Commodity,Unit,Country,Quantity,Value
SESAME SEEDS,KGS,EGYPT A RP,360000.0,0.359298
SESAME SEEDS,KGS,SUDAN,39655740.0,37.074682
SESAME SEEDS,KGS,BANGLADESH PR,15000.0,0.00859
SESAME SEEDS,KGS,JAPAN,20.0,0.000128
SESAME SEEDS,KGS,MALAYSIA,17000.0,0.024443
SESAME SEEDS,KGS,PAKISTAN IR,219800.0,0.227476
SESAME SEEDS,KGS,TURKEY,8150.0,0.017086
NIGER SEEDS,KGS,DJIBOUTI,1096000.0,1.311046
NIGER SEEDS,KGS,ETHIOPIA,3811000.0,4.667607
NIGER SEEDS,KGS,MALAYSIA,60000.0,0.050402
NIGER SEEDS,KGS,MYANMAR,5499000.0,6.129418
GROUNDNUT,TON,SUDAN,162.0,0.131861
GROUNDNUT,TON,NEPAL,163.0,0.075978
OTHER OIL SEEDS,TON,UNSPECIFIED,493.0,0.356967
OTHER OIL SEEDS,TON,BENIN,36863.0,15.908628
OTHER OIL SEEDS,TON,TOGO,3539.0,1.42924
OTHER OIL SEEDS,TON,DJIBOUTI,921.0,0.629842
OTHER OIL SEEDS,TON,ETHIOPIA,47686.0,27.314231
OTHER OIL SEEDS,TON,GHANA,16544.0,7.337325
OTHER OIL SEEDS,TON,MOZAMBIQUE,52.0,0.020425
OTHER OIL SEEDS,TON,NIGERIA,5991.0,2.450404
OTHER OIL SEEDS,TON,SUDAN,432.0,0.572939
OTHER OIL SEEDS,TON,USA,696.0,0.590207
OTHER OIL SEEDS,TON,ARGENTINA,155.0,0.108908
OTHER OIL SEEDS,TON,CHINA P RP,41.0,0.051793
OTHER OIL SEEDS,TON,IRAN,22.0,0.010148
OTHER OIL SEEDS,TON,NEPAL,626.0,0.492805
OTHER OIL SEEDS,TON,PAKISTAN IR,27.0,0.151541
OTHER OIL SEEDS,TON,BULGARIA,107.0,0.064853
OTHER OIL SEEDS,TON,MOLDOVA,456.0,0.191912
OTHER OIL SEEDS,TON,RUSSIA,680.0,0.312466
OTHER OIL SEEDS,TON,UKRAINE,1826.0,0.924094
VEGETABLE OILS,TON,GHANA,2175.0,2.207237
VEGETABLE OILS,TON,SOUTH AFRICA,3500.0,2.710908
VEGETABLE OILS,TON,TUNISIA,514.0,0.548351
VEGETABLE OILS,TON,CANADA,35249.0,28.76249
VEGETABLE OILS,TON,USA,2032.0,3.000997
VEGETABLE OILS,TON,ARGENTINA,2831283.0,2289.079965
VEGETABLE OILS,TON,BRAZIL,483160.0,389.242321
VEGETABLE OILS,TON,CHILE,2.0,0.011335
VEGETABLE OILS,TON,COLOMBIA,8500.0,5.948948
VEGETABLE OILS,TON,PARAGUAY,184820.0,147.206442
VEGETABLE OILS,TON,GUATEMALA,6506.0,4.585605
VEGETABLE OILS,TON,HONDURAS,15005.0,10.572418
VEGETABLE OILS,TON,MEXICO,1750.0,3.15874
VEGETABLE OILS,TON,AUSTRALIA,411.0,0.450351
VEGETABLE OILS,TON,BANGLADESH PR,1508.0,1.610541
VEGETABLE OILS,TON,CHINA P RP,25.0,0.365168
VEGETABLE OILS,TON,INDONESIA,5678219.0,4242.333195
VEGETABLE OILS,TON,JAPAN,2.0,0.02202
VEGETABLE OILS,TON,KOREA RP,0.0,0.001457
VEGETABLE OILS,TON,MALAYSIA,2625086.0,1934.525314
VEGETABLE OILS,TON,NEPAL,1453.0,1.321036
VEGETABLE OILS,TON,NEW ZEALAND,2.0,0.021236
VEGETABLE OILS,TON,PAPUA N GNA,9284.0,6.78518
VEGETABLE OILS,TON,PHILIPPINES,18867.0,13.678483
VEGETABLE OILS,TON,SINGAPORE,138.0,0.292787
VEGETABLE OILS,TON,SRI LANKA DSR,65.0,0.126353
VEGETABLE OILS,TON,THAILAND,2.0,0.021384
VEGETABLE OILS,TON,LEBANON,38.0,0.138462
VEGETABLE OILS,TON,SAUDI ARAB,19981.0,17.910999
VEGETABLE OILS,TON,U ARAB EMTS,371656.0,307.45122
VEGETABLE OILS,TON,BELGIUM,1126.0,1.09443
VEGETABLE OILS,TON,DENMARK,23.0,0.034861
VEGETABLE OILS,TON,FRANCE,3290.0,4.072599
VEGETABLE OILS,TON,GERMANY,3002.0,3.586445
VEGETABLE OILS,TON,GREECE,62.0,0.240876
VEGETABLE OILS,TON,ITALY,3936.0,10.5118
VEGETABLE OILS,TON,NETHERLAND,8.0,0.036456
VEGETABLE OILS,TON,PORTUGAL,273.0,0.435083
VEGETABLE OILS,TON,SPAIN,7583.0,31.075114
VEGETABLE OILS,TON,SWEDEN,760.0,0.909161
VEGETABLE OILS,TON,UK,52.0,0.083085
VEGETABLE OILS,TON,BULGARIA,109.0,0.093612
VEGETABLE OILS,TON,RUSSIA,25700.0,21.865172
VEGETABLE OILS,TON,UKRAINE,1662535.0,1405.090344
VEGETABLE OILS,TON,TURKEY,163.0,0.833449
OIL MEALS,TON,TANZANIA REP,21518.0,4.939739
OIL MEALS,TON,BENIN,2067.0,0.545907
OIL MEALS,TON,COTE D' IVOIRE,113.0,0.023736
OIL MEALS,TON,ETHIOPIA,392.0,0.087885
OIL MEALS,TON,GHANA,1103.0,0.072057
OIL MEALS,TON,GUINEA,244.0,0.06135
OIL MEALS,TON,MOZAMBIQUE,40.0,0.016479
OIL MEALS,TON,NIGERIA,14.0,0.005257
OIL MEALS,TON,SUDAN,60.0,0.012274
OIL MEALS,TON,CANADA,664.0,1.004074
OIL MEALS,TON,USA,47.0,0.158822
OIL MEALS,TON,ARGENTINA,993.0,0.278018
OIL MEALS,TON,BOLIVIA,735.0,0.201328
OIL MEALS,TON,PARAGUAY,1914.0,0.475134
OIL MEALS,TON,BANGLADESH PR,10148.0,3.392652
OIL MEALS,TON,CHINA P RP,191.0,0.062221
OIL MEALS,TON,INDONESIA,85730.0,19.953746
OIL MEALS,TON,MALAYSIA,13160.0,2.145328
OIL MEALS,TON,NEPAL,38509.0,12.80712
OIL MEALS,TON,PAKISTAN IR,929.0,0.366263
OIL MEALS,TON,PAPUA N GNA,4026.0,1.078678
OIL MEALS,TON,PHILIPPINES,55150.0,13.01082
OIL MEALS,TON,SRI LANKA DSR,24465.0,6.267489
OIL MEALS,TON,THAILAND,2.0,0.005251
OIL MEALS,TON,VIETNAM SOC REP,100.0,0.030906
OIL MEALS,TON,GERMANY,2.0,0.015966
OIL MEALS,TON,NETHERLAND,72.0,0.040841
OIL MEALS,TON,RUSSIA,31.0,0.033939
OIL MEALS,TON,UKRAINE,287989.0,78.196112
GUERGAM MEAL,TON,USA,45.0,0.301475
GUERGAM MEAL,TON,PAKISTAN IR,115.0,0.025061
GUERGAM MEAL,TON,GERMANY,21.0,0.033099
CASTOR OIL,KGS,USA,23423.0,0.13463
CASTOR OIL,KGS,JAPAN,257.0,0.001849
CASTOR OIL,KGS,THAILAND,430.0,0.001819
CASTOR OIL,KGS,BELGIUM,1330.0,0.006699
CASTOR OIL,KGS,FRANCE,4.0,9.4e-05
CASTOR OIL,KGS,GERMANY,63104.0,0.046586
CASTOR OIL,KGS,ITALY,1430.0,0.003633
CASTOR OIL,KGS,SWITZERLAND,4700.0,0.016293
SHELLAC,KGS,KENYA,19500.0,0.023332
SHELLAC,KGS,USA,28054.0,0.550019
SHELLAC,KGS,EL SALVADOR,68.0,0.001784
SHELLAC,KGS,GUATEMALA,500.0,0.008587
SHELLAC,KGS,CHINA P RP,220.0,0.005954
SHELLAC,KGS,INDONESIA,89657.0,0.056997
SHELLAC,KGS,JAPAN,3.0,0.000663
SHELLAC,KGS,PAKISTAN IR,5250.0,0.055586
SHELLAC,KGS,SINGAPORE,45.0,0.001186
SHELLAC,KGS,THAILAND,309000.0,1.150794
SHELLAC,KGS,FRANCE,3200.0,0.057882
SHELLAC,KGS,GERMANY,138.0,0.005217
SHELLAC,KGS,ITALY,20.0,0.000412
SHELLAC,KGS,NETHERLAND,45.0,0.001199
SHELLAC,KGS,SPAIN,3845.0,0.084835
SHELLAC,KGS,UK,2.0,0.000183
SHELLAC,KGS,SWITZERLAND,60.0,0.001464
SUGAR,TON,TANZANIA REP,92.0,0.061391
SUGAR,TON,SOUTH AFRICA,0.0,0.001209
SUGAR,TON,CANADA,44.0,0.046916
SUGAR,TON,USA,341.0,1.869154
SUGAR,TON,BRAZIL,2142682.0,1015.379501
SUGAR,TON,CHINA P RP,27.0,0.132035
SUGAR,TON,INDONESIA,7.0,0.020516
SUGAR,TON,JAPAN,42.0,0.107159
SUGAR,TON,KOREA RP,0.0,0.004232
SUGAR,TON,MALAYSIA,0.0,0.000484
SUGAR,TON,MYANMAR,4.0,0.004675
SUGAR,TON,NEW ZEALAND,540.0,0.386369
SUGAR,TON,SINGAPORE,0.0,6.1e-05
SUGAR,TON,THAILAND,8.0,0.022018
SUGAR,TON,U ARAB EMTS,127.0,0.08493
SUGAR,TON,TAIWAN,1.0,0.000571
SUGAR,TON,AUSTRIA,0.0,0.000723
SUGAR,TON,BELGIUM,90.0,0.317967
SUGAR,TON,FRANCE,1267.0,1.456419
SUGAR,TON,GERMANY,168.0,0.673483
SUGAR,TON,ITALY,136.0,0.683043
SUGAR,TON,NETHERLAND,34.0,0.031661
SUGAR,TON,SPAIN,1.0,0.001995
SUGAR,TON,UK,526.0,0.486439
SUGAR,TON,SWITZERLAND,0.0,0.008691
SUGAR,TON,POLAND,0.0,0.000943
SUGAR,TON,SLOVAK REP,16.0,0.024885
MOLLASES,TON,USA,6.0,0.024808
MOLLASES,TON,BANGLADESH PR,50.0,0.008435
MOLLASES,TON,NEPAL,13792.0,1.317903
FRUITS / VEGETABLE SEEDS,KGS,UNSPECIFIED,192.0,0.56554
FRUITS / VEGETABLE SEEDS,KGS,KENYA,2.0,0.004051
FRUITS / VEGETABLE SEEDS,KGS,TANZANIA REP,562.0,1.980829
FRUITS / VEGETABLE SEEDS,KGS,MADAGASCAR,2309.0,0.011057
FRUITS / VEGETABLE SEEDS,KGS,MAURITIUS,1450.0,0.027588
FRUITS / VEGETABLE SEEDS,KGS,EGYPT A RP,9184000.0,12.818777
FRUITS / VEGETABLE SEEDS,KGS,MOROCCO,2.0,0.002776
FRUITS / VEGETABLE SEEDS,KGS,SOUTH AFRICA,12842.0,0.332843
FRUITS / VEGETABLE SEEDS,KGS,USA,1267651.0,9.617479
FRUITS / VEGETABLE SEEDS,KGS,ARGENTINA,60.0,0.000876
FRUITS / VEGETABLE SEEDS,KGS,BRAZIL,4.0,0.000441
FRUITS / VEGETABLE SEEDS,KGS,CHILE,120642.0,11.936229
FRUITS / VEGETABLE SEEDS,KGS,PERU,234.0,0.118653
FRUITS / VEGETABLE SEEDS,KGS,GUATEMALA,210.0,1.284724
FRUITS / VEGETABLE SEEDS,KGS,MEXICO,12.0,0.016922
FRUITS / VEGETABLE SEEDS,KGS,AUSTRALIA,26173.0,0.848776
FRUITS / VEGETABLE SEEDS,KGS,CHINA P RP,139940.0,7.684547
FRUITS / VEGETABLE SEEDS,KGS,INDONESIA,41862.0,1.282583
FRUITS / VEGETABLE SEEDS,KGS,JAPAN,30399.0,1.346159
FRUITS / VEGETABLE SEEDS,KGS,KOREA RP,35865.0,3.478795
FRUITS / VEGETABLE SEEDS,KGS,MALAYSIA,1.0,4.9e-05
FRUITS / VEGETABLE SEEDS,KGS,MYANMAR,120.0,0.031906
FRUITS / VEGETABLE SEEDS,KGS,NEPAL,3290.0,0.011766
FRUITS / VEGETABLE SEEDS,KGS,NEW ZEALAND,1764760.0,4.204243
FRUITS / VEGETABLE SEEDS,KGS,PAKISTAN IR,390.0,0.006044
FRUITS / VEGETABLE SEEDS,KGS,PHILIPPINES,42349.0,1.848227
FRUITS / VEGETABLE SEEDS,KGS,SINGAPORE,100.0,0.009366
FRUITS / VEGETABLE SEEDS,KGS,THAILAND,172546.0,19.927417
FRUITS / VEGETABLE SEEDS,KGS,VIETNAM SOC REP,10565.0,0.328797
FRUITS / VEGETABLE SEEDS,KGS,SAUDI ARAB,135.0,0.002927
FRUITS / VEGETABLE SEEDS,KGS,TAIWAN,9146.0,6.10009
FRUITS / VEGETABLE SEEDS,KGS,ISRAEL,5.0,0.006042
FRUITS / VEGETABLE SEEDS,KGS,KOREA DP RP,215.0,0.026601
FRUITS / VEGETABLE SEEDS,KGS,BELGIUM,17985.0,0.373868
FRUITS / VEGETABLE SEEDS,KGS,DENMARK,23680.0,0.263358
FRUITS / VEGETABLE SEEDS,KGS,FRANCE,33772.0,1.540418
FRUITS / VEGETABLE SEEDS,KGS,GERMANY,22942.0,0.340127
FRUITS / VEGETABLE SEEDS,KGS,ITALY,1088343.0,4.483182
FRUITS / VEGETABLE SEEDS,KGS,NETHERLAND,14837.0,4.18926
FRUITS / VEGETABLE SEEDS,KGS,SPAIN,751.0,0.252636
FRUITS / VEGETABLE SEEDS,KGS,UK,116.0,0.002879
FRUITS / VEGETABLE SEEDS,KGS,CZECH REPUBLIC,2001.0,0.003134
FRUITS / VEGETABLE SEEDS,KGS,HUNGARY,0.0,0.000292
FRUITS / VEGETABLE SEEDS,KGS,POLAND,587.0,0.015702
FRUITS / VEGETABLE SEEDS,KGS,TURKEY,557.0,0.541725
FRESH FRUITS,TON,KENYA,3.0,0.02961
FRESH FRUITS,TON,MADAGASCAR,22.0,0.018547
FRESH FRUITS,TON,MALAWI,0.0,0.000775
FRESH FRUITS,TON,ALGERIA,1435.0,1.343387
FRESH FRUITS,TON,EGYPT A RP,49657.0,27.478851
FRESH FRUITS,TON,MOROCCO,44.0,0.02783
FRESH FRUITS,TON,SOUTH AFRICA,11934.0,12.172503
FRESH FRUITS,TON,TUNISIA,1814.0,1.850439
FRESH FRUITS,TON,CANADA,122.0,0.287164
FRESH FRUITS,TON,USA,185478.0,658.335223
FRESH FRUITS,TON,ARGENTINA,115.0,0.178352
FRESH FRUITS,TON,BRAZIL,381.0,0.332579
FRESH FRUITS,TON,CHILE,35772.0,40.234437
FRESH FRUITS,TON,PERU,838.0,1.845733
FRESH FRUITS,TON,MEXICO,32.0,0.092581
FRESH FRUITS,TON,AFGHANISTAN,30776.0,160.318516
FRESH FRUITS,TON,AUSTRALIA,21735.0,90.931294
FRESH FRUITS,TON,BANGLADESH PR,1052.0,2.790723
FRESH FRUITS,TON,CHINA P RP,199567.0,159.597306
FRESH FRUITS,TON,HONG KONG,60.0,0.33006
FRESH FRUITS,TON,INDONESIA,7854.0,13.249692
FRESH FRUITS,TON,IRAN,53045.0,138.370967
FRESH FRUITS,TON,KOREA RP,16.0,0.14505
FRESH FRUITS,TON,MALAYSIA,54.0,0.052462
FRESH FRUITS,TON,MYANMAR,6080.0,16.166161
FRESH FRUITS,TON,NEPAL,12.0,0.00214
FRESH FRUITS,TON,NEW ZEALAND,20566.0,29.448929
FRESH FRUITS,TON,PAKISTAN IR,165553.0,126.632956
FRESH FRUITS,TON,SINGAPORE,1291.0,3.199442
FRESH FRUITS,TON,SRI LANKA DSR,13619.0,36.276264
FRESH FRUITS,TON,THAILAND,1635.0,3.14697
FRESH FRUITS,TON,VIETNAM SOC REP,3499.0,3.456694
FRESH FRUITS,TON,IRAQ,146924.0,58.364721
FRESH FRUITS,TON,OMAN,4032.0,5.74628
FRESH FRUITS,TON,SAUDI ARAB,3541.0,3.531331
FRESH FRUITS,TON,SYRIA,1259.0,9.090201
FRESH FRUITS,TON,U ARAB EMTS,17822.0,16.323348
FRESH FRUITS,TON,ISRAEL,155.0,1.165099
FRESH FRUITS,TON,TIMOR-LESTE,46.0,0.120719
FRESH FRUITS,TON,BELGIUM,12881.0,10.437079
FRESH FRUITS,TON,FRANCE,1300.0,1.105984
FRESH FRUITS,TON,GREECE,3550.0,3.830011
FRESH FRUITS,TON,ITALY,22559.0,25.90632
FRESH FRUITS,TON,NETHERLAND,525.0,0.710501
FRESH FRUITS,TON,PORTUGAL,0.0,0.003024
FRESH FRUITS,TON,SPAIN,2128.0,2.777583
FRESH FRUITS,TON,UK,17.0,0.045104
FRESH FRUITS,TON,BULGARIA,49.0,0.0495
FRESH FRUITS,TON,CROATIA,2.0,0.008469
FRESH FRUITS,TON,KYRGHYZSTAN,19.0,0.153316
FRESH FRUITS,TON,POLAND,3807.0,2.78252
FRESH FRUITS,TON,ROMANIA,62.0,0.052293
FRESH FRUITS,TON,UKRAINE,185.0,0.475259
FRESH FRUITS,TON,UZBEKISTAN,9.0,0.072972
FRESH FRUITS,TON,TURKEY,5258.0,4.348714
FRESH VEGETABLES,TON,AFGHANISTAN,87.0,0.031411
FRESH VEGETABLES,TON,BANGLADESH PR,10.0,0.003137
FRESH VEGETABLES,TON,JAPAN,0.0,0.001229
FRESH VEGETABLES,TON,NEPAL,7996.0,0.646026
FRESH VEGETABLES,TON,SRI LANKA DSR,65.0,0.187955
FRESH VEGETABLES,TON,THAILAND,378.0,0.762327
FRESH VEGETABLES,TON,BELGIUM,0.0,0.000788
FRESH VEGETABLES,TON,NETHERLAND,16.0,0.024725
FRESH VEGETABLES,TON,POLAND,0.0,0.000309
PROCESSED VEGETABLES,KGS,UNSPECIFIED,62280.0,0.13058
PROCESSED VEGETABLES,KGS,EGYPT A RP,52777.0,0.060914
PROCESSED VEGETABLES,KGS,SOUTH AFRICA,250.0,0.002149
PROCESSED VEGETABLES,KGS,CANADA,2472.0,0.002519
PROCESSED VEGETABLES,KGS,USA,137895.0,0.373437
PROCESSED VEGETABLES,KGS,CHILE,19172.0,0.016615
PROCESSED VEGETABLES,KGS,MEXICO,7548.0,0.019077
PROCESSED VEGETABLES,KGS,AUSTRALIA,217554.0,0.182576
PROCESSED VEGETABLES,KGS,BANGLADESH PR,48946.0,0.086259
PROCESSED VEGETABLES,KGS,CHINA P RP,4484219.0,5.710854
PROCESSED VEGETABLES,KGS,INDONESIA,8250.0,0.024746
PROCESSED VEGETABLES,KGS,JAPAN,28148.0,0.451742
PROCESSED VEGETABLES,KGS,KOREA RP,20722.0,0.023652
PROCESSED VEGETABLES,KGS,MALAYSIA,89.0,0.006301
PROCESSED VEGETABLES,KGS,NEPAL,36102.0,0.185898
PROCESSED VEGETABLES,KGS,NEW ZEALAND,9060.0,0.092901
PROCESSED VEGETABLES,KGS,SINGAPORE,6675.0,0.048014
PROCESSED VEGETABLES,KGS,SRI LANKA DSR,75.0,0.000123
PROCESSED VEGETABLES,KGS,THAILAND,1075194.0,1.088975
PROCESSED VEGETABLES,KGS,VIETNAM SOC REP,10460.0,0.005472
PROCESSED VEGETABLES,KGS,U ARAB EMTS,327024.0,0.359126
PROCESSED VEGETABLES,KGS,TAIWAN,3396.0,0.004215
PROCESSED VEGETABLES,KGS,ISRAEL,100.0,0.033018
PROCESSED VEGETABLES,KGS,AUSTRIA,75.0,0.000674
PROCESSED VEGETABLES,KGS,BELGIUM,19778.0,0.018745
PROCESSED VEGETABLES,KGS,FRANCE,66970.0,0.387876
PROCESSED VEGETABLES,KGS,GERMANY,705491.0,0.582907
PROCESSED VEGETABLES,KGS,GREECE,11685.0,0.0336
PROCESSED VEGETABLES,KGS,ITALY,1252978.0,1.119693
PROCESSED VEGETABLES,KGS,NETHERLAND,99555.0,0.133183
PROCESSED VEGETABLES,KGS,PORTUGAL,110240.0,0.191938
PROCESSED VEGETABLES,KGS,SPAIN,3369238.0,4.655859
PROCESSED VEGETABLES,KGS,UK,74601.0,0.099612
PROCESSED VEGETABLES,KGS,HUNGARY,1080.0,0.004158
PROCESSED VEGETABLES,KGS,RUSSIA,25.0,0.000121
PROCESSED VEGETABLES,KGS,UKRAINE,1006238.0,0.970691
PROCESSED VEGETABLES,KGS,TURKEY,104500.0,0.18521
PROCESSED FRUITS AND JUICES,KGS,UNSPECIFIED,10000.0,0.042081
PROCESSED FRUITS AND JUICES,KGS,TANZANIA REP,20.0,0.000492
PROCESSED FRUITS AND JUICES,KGS,MAURITIUS,50.0,0.000359
PROCESSED FRUITS AND JUICES,KGS,MOZAMBIQUE,349272.0,1.50719
PROCESSED FRUITS AND JUICES,KGS,NIGERIA,30.0,6.9e-05
PROCESSED FRUITS AND JUICES,KGS,EGYPT A RP,26568.0,0.057998
PROCESSED FRUITS AND JUICES,KGS,SOUTH AFRICA,879930.0,0.974977
PROCESSED FRUITS AND JUICES,KGS,CANADA,92327.0,0.34562
PROCESSED FRUITS AND JUICES,KGS,USA,4778547.0,13.774329
PROCESSED FRUITS AND JUICES,KGS,ARGENTINA,271073.0,0.768626
PROCESSED FRUITS AND JUICES,KGS,BOLIVIA,5005.0,0.023131
PROCESSED FRUITS AND JUICES,KGS,BRAZIL,1938294.0,4.087384
PROCESSED FRUITS AND JUICES,KGS,CHILE,208260.0,1.177933
PROCESSED FRUITS AND JUICES,KGS,ECUADOR,15600.0,0.040525
PROCESSED FRUITS AND JUICES,KGS,PARAGUAY,3440.0,0.01668
PROCESSED FRUITS AND JUICES,KGS,MEXICO,49344.0,0.080564
PROCESSED FRUITS AND JUICES,KGS,AFGHANISTAN,1629302.0,7.019142
PROCESSED FRUITS AND JUICES,KGS,AUSTRALIA,325453.0,1.040574
PROCESSED FRUITS AND JUICES,KGS,BANGLADESH PR,493142.0,0.362992
PROCESSED FRUITS AND JUICES,KGS,BHUTAN,3469306.0,2.654487
PROCESSED FRUITS AND JUICES,KGS,CHINA P RP,9287312.0,11.641629
PROCESSED FRUITS AND JUICES,KGS,HONG KONG,11152.0,0.034755
PROCESSED FRUITS AND JUICES,KGS,INDONESIA,148084.0,0.306262
PROCESSED FRUITS AND JUICES,KGS,IRAN,753515.0,0.588425
PROCESSED FRUITS AND JUICES,KGS,JAPAN,13395.0,0.027524
PROCESSED FRUITS AND JUICES,KGS,KOREA RP,400.0,0.001974
PROCESSED FRUITS AND JUICES,KGS,LAO PD RP,72.0,0.000257
PROCESSED FRUITS AND JUICES,KGS,MALAYSIA,639916.0,1.109977
PROCESSED FRUITS AND JUICES,KGS,NEPAL,15150.0,0.005845
PROCESSED FRUITS AND JUICES,KGS,NEW ZEALAND,150.0,0.001512
PROCESSED FRUITS AND JUICES,KGS,PAKISTAN IR,821725.0,1.766161
PROCESSED FRUITS AND JUICES,KGS,PHILIPPINES,2207821.0,2.762543
PROCESSED FRUITS AND JUICES,KGS,SINGAPORE,20808.0,0.042934
PROCESSED FRUITS AND JUICES,KGS,SRI LANKA DSR,232477.0,0.285634
PROCESSED FRUITS AND JUICES,KGS,THAILAND,3495407.0,8.191919
PROCESSED FRUITS AND JUICES,KGS,VIETNAM SOC REP,362821.0,0.765405
PROCESSED FRUITS AND JUICES,KGS,IRAQ,3000.0,0.002742
PROCESSED FRUITS AND JUICES,KGS,JORDAN,15486.0,0.007107
PROCESSED FRUITS AND JUICES,KGS,OMAN,350.0,0.009652
PROCESSED FRUITS AND JUICES,KGS,SAUDI ARAB,13938.0,0.008364
PROCESSED FRUITS AND JUICES,KGS,U ARAB EMTS,2571094.0,2.747026
PROCESSED FRUITS AND JUICES,KGS,TAIWAN,26013.0,0.034202
PROCESSED FRUITS AND JUICES,KGS,ISRAEL,1382892.0,2.912061
PROCESSED FRUITS AND JUICES,KGS,AUSTRIA,7379.0,0.048424
PROCESSED FRUITS AND JUICES,KGS,BELGIUM,392203.0,1.417225
PROCESSED FRUITS AND JUICES,KGS,DENMARK,27924.0,0.120422
PROCESSED FRUITS AND JUICES,KGS,FINLAND,9656.0,0.0095
PROCESSED FRUITS AND JUICES,KGS,FRANCE,399665.0,2.342672
PROCESSED FRUITS AND JUICES,KGS,GERMANY,151850.0,0.296606
PROCESSED FRUITS AND JUICES,KGS,GREECE,80648.0,0.113764
PROCESSED FRUITS AND JUICES,KGS,ITALY,173478.0,1.383007
PROCESSED FRUITS AND JUICES,KGS,NETHERLAND,536439.0,1.111972
PROCESSED FRUITS AND JUICES,KGS,SPAIN,1306893.0,2.70673
PROCESSED FRUITS AND JUICES,KGS,SWEDEN,22.0,0.000223
PROCESSED FRUITS AND JUICES,KGS,UK,214919.0,0.408336
PROCESSED FRUITS AND JUICES,KGS,SWITZERLAND,1333.0,0.016257
PROCESSED FRUITS AND JUICES,KGS,BULGARIA,7250.0,0.027988
PROCESSED FRUITS AND JUICES,KGS,CROATIA,5607.0,0.030041
PROCESSED FRUITS AND JUICES,KGS,LATVIA,2030.0,0.005164
PROCESSED FRUITS AND JUICES,KGS,POLAND,138412.0,0.418131
PROCESSED FRUITS AND JUICES,KGS,SERBIA,49270.0,0.054528
PROCESSED FRUITS AND JUICES,KGS,SLOVENIA,100.0,0.001665
PROCESSED FRUITS AND JUICES,KGS,UZBEKISTAN,45877.0,0.031144
PROCESSED FRUITS AND JUICES,KGS,TURKEY,2612954.0,3.955724
CEREAL PREPARATIONS,TON,UNSPECIFIED,0.0,0.000141
CEREAL PREPARATIONS,TON,ETHIOPIA,0.0,0.000334
CEREAL PREPARATIONS,TON,GHANA,0.0,0.002631
CEREAL PREPARATIONS,TON,EGYPT A RP,3.0,0.006291
CEREAL PREPARATIONS,TON,SOUTH AFRICA,0.0,0.001932
CEREAL PREPARATIONS,TON,CANADA,12.0,0.017817
CEREAL PREPARATIONS,TON,USA,366.0,1.162937
CEREAL PREPARATIONS,TON,CHILE,194.0,0.105826
CEREAL PREPARATIONS,TON,AUSTRALIA,17415.0,12.1818
CEREAL PREPARATIONS,TON,BANGLADESH PR,3498.0,5.049271
CEREAL PREPARATIONS,TON,CHINA P RP,6789.0,9.445098
CEREAL PREPARATIONS,TON,HONG KONG,3.0,0.018079
CEREAL PREPARATIONS,TON,INDONESIA,1714.0,2.780235
CEREAL PREPARATIONS,TON,IRAN,58.0,0.033247
CEREAL PREPARATIONS,TON,JAPAN,40.0,0.163917
CEREAL PREPARATIONS,TON,KOREA RP,197.0,0.48949
CEREAL PREPARATIONS,TON,LAO PD RP,0.0,2.2e-05
CEREAL PREPARATIONS,TON,MALAYSIA,1633.0,5.820011
CEREAL PREPARATIONS,TON,NEPAL,5976.0,6.916037
CEREAL PREPARATIONS,TON,NEW ZEALAND,3.0,0.005284
CEREAL PREPARATIONS,TON,PAKISTAN IR,4.0,0.006947
CEREAL PREPARATIONS,TON,PHILIPPINES,14.0,0.038195
CEREAL PREPARATIONS,TON,SINGAPORE,1982.0,6.860142
CEREAL PREPARATIONS,TON,SRI LANKA DSR,1578.0,1.296999
CEREAL PREPARATIONS,TON,THAILAND,1314.0,8.66237
CEREAL PREPARATIONS,TON,VIETNAM SOC REP,353.0,0.672422
CEREAL PREPARATIONS,TON,JORDAN,4.0,0.006232
CEREAL PREPARATIONS,TON,KUWAIT,0.0,0.000933
CEREAL PREPARATIONS,TON,LEBANON,13.0,0.030874
CEREAL PREPARATIONS,TON,OMAN,19.0,0.017385
CEREAL PREPARATIONS,TON,QATAR,0.0,3.1e-05
CEREAL PREPARATIONS,TON,U ARAB EMTS,7614.0,6.111745
CEREAL PREPARATIONS,TON,TAIWAN,3.0,0.003578
CEREAL PREPARATIONS,TON,ISRAEL,246.0,1.061878
CEREAL PREPARATIONS,TON,AUSTRIA,0.0,0.001354
CEREAL PREPARATIONS,TON,BELGIUM,41.0,0.175176
CEREAL PREPARATIONS,TON,DENMARK,58.0,0.2629
CEREAL PREPARATIONS,TON,FINLAND,2.0,0.012504
CEREAL PREPARATIONS,TON,FRANCE,742.0,1.162161
CEREAL PREPARATIONS,TON,GERMANY,349.0,0.71579
CEREAL PREPARATIONS,TON,GREECE,18.0,0.04072
CEREAL PREPARATIONS,TON,IRELAND,7.0,0.015415
CEREAL PREPARATIONS,TON,ITALY,5522.0,5.426137
CEREAL PREPARATIONS,TON,NETHERLAND,1635.0,4.151336
CEREAL PREPARATIONS,TON,PORTUGAL,4.0,0.003467
CEREAL PREPARATIONS,TON,SPAIN,199.0,0.325847
CEREAL PREPARATIONS,TON,SWEDEN,0.0,0.000847
CEREAL PREPARATIONS,TON,UK,5599.0,4.236804
