Commodity,Unit,Country,Quantity,Value
"SHIP, BOAT AND FLOATING STRUCT",,MAURITIUS,9.0,19.175
"SHIP, BOAT AND FLOATING STRUCT",,MEXICO,36.0,0.272
"SHIP, BOAT AND FLOATING STRUCT",,MYANMAR,1.0,0.423
"SHIP, BOAT AND FLOATING STRUCT",,NETHERLAND,611.0,230.593
"SHIP, BOAT AND FLOATING STRUCT",,NEW ZEALAND,48.0,0.447
"SHIP, BOAT AND FLOATING STRUCT",,NORWAY,20.0,9.745
"SHIP, BOAT AND FLOATING STRUCT",,OMAN,5.0,105.315
"SHIP, BOAT AND FLOATING STRUCT",,PALAU,1.0,3.166
"SHIP, BOAT AND FLOATING STRUCT",,POLAND,25.0,25.043
"SHIP, BOAT AND FLOATING STRUCT",,PORTUGAL,147.0,0.285
"SHIP, BOAT AND FLOATING STRUCT",,QATAR,17.0,79.034
"SHIP, BOAT AND FLOATING STRUCT",,ROMANIA,1.0,13.492
"SHIP, BOAT AND FLOATING STRUCT",,RUSSIA,75.0,12.707
"SHIP, BOAT AND FLOATING STRUCT",,SAUDI ARAB,1.0,8.376
"SHIP, BOAT AND FLOATING STRUCT",,SINGAPORE,550.0,1023.456
"SHIP, BOAT AND FLOATING STRUCT",,SLOVAK REP,12.0,0.011
"SHIP, BOAT AND FLOATING STRUCT",,SOUTH AFRICA,5.0,196.342
"SHIP, BOAT AND FLOATING STRUCT",,SPAIN,5.0,12.643
"SHIP, BOAT AND FLOATING STRUCT",,SRI LANKA DSR,31.0,642.641
"SHIP, BOAT AND FLOATING STRUCT",,SWEDEN,6.0,3.052
"SHIP, BOAT AND FLOATING STRUCT",,TAIWAN,3448.0,23.169
"SHIP, BOAT AND FLOATING STRUCT",,TANZANIA REP,1.0,0.16
"SHIP, BOAT AND FLOATING STRUCT",,THAILAND,15506.0,0.113
"SHIP, BOAT AND FLOATING STRUCT",,TURKEY,1.0,0.038
"SHIP, BOAT AND FLOATING STRUCT",,U ARAB EMTS,211.0,716.28
"SHIP, BOAT AND FLOATING STRUCT",,UK,325.0,80.685
"SHIP, BOAT AND FLOATING STRUCT",,USA,980.0,73.6
"SHIP, BOAT AND FLOATING STRUCT",,UNSPECIFIED,7.0,1.185
"SHIP, BOAT AND FLOATING STRUCT",,VIETNAM SOC REP,16.0,0.047
TWO AND THREE WHEELERS,NOS,ARGENTINA,1.0,0.005
TWO AND THREE WHEELERS,NOS,AUSTRIA,12.0,0.091
TWO AND THREE WHEELERS,NOS,BANGLADESH PR,1.0,0.001
TWO AND THREE WHEELERS,NOS,BELGIUM,5.0,0.007
TWO AND THREE WHEELERS,NOS,CHINA P RP,8857.0,5.09
TWO AND THREE WHEELERS,NOS,COLOMBIA,2.0,0.004
TWO AND THREE WHEELERS,NOS,DENMARK,1.0,0.004
TWO AND THREE WHEELERS,NOS,FRANCE,9.0,0.053
TWO AND THREE WHEELERS,NOS,GERMANY,738.0,7.579
TWO AND THREE WHEELERS,NOS,GUATEMALA,3.0,0.007
TWO AND THREE WHEELERS,NOS,HONDURAS,1.0,0.007
TWO AND THREE WHEELERS,NOS,HONG KONG,13.0,0.005
TWO AND THREE WHEELERS,NOS,ICELAND,1.0,0.001
TWO AND THREE WHEELERS,NOS,INDONESIA,19.0,0.052
TWO AND THREE WHEELERS,NOS,ISRAEL,2.0,0.002
TWO AND THREE WHEELERS,NOS,ITALY,84.0,0.917
TWO AND THREE WHEELERS,NOS,JAPAN,723.0,5.581
TWO AND THREE WHEELERS,NOS,KENYA,1.0,0.003
TWO AND THREE WHEELERS,NOS,KOREA RP,2.0,0.002
TWO AND THREE WHEELERS,NOS,LUXEMBOURG,4.0,0.007
TWO AND THREE WHEELERS,NOS,MEXICO,4.0,0.006
TWO AND THREE WHEELERS,NOS,NEPAL,63.0,0.168
TWO AND THREE WHEELERS,NOS,NIGERIA,5.0,0.006
TWO AND THREE WHEELERS,NOS,OMAN,2.0,0.005
TWO AND THREE WHEELERS,NOS,PERU,3.0,0.005
TWO AND THREE WHEELERS,NOS,POLAND,228.0,0.098
TWO AND THREE WHEELERS,NOS,SAUDI ARAB,1.0,0.003
TWO AND THREE WHEELERS,NOS,SINGAPORE,61.0,0.794
TWO AND THREE WHEELERS,NOS,SOUTH AFRICA,1.0,0.003
TWO AND THREE WHEELERS,NOS,SPAIN,1.0,0.002
TWO AND THREE WHEELERS,NOS,TAIWAN,8.0,0.02
TWO AND THREE WHEELERS,NOS,THAILAND,2525.0,14.625
TWO AND THREE WHEELERS,NOS,U ARAB EMTS,15.0,0.187
TWO AND THREE WHEELERS,NOS,UK,568.0,3.673
TWO AND THREE WHEELERS,NOS,USA,1241.0,9.145
TWO AND THREE WHEELERS,NOS,UGANDA,1.0,0.003
TWO AND THREE WHEELERS,NOS,UNSPECIFIED,208.0,0.199
"COMPUTER HARDWARE, PERIPHERALS",,ARGENTINA,7.0,0.125
"COMPUTER HARDWARE, PERIPHERALS",,AUSTRALIA,96517.0,4.69
"COMPUTER HARDWARE, PERIPHERALS",,AUSTRIA,2330.0,3.405
"COMPUTER HARDWARE, PERIPHERALS",,BAHAMAS,2.0,0.004
"COMPUTER HARDWARE, PERIPHERALS",,BAHARAIN IS,31.0,1.853
"COMPUTER HARDWARE, PERIPHERALS",,BANGLADESH PR,1.0,0.001
"COMPUTER HARDWARE, PERIPHERALS",,BELARUS,21.0,0.0
"COMPUTER HARDWARE, PERIPHERALS",,BELGIUM,10799.0,5.136
"COMPUTER HARDWARE, PERIPHERALS",,BHUTAN,2.0,0.001
"COMPUTER HARDWARE, PERIPHERALS",,BR VIRGN IS,1761.0,0.087
"COMPUTER HARDWARE, PERIPHERALS",,BRAZIL,4692.0,0.06
"COMPUTER HARDWARE, PERIPHERALS",,BULGARIA,49891.0,3.552
"COMPUTER HARDWARE, PERIPHERALS",,CAMEROON,551.0,0.022
"COMPUTER HARDWARE, PERIPHERALS",,CANADA,27707.0,15.702
"COMPUTER HARDWARE, PERIPHERALS",,CHILE,1364.0,0.061
"COMPUTER HARDWARE, PERIPHERALS",,CHINA P RP,135879887.0,4002.208
"COMPUTER HARDWARE, PERIPHERALS",,COSTA RICA,5512.0,0.571
"COMPUTER HARDWARE, PERIPHERALS",,CROATIA,2.0,0.014
"COMPUTER HARDWARE, PERIPHERALS",,CYPRUS,19.0,0.005
"COMPUTER HARDWARE, PERIPHERALS",,CZECH REPUBLIC,24566.0,3.386
"COMPUTER HARDWARE, PERIPHERALS",,DENMARK,7654.0,4.616
"COMPUTER HARDWARE, PERIPHERALS",,EGYPT A RP,11.0,0.013
"COMPUTER HARDWARE, PERIPHERALS",,ESTONIA,1.0,0.0
"COMPUTER HARDWARE, PERIPHERALS",,FINLAND,8675.0,2.347
"COMPUTER HARDWARE, PERIPHERALS",,FRANCE,60646.0,27.669
"COMPUTER HARDWARE, PERIPHERALS",,GERMANY,1410951.0,59.235
"COMPUTER HARDWARE, PERIPHERALS",,GHANA,4.0,0.002
"COMPUTER HARDWARE, PERIPHERALS",,GREECE,2035.0,0.006
"COMPUTER HARDWARE, PERIPHERALS",,HONDURAS,29.0,0.132
"COMPUTER HARDWARE, PERIPHERALS",,HONG KONG,78581142.0,949.706
"COMPUTER HARDWARE, PERIPHERALS",,HUNGARY,25109.0,8.573
"COMPUTER HARDWARE, PERIPHERALS",,ICELAND,67.0,0.096
"COMPUTER HARDWARE, PERIPHERALS",,INDONESIA,328732.0,38.234
"COMPUTER HARDWARE, PERIPHERALS",,IRAN,2.0,0.003
"COMPUTER HARDWARE, PERIPHERALS",,IRELAND,43268.0,115.152
"COMPUTER HARDWARE, PERIPHERALS",,ISRAEL,24039.0,22.421
"COMPUTER HARDWARE, PERIPHERALS",,ITALY,36718.0,26.246
"COMPUTER HARDWARE, PERIPHERALS",,JAMAICA,2.0,0.014
"COMPUTER HARDWARE, PERIPHERALS",,JAPAN,419962.0,34.242
"COMPUTER HARDWARE, PERIPHERALS",,JORDAN,14.0,0.068
"COMPUTER HARDWARE, PERIPHERALS",,KENYA,43.0,0.028
"COMPUTER HARDWARE, PERIPHERALS",,KOREA DP RP,128.0,0.037
"COMPUTER HARDWARE, PERIPHERALS",,KOREA RP,2113738.0,80.187
"COMPUTER HARDWARE, PERIPHERALS",,KUWAIT,49.0,0.046
"COMPUTER HARDWARE, PERIPHERALS",,LATVIA,2.0,0.004
"COMPUTER HARDWARE, PERIPHERALS",,LIBERIA,114.0,0.044
"COMPUTER HARDWARE, PERIPHERALS",,LUXEMBOURG,33041.0,15.102
"COMPUTER HARDWARE, PERIPHERALS",,MALAWI,5.0,0.006
"COMPUTER HARDWARE, PERIPHERALS",,MALAYSIA,1695205.0,439.531
"COMPUTER HARDWARE, PERIPHERALS",,MAURITIUS,21.0,0.004
"COMPUTER HARDWARE, PERIPHERALS",,MEXICO,29448.0,134.558
"COMPUTER HARDWARE, PERIPHERALS",,MOROCCO,2.0,0.003
"COMPUTER HARDWARE, PERIPHERALS",,MOZAMBIQUE,1.0,0.001
"COMPUTER HARDWARE, PERIPHERALS",,NAMIBIA,2.0,0.055
"COMPUTER HARDWARE, PERIPHERALS",,NETHERLAND,110902.0,61.878
"COMPUTER HARDWARE, PERIPHERALS",,NETHERLANDANTIL,356.0,0.226
"COMPUTER HARDWARE, PERIPHERALS",,NEW ZEALAND,3244.0,0.12
"COMPUTER HARDWARE, PERIPHERALS",,NIGER,1.0,0.006
"COMPUTER HARDWARE, PERIPHERALS",,NIGERIA,11.0,0.002
"COMPUTER HARDWARE, PERIPHERALS",,NORWAY,4586.0,2.299
"COMPUTER HARDWARE, PERIPHERALS",,OMAN,4.0,0.002
"COMPUTER HARDWARE, PERIPHERALS",,PHILIPPINES,1163131.0,124.79
"COMPUTER HARDWARE, PERIPHERALS",,POLAND,3430.0,0.878
"COMPUTER HARDWARE, PERIPHERALS",,PORTUGAL,906.0,0.646
"COMPUTER HARDWARE, PERIPHERALS",,QATAR,594.0,0.288
"COMPUTER HARDWARE, PERIPHERALS",,ROMANIA,8881.0,0.847
"COMPUTER HARDWARE, PERIPHERALS",,RUSSIA,1102.0,3.187
"COMPUTER HARDWARE, PERIPHERALS",,SAMOA,80.0,0.009
"COMPUTER HARDWARE, PERIPHERALS",,SAUDI ARAB,62.0,0.076
"COMPUTER HARDWARE, PERIPHERALS",,SENEGAL,12.0,0.016
"COMPUTER HARDWARE, PERIPHERALS",,SINGAPORE,10533280.0,1366.565
"COMPUTER HARDWARE, PERIPHERALS",,SLOVAK REP,3964.0,0.387
"COMPUTER HARDWARE, PERIPHERALS",,SLOVENIA,118.0,0.068
"COMPUTER HARDWARE, PERIPHERALS",,SOUTH AFRICA,582.0,0.441
"COMPUTER HARDWARE, PERIPHERALS",,SPAIN,1360.0,11.855
"COMPUTER HARDWARE, PERIPHERALS",,SRI LANKA DSR,640.0,0.602
"COMPUTER HARDWARE, PERIPHERALS",,SWAZILAND,12.0,0.006
"COMPUTER HARDWARE, PERIPHERALS",,SWEDEN,1459.0,18.118
"COMPUTER HARDWARE, PERIPHERALS",,SWITZERLAND,4185.0,2.605
"COMPUTER HARDWARE, PERIPHERALS",,TAIWAN,6619870.0,327.461
"COMPUTER HARDWARE, PERIPHERALS",,THAILAND,4629016.0,272.76
"COMPUTER HARDWARE, PERIPHERALS",,TURKEY,430.0,0.577
"COMPUTER HARDWARE, PERIPHERALS",,U ARAB EMTS,449337.0,29.479
"COMPUTER HARDWARE, PERIPHERALS",,UK,428179.0,43.428
"COMPUTER HARDWARE, PERIPHERALS",,USA,2044317.0,454.235
"COMPUTER HARDWARE, PERIPHERALS",,UGANDA,2.0,0.003
"COMPUTER HARDWARE, PERIPHERALS",,UKRAINE,1.0,0.0
"COMPUTER HARDWARE, PERIPHERALS",,UNSPECIFIED,70.0,0.023
"COMPUTER HARDWARE, PERIPHERALS",,VENEZUELA,15337.0,0.033
"COMPUTER HARDWARE, PERIPHERALS",,VIETNAM SOC REP,9270947.0,232.239
"COMPUTER HARDWARE, PERIPHERALS",,YEMEN REPUBLC,1.0,0.004
"COMPUTER HARDWARE, PERIPHERALS",,ZAMBIA,4.0,0.005
"COMPUTER HARDWARE, PERIPHERALS",,ZIMBABWE,43.0,0.002
CONSUMER ELECTRONICS,,ANTIGUA,750.0,0.003
CONSUMER ELECTRONICS,,ARGENTINA,1.0,0.0
CONSUMER ELECTRONICS,,AUSTRALIA,249260.0,2.538
CONSUMER ELECTRONICS,,AUSTRIA,250201.0,10.413
CONSUMER ELECTRONICS,,BAHARAIN IS,260.0,0.005
CONSUMER ELECTRONICS,,BANGLADESH PR,4454842.0,1.397
CONSUMER ELECTRONICS,,BELARUS,6.0,0.769
CONSUMER ELECTRONICS,,BELGIUM,796261.0,14.581
CONSUMER ELECTRONICS,,BERMUDA,11.0,0.0
CONSUMER ELECTRONICS,,BHUTAN,33.0,0.003
CONSUMER ELECTRONICS,,BR VIRGN IS,89687.0,0.721
CONSUMER ELECTRONICS,,BRAZIL,43842.0,0.026
CONSUMER ELECTRONICS,,BULGARIA,1076.0,0.038
CONSUMER ELECTRONICS,,CAMBODIA,1.0,0.0
CONSUMER ELECTRONICS,,CAMEROON,500000.0,0.073
CONSUMER ELECTRONICS,,CANADA,154249.0,9.118
CONSUMER ELECTRONICS,,CHILE,100159.0,0.021
CONSUMER ELECTRONICS,,CHINA P RP,2838966775.0,2093.582
CONSUMER ELECTRONICS,,COLOMBIA,2.0,0.001
CONSUMER ELECTRONICS,,CONGO D. REP.,87.0,0.015
CONSUMER ELECTRONICS,,COSTA RICA,2.0,0.001
CONSUMER ELECTRONICS,,COTE D' IVOIRE,1000000.0,0.456
CONSUMER ELECTRONICS,,CROATIA,15.0,0.219
CONSUMER ELECTRONICS,,CYPRUS,315.0,0.007
CONSUMER ELECTRONICS,,CZECH REPUBLIC,17511.0,0.879
CONSUMER ELECTRONICS,,DENMARK,97277.0,3.922
CONSUMER ELECTRONICS,,EGYPT A RP,2448.0,0.328
CONSUMER ELECTRONICS,,ESTONIA,1210.0,0.074
CONSUMER ELECTRONICS,,FINLAND,6424.0,1.263
CONSUMER ELECTRONICS,,FRANCE,96897975.0,112.115
CONSUMER ELECTRONICS,,GERMANY,24252395.0,59.006
CONSUMER ELECTRONICS,,GREECE,2954.0,0.075
CONSUMER ELECTRONICS,,HONG KONG,485133467.0,480.363
CONSUMER ELECTRONICS,,HUNGARY,61345.0,3.642
CONSUMER ELECTRONICS,,ICELAND,48.0,0.008
CONSUMER ELECTRONICS,,INDONESIA,3044316.0,19.257
CONSUMER ELECTRONICS,,IRAN,50008.0,0.025
CONSUMER ELECTRONICS,,IRELAND,1870874.0,10.589
CONSUMER ELECTRONICS,,ISRAEL,174653.0,37.661
CONSUMER ELECTRONICS,,ITALY,914994.0,5.176
CONSUMER ELECTRONICS,,JAMAICA,1.0,0.009
CONSUMER ELECTRONICS,,JAPAN,24260023.0,66.866
CONSUMER ELECTRONICS,,JORDAN,11.0,0.049
CONSUMER ELECTRONICS,,KOREA RP,61987592.0,228.532
CONSUMER ELECTRONICS,,LATVIA,1604.0,0.081
CONSUMER ELECTRONICS,,LEBANON,4712.0,0.001
CONSUMER ELECTRONICS,,LIECHTENSTEIN,1.0,0.002
CONSUMER ELECTRONICS,,LITHUANIA,543.0,0.029
CONSUMER ELECTRONICS,,LUXEMBOURG,361.0,0.088
CONSUMER ELECTRONICS,,MACAO,1.0,0.0
CONSUMER ELECTRONICS,,MACEDONIA,656.0,0.068
CONSUMER ELECTRONICS,,MALAWI,1434.0,0.021
CONSUMER ELECTRONICS,,MALAYSIA,87473318.0,345.526
CONSUMER ELECTRONICS,,MALDIVES,615.0,0.049
CONSUMER ELECTRONICS,,MALTA,4032.0,0.025
CONSUMER ELECTRONICS,,MAURITIUS,14.0,0.009
CONSUMER ELECTRONICS,,MEXICO,155779.0,7.261
CONSUMER ELECTRONICS,,MOROCCO,499995.0,0.112
CONSUMER ELECTRONICS,,MYANMAR,2.0,0.0
CONSUMER ELECTRONICS,,NEPAL,59103.0,0.051
CONSUMER ELECTRONICS,,NETHERLAND,13866831.0,35.681
CONSUMER ELECTRONICS,,NETHERLANDANTIL,7.0,0.001
CONSUMER ELECTRONICS,,NEW ZEALAND,5295.0,0.12
CONSUMER ELECTRONICS,,NORWAY,4268.0,0.556
CONSUMER ELECTRONICS,,OMAN,508.0,0.03
CONSUMER ELECTRONICS,,PAKISTAN IR,149504.0,0.072
CONSUMER ELECTRONICS,,PHILIPPINES,3876121.0,17.496
CONSUMER ELECTRONICS,,POLAND,49667.0,1.101
CONSUMER ELECTRONICS,,PORTUGAL,9039.0,0.507
CONSUMER ELECTRONICS,,PUERTO RICO,58.0,0.015
CONSUMER ELECTRONICS,,QATAR,2158015.0,0.119
CONSUMER ELECTRONICS,,ROMANIA,149982.0,0.184
CONSUMER ELECTRONICS,,RUSSIA,916.0,5.522
CONSUMER ELECTRONICS,,SAUDI ARAB,46.0,0.024
CONSUMER ELECTRONICS,,SENEGAL,698000.0,0.184
CONSUMER ELECTRONICS,,SERBIA,270001.0,0.037
CONSUMER ELECTRONICS,,SEYCHELLES,62860.0,0.439
CONSUMER ELECTRONICS,,SINGAPORE,123889803.0,167.33
CONSUMER ELECTRONICS,,SLOVAK REP,203018.0,0.228
CONSUMER ELECTRONICS,,SLOVENIA,40828.0,0.934
CONSUMER ELECTRONICS,,SOUTH AFRICA,6470.0,1.296
CONSUMER ELECTRONICS,,SPAIN,545743.0,2.521
CONSUMER ELECTRONICS,,SRI LANKA DSR,6890295.0,0.961
CONSUMER ELECTRONICS,,SWAZILAND,105.0,0.042
CONSUMER ELECTRONICS,,SWEDEN,556347.0,2.688
CONSUMER ELECTRONICS,,SWITZERLAND,337626.0,3.782
CONSUMER ELECTRONICS,,TAIWAN,77245246.0,90.573
CONSUMER ELECTRONICS,,THAILAND,30829226.0,203.403
CONSUMER ELECTRONICS,,TUNISIA,3226.0,0.055
CONSUMER ELECTRONICS,,TURKEY,1301.0,0.324
CONSUMER ELECTRONICS,,U ARAB EMTS,21977915.0,29.524
CONSUMER ELECTRONICS,,UK,3021204.0,25.229
CONSUMER ELECTRONICS,,USA,13963701.0,113.855
CONSUMER ELECTRONICS,,UGANDA,1.0,0.002
CONSUMER ELECTRONICS,,UKRAINE,341.0,0.059
CONSUMER ELECTRONICS,,UNSPECIFIED,2.0,0.0
CONSUMER ELECTRONICS,,US MINOR OUTLYING ISLANDS,14.0,0.015
CONSUMER ELECTRONICS,,VIETNAM SOC REP,108137054.0,620.36
CONSUMER ELECTRONICS,,VIRGIN IS US,10690.0,0.135
ELECTRONICS COMPONENTS,,AFGHANISTAN,170.0,0.008
ELECTRONICS COMPONENTS,,ALBANIA,94.0,0.003
ELECTRONICS COMPONENTS,,ANGUILLA,220000.0,0.172
ELECTRONICS COMPONENTS,,ANTIGUA,15.0,0.001
ELECTRONICS COMPONENTS,,ARGENTINA,2631.0,0.1
ELECTRONICS COMPONENTS,,AUSTRALIA,17370273.0,10.541
ELECTRONICS COMPONENTS,,AUSTRIA,2450480.0,29.25
ELECTRONICS COMPONENTS,,BAHAMAS,35.0,0.03
ELECTRONICS COMPONENTS,,BAHARAIN IS,761.0,0.098
ELECTRONICS COMPONENTS,,BANGLADESH PR,28431.0,0.287
ELECTRONICS COMPONENTS,,BELARUS,11413844.0,0.609
ELECTRONICS COMPONENTS,,BELGIUM,7647978.0,27.274
ELECTRONICS COMPONENTS,,BELIZE,18536.0,0.033
ELECTRONICS COMPONENTS,,BENIN,10.0,0.0
ELECTRONICS COMPONENTS,,BERMUDA,327.0,0.001
ELECTRONICS COMPONENTS,,BHUTAN,24.0,0.005
ELECTRONICS COMPONENTS,,BOSNIA-HRZGOVIN,2.0,0.001
ELECTRONICS COMPONENTS,,BR VIRGN IS,666683.0,0.492
ELECTRONICS COMPONENTS,,BRAZIL,12839754.0,4.185
ELECTRONICS COMPONENTS,,BULGARIA,1794598.0,10.704
ELECTRONICS COMPONENTS,,CAMBODIA,943620.0,0.483
ELECTRONICS COMPONENTS,,CANADA,40376764.0,37.86
ELECTRONICS COMPONENTS,,CHILE,50076.0,0.018
ELECTRONICS COMPONENTS,,CHINA P RP,80731687779.0,5810.637
ELECTRONICS COMPONENTS,,COLOMBIA,234318.0,0.087
ELECTRONICS COMPONENTS,,COSTA RICA,127828.0,0.088
ELECTRONICS COMPONENTS,,CROATIA,68444.0,0.126
ELECTRONICS COMPONENTS,,CYPRUS,6608.0,0.069
ELECTRONICS COMPONENTS,,CZECH REPUBLIC,78101890.0,8.039
ELECTRONICS COMPONENTS,,DENMARK,1033458.0,6.098
ELECTRONICS COMPONENTS,,DOMINIC REP,908.0,0.015
ELECTRONICS COMPONENTS,,EGYPT A RP,468992.0,0.038
ELECTRONICS COMPONENTS,,EL SALVADOR,42000.0,0.0
ELECTRONICS COMPONENTS,,ESTONIA,69081.0,2.999
ELECTRONICS COMPONENTS,,FAROE IS.,180.0,0.025
ELECTRONICS COMPONENTS,,FINLAND,39083156.0,72.811
ELECTRONICS COMPONENTS,,FRANCE,93627046.0,141.291
ELECTRONICS COMPONENTS,,GEORGIA,23153.0,0.499
ELECTRONICS COMPONENTS,,GERMANY,1012927564.0,623.102
ELECTRONICS COMPONENTS,,GHANA,380.0,0.052
ELECTRONICS COMPONENTS,,GREECE,110173.0,1.722
ELECTRONICS COMPONENTS,,GUADELOUPE,20.0,0.0
ELECTRONICS COMPONENTS,,GUINEA,500.0,0.071
ELECTRONICS COMPONENTS,,HONDURAS,51778.0,0.165
ELECTRONICS COMPONENTS,,HONG KONG,25788785032.0,3666.028
ELECTRONICS COMPONENTS,,HUNGARY,18705215.0,10.724
ELECTRONICS COMPONENTS,,ICELAND,234605.0,0.017
ELECTRONICS COMPONENTS,,INDONESIA,103030984.0,12.55
ELECTRONICS COMPONENTS,,IRAN,298.0,0.008
ELECTRONICS COMPONENTS,,IRELAND,760233.0,6.173
ELECTRONICS COMPONENTS,,ISRAEL,103910084.0,26.179
ELECTRONICS COMPONENTS,,ITALY,121606443.0,70.073
ELECTRONICS COMPONENTS,,JAMAICA,13.0,0.004
ELECTRONICS COMPONENTS,,JAPAN,2195391127.0,442.608
ELECTRONICS COMPONENTS,,JORDAN,59.0,0.009
ELECTRONICS COMPONENTS,,KENYA,1867518.0,0.016
ELECTRONICS COMPONENTS,,KOREA DP RP,1162051.0,0.011
ELECTRONICS COMPONENTS,,KOREA RP,7759439531.0,1537.46
ELECTRONICS COMPONENTS,,KUWAIT,3088.0,0.097
ELECTRONICS COMPONENTS,,LAO PD RP,5.0,0.004
ELECTRONICS COMPONENTS,,LATVIA,16659.0,0.306
ELECTRONICS COMPONENTS,,LEBANON,13669.0,0.014
ELECTRONICS COMPONENTS,,LITHUANIA,545141.0,2.01
ELECTRONICS COMPONENTS,,LUXEMBOURG,123545.0,0.229
ELECTRONICS COMPONENTS,,MACAO,1927615.0,1.276
ELECTRONICS COMPONENTS,,MACEDONIA,11215.0,0.013
ELECTRONICS COMPONENTS,,MALAWI,11.0,0.009
ELECTRONICS COMPONENTS,,MALAYSIA,4523313660.0,142.011
ELECTRONICS COMPONENTS,,MALDIVES,25.0,0.004
ELECTRONICS COMPONENTS,,MALTA,264330.0,1.045
ELECTRONICS COMPONENTS,,MAURITIUS,5937943.0,0.345
ELECTRONICS COMPONENTS,,MEXICO,19619512.0,6.032
ELECTRONICS COMPONENTS,,MOROCCO,705180.0,0.208
ELECTRONICS COMPONENTS,,MYANMAR,25.0,0.004
ELECTRONICS COMPONENTS,,NEPAL,68232.0,0.184
ELECTRONICS COMPONENTS,,NETHERLAND,146169270.0,73.4
ELECTRONICS COMPONENTS,,NETHERLANDANTIL,157471.0,0.193
ELECTRONICS COMPONENTS,,NEW ZEALAND,26342.0,1.32
ELECTRONICS COMPONENTS,,NIGERIA,19.0,0.008
ELECTRONICS COMPONENTS,,NORWAY,116850.0,4.422
ELECTRONICS COMPONENTS,,OMAN,11297.0,0.06
ELECTRONICS COMPONENTS,,PAPUA N GNA,43.0,0.004
ELECTRONICS COMPONENTS,,PERU,40.0,0.01
ELECTRONICS COMPONENTS,,PHILIPPINES,1643081982.0,34.809
ELECTRONICS COMPONENTS,,POLAND,14701716.0,17.653
ELECTRONICS COMPONENTS,,PORTUGAL,1545327.0,0.965
ELECTRONICS COMPONENTS,,PUERTO RICO,93.0,0.077
ELECTRONICS COMPONENTS,,QATAR,689.0,0.098
ELECTRONICS COMPONENTS,,ROMANIA,2133128.0,2.408
ELECTRONICS COMPONENTS,,RUSSIA,404669.0,21.693
ELECTRONICS COMPONENTS,,SAMOA,92162.0,0.072
ELECTRONICS COMPONENTS,,SAUDI ARAB,72571.0,5.593
ELECTRONICS COMPONENTS,,SENEGAL,667500.0,0.102
ELECTRONICS COMPONENTS,,SERBIA,207.0,0.023
ELECTRONICS COMPONENTS,,SIERRA LEONE,70.0,0.001
ELECTRONICS COMPONENTS,,SINGAPORE,15873413741.0,1547.598
ELECTRONICS COMPONENTS,,SLOVAK REP,200485.0,1.797
ELECTRONICS COMPONENTS,,SLOVENIA,1411463.0,1.57
ELECTRONICS COMPONENTS,,SOUTH AFRICA,123147.0,0.801
ELECTRONICS COMPONENTS,,SPAIN,37415141.0,13.465
ELECTRONICS COMPONENTS,,SRI LANKA DSR,34527421.0,3.025
ELECTRONICS COMPONENTS,,ST HELENA,3784.0,0.063
ELECTRONICS COMPONENTS,,SWAZILAND,608.0,0.121
ELECTRONICS COMPONENTS,,SWEDEN,1856792.0,69.891
ELECTRONICS COMPONENTS,,SWITZERLAND,31943580.0,46.925
ELECTRONICS COMPONENTS,,TAIWAN,7102410470.0,274.781
ELECTRONICS COMPONENTS,,TANZANIA REP,5.0,0.0
ELECTRONICS COMPONENTS,,THAILAND,5321757672.0,155.358
ELECTRONICS COMPONENTS,,TUNISIA,1316713.0,2.851
ELECTRONICS COMPONENTS,,TURKEY,483358.0,8.703
ELECTRONICS COMPONENTS,,U ARAB EMTS,45150158.0,38.146
ELECTRONICS COMPONENTS,,UK,61645660.0,98.186
ELECTRONICS COMPONENTS,,USA,1077338424.0,471.19
ELECTRONICS COMPONENTS,,UKRAINE,7684.0,0.495
ELECTRONICS COMPONENTS,,UNSPECIFIED,9612.0,0.308
ELECTRONICS COMPONENTS,,US MINOR OUTLYING ISLANDS,85398.0,0.014
ELECTRONICS COMPONENTS,,VIETNAM SOC REP,158658266.0,131.912
ELECTRONICS COMPONENTS,,VIRGIN IS US,120.0,0.002
ELECTRONICS COMPONENTS,,ZAMBIA,21.0,0.006
ELECTRONICS INSTRUMENTS,,AFGHANISTAN,43.0,0.024
ELECTRONICS INSTRUMENTS,,ALGERIA,1.0,0.023
ELECTRONICS INSTRUMENTS,,ANGOLA,5.0,0.043
ELECTRONICS INSTRUMENTS,,ARGENTINA,205.0,1.509
ELECTRONICS INSTRUMENTS,,AUSTRALIA,123389.0,18.592
ELECTRONICS INSTRUMENTS,,AUSTRIA,1792337.0,46.189
ELECTRONICS INSTRUMENTS,,AZERBAIJAN,154.0,0.088
ELECTRONICS INSTRUMENTS,,BAHARAIN IS,341.0,0.087
ELECTRONICS INSTRUMENTS,,BANGLADESH PR,174485.0,0.941
ELECTRONICS INSTRUMENTS,,BELARUS,364.0,0.367
ELECTRONICS INSTRUMENTS,,BELGIUM,2228282.0,63.187
ELECTRONICS INSTRUMENTS,,BENIN,11.0,0.0
ELECTRONICS INSTRUMENTS,,BERMUDA,250.0,0.008
ELECTRONICS INSTRUMENTS,,BHUTAN,77.0,0.081
ELECTRONICS INSTRUMENTS,,BOSNIA-HRZGOVIN,2.0,0.003
ELECTRONICS INSTRUMENTS,,BR VIRGN IS,1826947.0,0.101
ELECTRONICS INSTRUMENTS,,BRAZIL,2910614.0,12.419
