Commodity,Unit,Country,Quantity,Value
OTHER OIL SEEDS,TON,CHINA P RP,7.0,0.009291
OTHER OIL SEEDS,TON,IRAN,372.0,0.171788
OTHER OIL SEEDS,TON,NEPAL,678.0,0.414991
OTHER OIL SEEDS,TON,PAKISTAN IR,311.0,0.112223
OTHER OIL SEEDS,TON,NETHERLAND,20.0,0.023876
OTHER OIL SEEDS,TON,MOLDOVA,745.0,0.372621
OTHER OIL SEEDS,TON,UKRAINE,389.0,0.217533
OTHER OIL SEEDS,TON,UZBEKISTAN,20.0,0.02345
VEGETABLE OILS,TON,GHANA,80.0,0.097643
VEGETABLE OILS,TON,MOROCCO,17.0,0.126478
VEGETABLE OILS,TON,TUNISIA,565.0,0.67291
VEGETABLE OILS,TON,CANADA,7912.0,7.361414
VEGETABLE OILS,TON,U S A,1164.0,2.395389
VEGETABLE OILS,TON,ARGENTINA,1738594.0,1582.677103
VEGETABLE OILS,TON,BRAZIL,440105.0,408.185831
VEGETABLE OILS,TON,CHILE,1.0,0.008103
VEGETABLE OILS,TON,COLOMBIA,2.0,0.206357
VEGETABLE OILS,TON,PARAGUAY,91697.0,83.387898
VEGETABLE OILS,TON,MEXICO,5518.0,10.108378
VEGETABLE OILS,TON,AUSTRALIA,170.0,0.320603
VEGETABLE OILS,TON,BANGLADESH PR,2837.0,3.992247
VEGETABLE OILS,TON,CHINA P RP,23.0,0.253075
VEGETABLE OILS,TON,HONG KONG,25.0,0.064349
VEGETABLE OILS,TON,INDONESIA,4930877.0,3887.695638
VEGETABLE OILS,TON,IRAN,12630.0,9.855433
VEGETABLE OILS,TON,JAPAN,3.0,0.033461
VEGETABLE OILS,TON,KOREA RP,2.0,0.004252
VEGETABLE OILS,TON,MALAYSIA,3294711.0,2587.899939
VEGETABLE OILS,TON,NEPAL,609.0,0.535076
VEGETABLE OILS,TON,PHILIPPINES,30063.0,24.073476
VEGETABLE OILS,TON,SINGAPORE,752.0,1.755683
VEGETABLE OILS,TON,SRI LANKA DSR,0.0,0.000306
VEGETABLE OILS,TON,THAILAND,90329.0,81.4456
VEGETABLE OILS,TON,VIETNAM SOC REP,3975.0,3.233138
VEGETABLE OILS,TON,SAUDI ARAB,5000.0,4.44242
VEGETABLE OILS,TON,U ARAB EMTS,239843.0,216.889943
VEGETABLE OILS,TON,TAIWAN,3.0,0.003644
VEGETABLE OILS,TON,KOREA DP RP,0.0,0.000694
VEGETABLE OILS,TON,BELGIUM,23.0,0.035644
VEGETABLE OILS,TON,DENMARK,124.0,0.580225
VEGETABLE OILS,TON,FRANCE,154.0,0.324592
VEGETABLE OILS,TON,GERMANY,23.0,0.114091
VEGETABLE OILS,TON,GREECE,32.0,0.103745
VEGETABLE OILS,TON,ITALY,3558.0,11.178703
VEGETABLE OILS,TON,NETHERLAND,3.0,0.002062
VEGETABLE OILS,TON,PORTUGAL,22.0,0.040223
VEGETABLE OILS,TON,SPAIN,42816.0,58.746324
VEGETABLE OILS,TON,U K,5.0,0.00644
VEGETABLE OILS,TON,SWITZERLAND,0.0,0.000429
VEGETABLE OILS,TON,BULGARIA,3004.0,2.769221
VEGETABLE OILS,TON,CZECH REPUBLIC,3.0,0.004464
VEGETABLE OILS,TON,POLAND,1.0,0.003378
VEGETABLE OILS,TON,RUSSIA,56050.0,50.958822
VEGETABLE OILS,TON,UKRAINE,1728141.0,1578.157125
VEGETABLE OILS,TON,TURKEY,129.0,0.730354
OIL MEALS,TON,TANZANIA REP,38103.0,10.63611
OIL MEALS,TON,BENIN,1956.0,0.201029
OIL MEALS,TON,COTE D' IVOIRE,230.0,0.047407
OIL MEALS,TON,TOGO,482.0,0.052589
OIL MEALS,TON,GHANA,4598.0,0.418837
OIL MEALS,TON,CANADA,1488.0,2.087945
OIL MEALS,TON,U S A,21.0,0.098534
OIL MEALS,TON,AUSTRALIA,0.0,0.000301
OIL MEALS,TON,BANGLADESH PR,1747.0,1.022617
OIL MEALS,TON,CHINA P RP,203.0,0.056596
OIL MEALS,TON,INDONESIA,67756.0,16.958472
OIL MEALS,TON,MALAYSIA,200.0,0.15468
OIL MEALS,TON,NEPAL,23659.0,6.206855
OIL MEALS,TON,PHILIPPINES,18050.0,4.683116
OIL MEALS,TON,SRI LANKA DSR,2246.0,0.685512
OIL MEALS,TON,GERMANY,1.0,0.015413
OIL MEALS,TON,RUSSIA,184.0,0.065689
OIL MEALS,TON,UKRAINE,4178.0,1.321467
GUERGAM MEAL,TON,SUDAN,20.0,0.047811
GUERGAM MEAL,TON,U S A,87.0,0.688226
GUERGAM MEAL,TON,KOREA RP,0.0,0.000782
GUERGAM MEAL,TON,MALAYSIA,0.0,0.00078
GUERGAM MEAL,TON,PAKISTAN IR,0.0,0.003152
GUERGAM MEAL,TON,SINGAPORE,2.0,0.011933
GUERGAM MEAL,TON,FRANCE,6.0,0.142289
GUERGAM MEAL,TON,GERMANY,12.0,0.041442
GUERGAM MEAL,TON,SPAIN,1.0,0.008671
CASTOR OIL,KGS,U S A,3953.0,0.115133
CASTOR OIL,KGS,CHINA P RP,45630.0,0.158576
CASTOR OIL,KGS,JAPAN,693.0,0.006691
CASTOR OIL,KGS,FRANCE,75.0,0.005689
CASTOR OIL,KGS,GERMANY,1043.0,0.004583
CASTOR OIL,KGS,ITALY,950.0,0.004929
CASTOR OIL,KGS,SWITZERLAND,15.0,8.8e-05
CASTOR OIL,KGS,POLAND,4.0,6.7e-05
SHELLAC,KGS,SOMALIA,2100.0,0.002551
SHELLAC,KGS,U S A,26582.0,0.572548
SHELLAC,KGS,BRAZIL,3400.0,0.014241
SHELLAC,KGS,EL SALVADOR,25.0,0.001279
SHELLAC,KGS,HONDURAS,10.0,0.000618
SHELLAC,KGS,CHINA P RP,325390.0,2.266423
SHELLAC,KGS,INDONESIA,178009.0,0.182103
SHELLAC,KGS,THAILAND,1175236.0,6.186193
SHELLAC,KGS,VIETNAM SOC REP,24650.0,0.13616
SHELLAC,KGS,BELGIUM,16004.0,0.111602
SHELLAC,KGS,FRANCE,1827.0,0.028799
SHELLAC,KGS,GERMANY,421.0,0.003926
SHELLAC,KGS,IRELAND,23.0,0.004288
SHELLAC,KGS,ITALY,24.0,0.000535
SHELLAC,KGS,NETHERLAND,2780.0,0.025114
SHELLAC,KGS,SPAIN,200.0,0.004553
SHELLAC,KGS,U K,14150.0,0.211727
SHELLAC,KGS,SWITZERLAND,5.0,0.000158
SUGAR,TON,MAURITIUS,0.0,0.000839
SUGAR,TON,SOUTH AFRICA,0.0,0.002775
SUGAR,TON,CANADA,6.0,0.024971
SUGAR,TON,U S A,280.0,1.158666
SUGAR,TON,BRAZIL,1537001.0,595.202816
SUGAR,TON,DOMINIC REP,0.0,0.000244
SUGAR,TON,CHINA P RP,29.0,0.266036
SUGAR,TON,INDONESIA,14.0,0.036558
SUGAR,TON,JAPAN,107.0,0.342573
SUGAR,TON,KOREA RP,0.0,0.002978
SUGAR,TON,MALAYSIA,2.0,0.060336
SUGAR,TON,SINGAPORE,0.0,0.003517
SUGAR,TON,THAILAND,1.0,0.003874
SUGAR,TON,BAHARAIN IS,1.0,0.001517
SUGAR,TON,U ARAB EMTS,132.0,0.092262
SUGAR,TON,TAIWAN,0.0,0.000904
SUGAR,TON,ISRAEL,113.0,0.068759
SUGAR,TON,AUSTRIA,4.0,0.025452
SUGAR,TON,BELGIUM,32.0,0.075609
SUGAR,TON,FINLAND,0.0,0.000914
SUGAR,TON,FRANCE,222.0,0.334657
SUGAR,TON,GERMANY,462.0,2.511897
SUGAR,TON,ITALY,118.0,0.769915
SUGAR,TON,NETHERLAND,30.0,0.050265
SUGAR,TON,U K,72.0,0.108667
SUGAR,TON,SWITZERLAND,1.0,0.012728
SUGAR,TON,SLOVAK REP,8.0,0.011504
MOLLASES,TON,U S A,1.0,0.004945
MOLLASES,TON,COLOMBIA,0.0,0.00043
MOLLASES,TON,AUSTRALIA,1.0,0.006899
MOLLASES,TON,BANGLADESH PR,12679.0,1.488222
MOLLASES,TON,NEPAL,47600.0,3.425573
MOLLASES,TON,NETHERLAND,0.0,0.001528
FRUITS / VEGETABLE SEEDS,KGS,TANZANIA REP,602.0,1.564289
FRUITS / VEGETABLE SEEDS,KGS,COTE D' IVOIRE,460.0,0.07561
FRUITS / VEGETABLE SEEDS,KGS,MAURITIUS,2210.0,0.037396
FRUITS / VEGETABLE SEEDS,KGS,EGYPT A RP,10791000.0,16.693114
FRUITS / VEGETABLE SEEDS,KGS,SOUTH AFRICA,16033.0,0.765951
FRUITS / VEGETABLE SEEDS,KGS,CANADA,231.0,0.005384
FRUITS / VEGETABLE SEEDS,KGS,U S A,515819.0,12.130112
FRUITS / VEGETABLE SEEDS,KGS,ARGENTINA,377.0,0.042659
FRUITS / VEGETABLE SEEDS,KGS,CHILE,141308.0,17.262538
FRUITS / VEGETABLE SEEDS,KGS,PERU,1150.0,0.09577
FRUITS / VEGETABLE SEEDS,KGS,COSTA RICA,550.0,0.077424
FRUITS / VEGETABLE SEEDS,KGS,GUATEMALA,173.0,1.075194
FRUITS / VEGETABLE SEEDS,KGS,HONDURAS,70.0,0.002041
FRUITS / VEGETABLE SEEDS,KGS,MEXICO,3852.0,0.695528
FRUITS / VEGETABLE SEEDS,KGS,NETHERLANDANTIL,373.0,0.068782
FRUITS / VEGETABLE SEEDS,KGS,AUSTRALIA,307484.0,1.585457
FRUITS / VEGETABLE SEEDS,KGS,BANGLADESH PR,15000.0,0.047919
FRUITS / VEGETABLE SEEDS,KGS,CHINA P RP,142024.0,4.724033
FRUITS / VEGETABLE SEEDS,KGS,INDONESIA,42714.0,1.029783
FRUITS / VEGETABLE SEEDS,KGS,JAPAN,10629.0,1.024183
FRUITS / VEGETABLE SEEDS,KGS,KOREA RP,77449.0,2.71699
FRUITS / VEGETABLE SEEDS,KGS,MALAYSIA,65.0,0.000101
FRUITS / VEGETABLE SEEDS,KGS,MYANMAR,3255.0,0.298677
FRUITS / VEGETABLE SEEDS,KGS,NEW ZEALAND,1085763.0,3.021393
FRUITS / VEGETABLE SEEDS,KGS,PAKISTAN IR,202.0,0.004015
FRUITS / VEGETABLE SEEDS,KGS,PHILIPPINES,52327.0,2.537459
FRUITS / VEGETABLE SEEDS,KGS,THAILAND,209989.0,16.37851
FRUITS / VEGETABLE SEEDS,KGS,TAIWAN,10961.0,6.049429
FRUITS / VEGETABLE SEEDS,KGS,ISRAEL,2992.0,0.277432
FRUITS / VEGETABLE SEEDS,KGS,KOREA DP RP,20.0,0.002621
FRUITS / VEGETABLE SEEDS,KGS,BELGIUM,1481.0,0.060529
FRUITS / VEGETABLE SEEDS,KGS,DENMARK,13644.0,0.132286
FRUITS / VEGETABLE SEEDS,KGS,FRANCE,77121.0,2.073873
FRUITS / VEGETABLE SEEDS,KGS,GERMANY,16264.0,0.51792
FRUITS / VEGETABLE SEEDS,KGS,ITALY,459617.0,5.428845
FRUITS / VEGETABLE SEEDS,KGS,NETHERLAND,2611.0,0.995336
FRUITS / VEGETABLE SEEDS,KGS,SPAIN,2781.0,0.596306
FRUITS / VEGETABLE SEEDS,KGS,U K,2.0,0.002046
FRUITS / VEGETABLE SEEDS,KGS,CZECH REPUBLIC,3243.0,0.012957
FRUITS / VEGETABLE SEEDS,KGS,LATVIA,10.0,0.007168
FRUITS / VEGETABLE SEEDS,KGS,TURKEY,421.0,0.360368
FRESH FRUITS,TON,TANZANIA REP,42.0,0.083194
FRESH FRUITS,TON,MAURITIUS,0.0,0.000701
FRESH FRUITS,TON,NIGERIA,0.0,0.000151
FRESH FRUITS,TON,ALGERIA,1312.0,1.218284
FRESH FRUITS,TON,EGYPT A RP,43796.0,23.690322
FRESH FRUITS,TON,SOUTH AFRICA,11755.0,11.344599
FRESH FRUITS,TON,TUNISIA,1824.0,1.753925
FRESH FRUITS,TON,CANADA,861.0,1.112742
FRESH FRUITS,TON,U S A,136146.0,551.627107
FRESH FRUITS,TON,ARGENTINA,20.0,0.144887
FRESH FRUITS,TON,CHILE,48432.0,56.579551
FRESH FRUITS,TON,PERU,986.0,2.550461
FRESH FRUITS,TON,ANTIGUA,36.0,0.257108
FRESH FRUITS,TON,GUATEMALA,4.0,0.042505
FRESH FRUITS,TON,MEXICO,141.0,0.357616
FRESH FRUITS,TON,AFGHANISTAN,46570.0,164.062143
FRESH FRUITS,TON,AUSTRALIA,19648.0,102.805276
FRESH FRUITS,TON,BANGLADESH PR,39377.0,72.534986
FRESH FRUITS,TON,CHINA P RP,71318.0,74.417261
FRESH FRUITS,TON,HONG KONG,20.0,0.098306
FRESH FRUITS,TON,INDONESIA,6077.0,12.696695
FRESH FRUITS,TON,IRAN,42004.0,104.4216
FRESH FRUITS,TON,MALAYSIA,0.0,0.00656
FRESH FRUITS,TON,MYANMAR,8760.0,18.231684
FRESH FRUITS,TON,NEPAL,12232.0,26.242722
FRESH FRUITS,TON,NEW ZEALAND,15071.0,23.619315
FRESH FRUITS,TON,PAKISTAN IR,159501.0,106.744224
FRESH FRUITS,TON,PHILIPPINES,1.0,0.002207
FRESH FRUITS,TON,SRI LANKA DSR,41261.0,94.473462
FRESH FRUITS,TON,THAILAND,2038.0,3.220763
FRESH FRUITS,TON,VIETNAM SOC REP,1170.0,1.333083
FRESH FRUITS,TON,IRAQ,145758.0,58.62051
FRESH FRUITS,TON,JORDAN,1.0,0.00142
FRESH FRUITS,TON,OMAN,5005.0,5.45486
FRESH FRUITS,TON,SAUDI ARAB,2583.0,2.614575
FRESH FRUITS,TON,SYRIA,684.0,6.8346
FRESH FRUITS,TON,U ARAB EMTS,19149.0,14.060034
FRESH FRUITS,TON,YEMEN REPUBLC,130.0,0.046296
FRESH FRUITS,TON,ISRAEL,113.0,0.75401
FRESH FRUITS,TON,BELGIUM,2029.0,1.623508
FRESH FRUITS,TON,FRANCE,2002.0,2.236464
FRESH FRUITS,TON,GERMANY,16.0,0.02414
FRESH FRUITS,TON,GREECE,79.0,0.118505
FRESH FRUITS,TON,ITALY,10115.0,13.722847
FRESH FRUITS,TON,NETHERLAND,26.0,0.065406
FRESH FRUITS,TON,SPAIN,634.0,0.986752
FRESH FRUITS,TON,CROATIA,0.0,0.000582
FRESH FRUITS,TON,POLAND,85.0,0.075071
FRESH FRUITS,TON,ROMANIA,0.0,0.001123
FRESH FRUITS,TON,UKRAINE,48.0,0.082227
FRESH FRUITS,TON,UZBEKISTAN,5.0,0.022062
FRESH FRUITS,TON,TURKEY,2119.0,2.18159
FRESH VEGETABLES,TON,EGYPT A RP,576.0,0.20384
FRESH VEGETABLES,TON,U S A,111.0,0.174102
FRESH VEGETABLES,TON,AFGHANISTAN,237.0,0.049715
FRESH VEGETABLES,TON,CHINA P RP,20.0,0.040221
FRESH VEGETABLES,TON,NEPAL,6881.0,0.611375
FRESH VEGETABLES,TON,THAILAND,332.0,0.570672
FRESH VEGETABLES,TON,LEBANON,0.0,0.000269
FRESH VEGETABLES,TON,OMAN,0.0,0.000152
FRESH VEGETABLES,TON,U ARAB EMTS,0.0,0.000503
FRESH VEGETABLES,TON,BELGIUM,0.0,0.000542
FRESH VEGETABLES,TON,FRANCE,0.0,0.001399
FRESH VEGETABLES,TON,ITALY,17.0,0.031692
FRESH VEGETABLES,TON,NETHERLAND,11.0,0.010253
FRESH VEGETABLES,TON,SPAIN,59.0,0.124215
FRESH VEGETABLES,TON,BULGARIA,0.0,0.000201
PROCESSED VEGETABLES,KGS,NIGERIA,20.0,0.000248
PROCESSED VEGETABLES,KGS,EGYPT A RP,13050.0,0.030335
PROCESSED VEGETABLES,KGS,MOROCCO,65234.0,0.136003
PROCESSED VEGETABLES,KGS,CANADA,8.0,3.6e-05
PROCESSED VEGETABLES,KGS,U S A,1041345.0,1.864709
PROCESSED VEGETABLES,KGS,COSTA RICA,2340.0,0.008362
PROCESSED VEGETABLES,KGS,AUSTRALIA,8009.0,0.004962
PROCESSED VEGETABLES,KGS,BANGLADESH PR,65354.0,0.163775
PROCESSED VEGETABLES,KGS,CHINA P RP,3806501.0,5.28574
PROCESSED VEGETABLES,KGS,HONG KONG,11264.0,0.05311
PROCESSED VEGETABLES,KGS,INDONESIA,14970.0,0.018327
PROCESSED VEGETABLES,KGS,JAPAN,50158.0,0.543601
PROCESSED VEGETABLES,KGS,KOREA RP,3464.0,0.012422
PROCESSED VEGETABLES,KGS,MALAYSIA,40503.0,0.312078
PROCESSED VEGETABLES,KGS,NEPAL,22814.0,0.116023
PROCESSED VEGETABLES,KGS,NEW ZEALAND,31500.0,0.313553
PROCESSED VEGETABLES,KGS,PAKISTAN IR,120200.0,0.037795
PROCESSED VEGETABLES,KGS,SINGAPORE,24005.0,0.067
PROCESSED VEGETABLES,KGS,THAILAND,1784160.0,2.003473
PROCESSED VEGETABLES,KGS,LEBANON,260.0,0.001389
PROCESSED VEGETABLES,KGS,U ARAB EMTS,165133.0,0.253381
PROCESSED VEGETABLES,KGS,TAIWAN,5796.0,0.010654
PROCESSED VEGETABLES,KGS,BELGIUM,99954.0,0.135166
PROCESSED VEGETABLES,KGS,FRANCE,151363.0,0.839901
PROCESSED VEGETABLES,KGS,GERMANY,89819.0,0.495997
PROCESSED VEGETABLES,KGS,GREECE,24623.0,0.083422
PROCESSED VEGETABLES,KGS,ITALY,622297.0,0.820058
PROCESSED VEGETABLES,KGS,NETHERLAND,155078.0,0.239593
PROCESSED VEGETABLES,KGS,PORTUGAL,8873.0,0.016727
PROCESSED VEGETABLES,KGS,SPAIN,2334399.0,2.904919
PROCESSED VEGETABLES,KGS,U K,170264.0,0.185467
PROCESSED VEGETABLES,KGS,SWITZERLAND,4700.0,0.043508
PROCESSED VEGETABLES,KGS,TURKEY,22731.0,0.066397
PROCESSED FRUITS AND JUICES,KGS,KENYA,500.0,0.006175
PROCESSED FRUITS AND JUICES,KGS,TANZANIA REP,267624.0,1.1722
PROCESSED FRUITS AND JUICES,KGS,COTE D' IVOIRE,20.0,0.000241
PROCESSED FRUITS AND JUICES,KGS,MOZAMBIQUE,336798.0,1.314753
PROCESSED FRUITS AND JUICES,KGS,ALGERIA,28800.0,0.03194
PROCESSED FRUITS AND JUICES,KGS,SOUTH AFRICA,954524.0,1.499055
PROCESSED FRUITS AND JUICES,KGS,CANADA,37462.0,0.118238
PROCESSED FRUITS AND JUICES,KGS,U S A,2749126.0,8.969654
PROCESSED FRUITS AND JUICES,KGS,ARGENTINA,316582.0,1.41319
PROCESSED FRUITS AND JUICES,KGS,BRAZIL,1051115.0,2.496507
PROCESSED FRUITS AND JUICES,KGS,CHILE,220318.0,2.016724
PROCESSED FRUITS AND JUICES,KGS,ECUADOR,29600.0,0.029317
PROCESSED FRUITS AND JUICES,KGS,MEXICO,80197.0,0.221027
PROCESSED FRUITS AND JUICES,KGS,NETHERLANDANTIL,16324.0,0.077782
PROCESSED FRUITS AND JUICES,KGS,AFGHANISTAN,3383035.0,15.350007
PROCESSED FRUITS AND JUICES,KGS,AUSTRALIA,183861.0,1.241001
PROCESSED FRUITS AND JUICES,KGS,BANGLADESH PR,432764.0,0.650854
PROCESSED FRUITS AND JUICES,KGS,BHUTAN,1127987.0,0.973471
PROCESSED FRUITS AND JUICES,KGS,CHINA P RP,7044799.0,9.739702
PROCESSED FRUITS AND JUICES,KGS,HONG KONG,6260.0,0.007498
PROCESSED FRUITS AND JUICES,KGS,INDONESIA,152948.0,0.269209
PROCESSED FRUITS AND JUICES,KGS,IRAN,449940.0,0.262918
PROCESSED FRUITS AND JUICES,KGS,JAPAN,32081.0,0.059174
PROCESSED FRUITS AND JUICES,KGS,KOREA RP,4172.0,0.012636
PROCESSED FRUITS AND JUICES,KGS,MALAYSIA,835725.0,1.118803
PROCESSED FRUITS AND JUICES,KGS,NEPAL,115325.0,0.14136
PROCESSED FRUITS AND JUICES,KGS,NEW ZEALAND,581.0,0.002055
PROCESSED FRUITS AND JUICES,KGS,PAKISTAN IR,435784.0,0.97853
PROCESSED FRUITS AND JUICES,KGS,PHILIPPINES,1666948.0,2.18263
PROCESSED FRUITS AND JUICES,KGS,SINGAPORE,78468.0,0.148602
PROCESSED FRUITS AND JUICES,KGS,SRI LANKA DSR,232772.0,0.564176
PROCESSED FRUITS AND JUICES,KGS,THAILAND,3506420.0,6.774101
PROCESSED FRUITS AND JUICES,KGS,VIETNAM SOC REP,115699.0,0.562466
PROCESSED FRUITS AND JUICES,KGS,IRAQ,11850.0,0.009452
PROCESSED FRUITS AND JUICES,KGS,LEBANON,408.0,0.002657
PROCESSED FRUITS AND JUICES,KGS,SAUDI ARAB,107400.0,0.136736
PROCESSED FRUITS AND JUICES,KGS,U ARAB EMTS,1024720.0,2.682569
PROCESSED FRUITS AND JUICES,KGS,TAIWAN,20257.0,0.148539
PROCESSED FRUITS AND JUICES,KGS,ISRAEL,1018616.0,2.260047
PROCESSED FRUITS AND JUICES,KGS,AUSTRIA,30612.0,0.128851
PROCESSED FRUITS AND JUICES,KGS,BELGIUM,328026.0,1.21371
PROCESSED FRUITS AND JUICES,KGS,DENMARK,100.0,0.000781
PROCESSED FRUITS AND JUICES,KGS,FRANCE,425016.0,2.9214
PROCESSED FRUITS AND JUICES,KGS,GERMANY,177692.0,0.426304
PROCESSED FRUITS AND JUICES,KGS,GREECE,57155.0,0.076938
PROCESSED FRUITS AND JUICES,KGS,ITALY,264927.0,1.996892
PROCESSED FRUITS AND JUICES,KGS,NETHERLAND,1397600.0,2.939271
PROCESSED FRUITS AND JUICES,KGS,SPAIN,1580839.0,2.920297
PROCESSED FRUITS AND JUICES,KGS,U K,216052.0,0.639487
PROCESSED FRUITS AND JUICES,KGS,SWITZERLAND,79687.0,0.622771
PROCESSED FRUITS AND JUICES,KGS,BULGARIA,5172.0,0.01273
PROCESSED FRUITS AND JUICES,KGS,HUNGARY,13658.0,0.022972
PROCESSED FRUITS AND JUICES,KGS,MACEDONIA,102.0,0.00079
PROCESSED FRUITS AND JUICES,KGS,POLAND,105591.0,0.368125
PROCESSED FRUITS AND JUICES,KGS,ROMANIA,50.0,0.000179
PROCESSED FRUITS AND JUICES,KGS,TURKEY,792588.0,1.646174
CEREAL PREPARATIONS,TON,UNSPECIFIED,40.0,0.125779
CEREAL PREPARATIONS,TON,UGANDA,0.0,0.000193
CEREAL PREPARATIONS,TON,MAURITIUS,1.0,0.004706
CEREAL PREPARATIONS,TON,SOUTH AFRICA,0.0,0.001391
CEREAL PREPARATIONS,TON,CANADA,6.0,0.01392
CEREAL PREPARATIONS,TON,U S A,717.0,1.866402
CEREAL PREPARATIONS,TON,BRAZIL,0.0,0.002139
CEREAL PREPARATIONS,TON,CHILE,65.0,0.037415
CEREAL PREPARATIONS,TON,PERU,0.0,0.001669
CEREAL PREPARATIONS,TON,NETHERLANDANTIL,14.0,0.026348
CEREAL PREPARATIONS,TON,AUSTRALIA,23950.0,15.908637
CEREAL PREPARATIONS,TON,BANGLADESH PR,11293.0,10.133113
CEREAL PREPARATIONS,TON,BHUTAN,30.0,0.105694
CEREAL PREPARATIONS,TON,CHINA P RP,7160.0,11.542119
CEREAL PREPARATIONS,TON,FIJI IS,0.0,0.000663
CEREAL PREPARATIONS,TON,HONG KONG,44.0,0.069308
CEREAL PREPARATIONS,TON,INDONESIA,2459.0,3.305772
CEREAL PREPARATIONS,TON,IRAN,124.0,0.075841
CEREAL PREPARATIONS,TON,JAPAN,33.0,0.138013
CEREAL PREPARATIONS,TON,KOREA RP,98.0,0.230516
CEREAL PREPARATIONS,TON,MALAYSIA,1421.0,4.981825
CEREAL PREPARATIONS,TON,NEPAL,5926.0,8.949853
CEREAL PREPARATIONS,TON,NEW ZEALAND,7.0,0.02199
CEREAL PREPARATIONS,TON,PAKISTAN IR,3.0,0.00302
CEREAL PREPARATIONS,TON,PAPUA N GNA,0.0,0.000808
CEREAL PREPARATIONS,TON,SINGAPORE,1434.0,4.757995
CEREAL PREPARATIONS,TON,SRI LANKA DSR,143.0,0.301874
CEREAL PREPARATIONS,TON,THAILAND,1556.0,5.981737
CEREAL PREPARATIONS,TON,VIETNAM SOC REP,330.0,0.636135
CEREAL PREPARATIONS,TON,BAHARAIN IS,1.0,0.001903
CEREAL PREPARATIONS,TON,LEBANON,60.0,0.062588
CEREAL PREPARATIONS,TON,OMAN,63.0,0.073088
CEREAL PREPARATIONS,TON,SAUDI ARAB,0.0,0.000912
CEREAL PREPARATIONS,TON,U ARAB EMTS,4092.0,3.976561
CEREAL PREPARATIONS,TON,TAIWAN,0.0,0.000119
CEREAL PREPARATIONS,TON,ISRAEL,233.0,1.200324
CEREAL PREPARATIONS,TON,AUSTRIA,11.0,0.030037
CEREAL PREPARATIONS,TON,BELGIUM,138.0,0.31777
CEREAL PREPARATIONS,TON,DENMARK,11.0,0.050861
CEREAL PREPARATIONS,TON,FINLAND,3.0,0.029333
CEREAL PREPARATIONS,TON,FRANCE,1021.0,1.780447
CEREAL PREPARATIONS,TON,GERMANY,38.0,0.118272
CEREAL PREPARATIONS,TON,GREECE,19.0,0.063043
CEREAL PREPARATIONS,TON,IRELAND,0.0,0.000338
CEREAL PREPARATIONS,TON,ITALY,5280.0,6.127238
CEREAL PREPARATIONS,TON,NETHERLAND,1251.0,3.581168
CEREAL PREPARATIONS,TON,SPAIN,159.0,0.458457
CEREAL PREPARATIONS,TON,U K,2376.0,3.169204
CEREAL PREPARATIONS,TON,NORWAY,2.0,0.009404
CEREAL PREPARATIONS,TON,SWITZERLAND,13.0,0.089693
CEREAL PREPARATIONS,TON,BULGARIA,6.0,0.040113
CEREAL PREPARATIONS,TON,CZECH REPUBLIC,1.0,0.0081
CEREAL PREPARATIONS,TON,LITHUANIA,3.0,0.005123
CEREAL PREPARATIONS,TON,MACEDONIA,3.0,0.01278
CEREAL PREPARATIONS,TON,POLAND,455.0,4.345355
CEREAL PREPARATIONS,TON,ROMANIA,0.0,8.2e-05
CEREAL PREPARATIONS,TON,UKRAINE,0.0,0.000802
CEREAL PREPARATIONS,TON,TURKEY,624.0,0.660611
COCOA PRODUCTS,KGS,TANZANIA REP,1410219.0,4.667955
COCOA PRODUCTS,KGS,UGANDA,1026997.0,3.231899
COCOA PRODUCTS,KGS,COTE D' IVOIRE,10331618.0,33.899633
COCOA PRODUCTS,KGS,MADAGASCAR,215238.0,0.670301
COCOA PRODUCTS,KGS,GHANA,6454100.0,24.675934
COCOA PRODUCTS,KGS,GUINEA,267000.0,0.753823
COCOA PRODUCTS,KGS,NIGERIA,2073182.0,7.084375
COCOA PRODUCTS,KGS,EGYPT A RP,540878.0,3.127884
COCOA PRODUCTS,KGS,SOUTH AFRICA,34200.0,0.135343
COCOA PRODUCTS,KGS,CANADA,504.0,0.001844
COCOA PRODUCTS,KGS,U S A,805346.0,2.758449
COCOA PRODUCTS,KGS,BRAZIL,30103.0,0.112356
COCOA PRODUCTS,KGS,COLOMBIA,250470.0,0.789193
COCOA PRODUCTS,KGS,ECUADOR,3752289.0,12.38546
COCOA PRODUCTS,KGS,PERU,399954.0,1.369089
COCOA PRODUCTS,KGS,DOMINIC REP,907200.0,2.933161
COCOA PRODUCTS,KGS,NETHERLANDANTIL,5500.0,0.053721
COCOA PRODUCTS,KGS,AUSTRALIA,51269.0,0.531376
COCOA PRODUCTS,KGS,BANGLADESH PR,162984.0,0.302668
COCOA PRODUCTS,KGS,CHINA P RP,1732681.0,2.968067
COCOA PRODUCTS,KGS,HONG KONG,523.0,0.003508
COCOA PRODUCTS,KGS,INDONESIA,9966796.0,33.019186
COCOA PRODUCTS,KGS,IRAN,9424.0,0.008478
COCOA PRODUCTS,KGS,JAPAN,26606.0,0.223787
COCOA PRODUCTS,KGS,KOREA RP,248.0,0.001153
COCOA PRODUCTS,KGS,MALAYSIA,7116790.0,28.684091
COCOA PRODUCTS,KGS,NEW ZEALAND,1390.0,0.01424
