Commodity,Unit,Country,Quantity,Value
MANMADE STAPLE FIBRE,KGS,CHINA P RP,80366865.0,96.710702
MANMADE STAPLE FIBRE,KGS,HONG KONG,21365.0,0.073571
MANMADE STAPLE FIBRE,KGS,INDONESIA,27930652.0,41.093083
MANMADE STAPLE FIBRE,KGS,JAPAN,8294756.0,26.459276
MANMADE STAPLE FIBRE,KGS,KOREA RP,7190699.0,11.807169
MANMADE STAPLE FIBRE,KGS,MALAYSIA,5790977.0,6.374068
MANMADE STAPLE FIBRE,KGS,NEPAL,38585.0,0.065133
MANMADE STAPLE FIBRE,KGS,PHILIPPINES,26943.0,0.01625
MANMADE STAPLE FIBRE,KGS,SINGAPORE,155480.0,0.165051
MANMADE STAPLE FIBRE,KGS,SRI LANKA DSR,69962.0,0.185888
MANMADE STAPLE FIBRE,KGS,THAILAND,30758102.0,51.998261
MANMADE STAPLE FIBRE,KGS,VIETNAM SOC REP,303734.0,0.461969
MANMADE STAPLE FIBRE,KGS,JORDAN,298.0,0.000304
MANMADE STAPLE FIBRE,KGS,SAUDI ARAB,1093653.0,1.669957
MANMADE STAPLE FIBRE,KGS,U ARAB EMTS,486982.0,0.756365
MANMADE STAPLE FIBRE,KGS,TAIWAN,9316148.0,17.419876
MANMADE STAPLE FIBRE,KGS,ISRAEL,29.0,0.000183
MANMADE STAPLE FIBRE,KGS,KOREA DP RP,322438.0,0.512135
MANMADE STAPLE FIBRE,KGS,AUSTRIA,20429415.0,51.178811
MANMADE STAPLE FIBRE,KGS,BELGIUM,586419.0,0.635113
MANMADE STAPLE FIBRE,KGS,DENMARK,350.0,0.002095
MANMADE STAPLE FIBRE,KGS,FRANCE,1170693.0,4.133012
MANMADE STAPLE FIBRE,KGS,GERMANY,16747122.0,43.547801
MANMADE STAPLE FIBRE,KGS,ITALY,458685.0,0.673187
MANMADE STAPLE FIBRE,KGS,NETHERLAND,131847.0,0.64432
MANMADE STAPLE FIBRE,KGS,PORTUGAL,597526.0,0.605902
MANMADE STAPLE FIBRE,KGS,SPAIN,202909.0,4.614336
MANMADE STAPLE FIBRE,KGS,UK,1545219.0,3.109773
MANMADE STAPLE FIBRE,KGS,SWITZERLAND,77608.0,0.385786
MANMADE STAPLE FIBRE,KGS,BULGARIA,15291.0,0.020567
MANMADE STAPLE FIBRE,KGS,BELARUS,1496434.0,2.78183
MANMADE STAPLE FIBRE,KGS,HUNGARY,14146.0,0.135593
MANMADE STAPLE FIBRE,KGS,LATVIA,24970.0,0.027906
MANMADE STAPLE FIBRE,KGS,SERBIA,106488.0,0.126384
MANMADE STAPLE FIBRE,KGS,UKRAINE,123954.0,0.125769
MANMADE STAPLE FIBRE,KGS,TURKEY,219904.0,0.651793
COTTON YARN,TON,MAURITIUS,101.0,0.108112
COTTON YARN,TON,LESOTHO,35.0,0.04243
COTTON YARN,TON,EGYPT A RP,10.0,0.076035
COTTON YARN,TON,CANADA,0.0,0.000292
COTTON YARN,TON,USA,22.0,0.032212
COTTON YARN,TON,COLOMBIA,0.0,0.001839
COTTON YARN,TON,PERU,0.0,0.000294
COTTON YARN,TON,BANGLADESH PR,18.0,0.082121
COTTON YARN,TON,CHINA P RP,4568.0,36.699473
COTTON YARN,TON,HONG KONG,257.0,2.326214
COTTON YARN,TON,INDONESIA,82.0,0.478184
COTTON YARN,TON,IRAN,1.0,0.003129
COTTON YARN,TON,JAPAN,0.0,0.009161
COTTON YARN,TON,KOREA RP,9.0,0.012424
COTTON YARN,TON,MALAYSIA,61.0,0.055617
COTTON YARN,TON,PAKISTAN IR,85.0,0.259187
COTTON YARN,TON,SRI LANKA DSR,63.0,0.244354
COTTON YARN,TON,THAILAND,35.0,0.040609
COTTON YARN,TON,VIETNAM SOC REP,17.0,0.034659
COTTON YARN,TON,OMAN,20.0,0.035026
COTTON YARN,TON,TAIWAN,0.0,0.006778
COTTON YARN,TON,ISRAEL,10.0,0.054632
COTTON YARN,TON,AUSTRIA,49.0,0.149219
COTTON YARN,TON,FRANCE,0.0,0.001631
COTTON YARN,TON,GERMANY,2.0,0.035817
COTTON YARN,TON,IRELAND,0.0,0.00189
COTTON YARN,TON,ITALY,88.0,0.493142
COTTON YARN,TON,NETHERLAND,0.0,0.000891
COTTON YARN,TON,PORTUGAL,2.0,0.037154
COTTON YARN,TON,SPAIN,0.0,0.004132
COTTON YARN,TON,UK,2.0,0.069417
COTTON YARN,TON,SWITZERLAND,1.0,0.109609
COTTON YARN,TON,BULGARIA,0.0,8.5e-05
COTTON YARN,TON,HUNGARY,0.0,0.000628
COTTON YARN,TON,TURKEY,74.0,0.181802
"COTTON FABRICS, MADEUPS ETC.",,UNSPECIFIED,,0.345261
"COTTON FABRICS, MADEUPS ETC.",,KENYA,,0.178814
"COTTON FABRICS, MADEUPS ETC.",,TANZANIA REP,,0.010007
"COTTON FABRICS, MADEUPS ETC.",,MADAGASCAR,,0.000484
"COTTON FABRICS, MADEUPS ETC.",,MAURITIUS,,0.061183
"COTTON FABRICS, MADEUPS ETC.",,GHANA,,1.9e-05
"COTTON FABRICS, MADEUPS ETC.",,NIGERIA,,0.00011
"COTTON FABRICS, MADEUPS ETC.",,REUNION,,0.000149
"COTTON FABRICS, MADEUPS ETC.",,SIERRA LEONE,,5.2e-05
"COTTON FABRICS, MADEUPS ETC.",,ZAMBIA,,0.000397
"COTTON FABRICS, MADEUPS ETC.",,EGYPT A RP,,0.455397
"COTTON FABRICS, MADEUPS ETC.",,MOROCCO,,0.01323
"COTTON FABRICS, MADEUPS ETC.",,SOUTH AFRICA,,0.379847
"COTTON FABRICS, MADEUPS ETC.",,TUNISIA,,0.181904
"COTTON FABRICS, MADEUPS ETC.",,CANADA,,11.500259
"COTTON FABRICS, MADEUPS ETC.",,USA,,62.750318
"COTTON FABRICS, MADEUPS ETC.",,BRAZIL,,0.016814
"COTTON FABRICS, MADEUPS ETC.",,CHILE,,0.021959
"COTTON FABRICS, MADEUPS ETC.",,PERU,,0.009937
"COTTON FABRICS, MADEUPS ETC.",,ANGUILLA,,9.2e-05
"COTTON FABRICS, MADEUPS ETC.",,COSTA RICA,,0.018339
"COTTON FABRICS, MADEUPS ETC.",,HONDURAS,,0.212705
"COTTON FABRICS, MADEUPS ETC.",,DOMINIC REP,,0.123157
"COTTON FABRICS, MADEUPS ETC.",,MEXICO,,0.079641
"COTTON FABRICS, MADEUPS ETC.",,NETHERLANDANTIL,,0.019084
"COTTON FABRICS, MADEUPS ETC.",,AUSTRALIA,,0.202504
"COTTON FABRICS, MADEUPS ETC.",,BANGLADESH PR,,18.315818
"COTTON FABRICS, MADEUPS ETC.",,CAMBODIA,,0.000205
"COTTON FABRICS, MADEUPS ETC.",,CHINA P RP,,249.051097
"COTTON FABRICS, MADEUPS ETC.",,HONG KONG,,20.352615
"COTTON FABRICS, MADEUPS ETC.",,INDONESIA,,0.140522
"COTTON FABRICS, MADEUPS ETC.",,IRAN,,0.004592
"COTTON FABRICS, MADEUPS ETC.",,JAPAN,,2.990423
"COTTON FABRICS, MADEUPS ETC.",,KOREA RP,,27.543313
"COTTON FABRICS, MADEUPS ETC.",,MALAYSIA,,3.435089
"COTTON FABRICS, MADEUPS ETC.",,MYANMAR,,0.000907
"COTTON FABRICS, MADEUPS ETC.",,NEPAL,,0.02329
"COTTON FABRICS, MADEUPS ETC.",,NEW ZEALAND,,0.311386
"COTTON FABRICS, MADEUPS ETC.",,PAKISTAN IR,,18.841838
"COTTON FABRICS, MADEUPS ETC.",,PHILIPPINES,,0.20131
"COTTON FABRICS, MADEUPS ETC.",,SINGAPORE,,0.371229
"COTTON FABRICS, MADEUPS ETC.",,SRI LANKA DSR,,7.325624
"COTTON FABRICS, MADEUPS ETC.",,THAILAND,,1.494599
"COTTON FABRICS, MADEUPS ETC.",,VIETNAM SOC REP,,33.821322
"COTTON FABRICS, MADEUPS ETC.",,BAHARAIN IS,,0.240196
"COTTON FABRICS, MADEUPS ETC.",,JORDAN,,0.001945
"COTTON FABRICS, MADEUPS ETC.",,OMAN,,0.068051
"COTTON FABRICS, MADEUPS ETC.",,QATAR,,1.6e-05
"COTTON FABRICS, MADEUPS ETC.",,SAUDI ARAB,,0.070918
"COTTON FABRICS, MADEUPS ETC.",,U ARAB EMTS,,4.802101
"COTTON FABRICS, MADEUPS ETC.",,TAIWAN,,5.132836
"COTTON FABRICS, MADEUPS ETC.",,ISRAEL,,0.076826
"COTTON FABRICS, MADEUPS ETC.",,KOREA DP RP,,0.045865
"COTTON FABRICS, MADEUPS ETC.",,NORFOLK IS,,0.000351
"COTTON FABRICS, MADEUPS ETC.",,AUSTRIA,,0.46438
"COTTON FABRICS, MADEUPS ETC.",,BELGIUM,,1.768988
"COTTON FABRICS, MADEUPS ETC.",,DENMARK,,0.037979
"COTTON FABRICS, MADEUPS ETC.",,FINLAND,,0.015434
"COTTON FABRICS, MADEUPS ETC.",,FRANCE,,1.080453
"COTTON FABRICS, MADEUPS ETC.",,GERMANY,,3.45864
"COTTON FABRICS, MADEUPS ETC.",,GREECE,,0.076305
"COTTON FABRICS, MADEUPS ETC.",,IRELAND,,0.001511
"COTTON FABRICS, MADEUPS ETC.",,ITALY,,9.530974
"COTTON FABRICS, MADEUPS ETC.",,LUXEMBOURG,,6.6e-05
"COTTON FABRICS, MADEUPS ETC.",,NETHERLAND,,1.168346
"COTTON FABRICS, MADEUPS ETC.",,PORTUGAL,,0.768053
"COTTON FABRICS, MADEUPS ETC.",,SPAIN,,1.441759
"COTTON FABRICS, MADEUPS ETC.",,SWEDEN,,1.19597
"COTTON FABRICS, MADEUPS ETC.",,UK,,1.565213
"COTTON FABRICS, MADEUPS ETC.",,NORWAY,,0.000403
"COTTON FABRICS, MADEUPS ETC.",,SWITZERLAND,,0.741006
"COTTON FABRICS, MADEUPS ETC.",,BOSNIA-HRZGOVIN,,0.006627
"COTTON FABRICS, MADEUPS ETC.",,BULGARIA,,0.090911
"COTTON FABRICS, MADEUPS ETC.",,CROATIA,,0.17891
"COTTON FABRICS, MADEUPS ETC.",,CZECH REPUBLIC,,0.016573
"COTTON FABRICS, MADEUPS ETC.",,ESTONIA,,0.029668
"COTTON FABRICS, MADEUPS ETC.",,HUNGARY,,0.037236
"COTTON FABRICS, MADEUPS ETC.",,LATVIA,,7.8e-05
"COTTON FABRICS, MADEUPS ETC.",,LITHUANIA,,0.095954
"COTTON FABRICS, MADEUPS ETC.",,POLAND,,1.276856
"COTTON FABRICS, MADEUPS ETC.",,ROMANIA,,0.023818
"COTTON FABRICS, MADEUPS ETC.",,RUSSIA,,0.027305
"COTTON FABRICS, MADEUPS ETC.",,SLOVAK REP,,0.106574
"COTTON FABRICS, MADEUPS ETC.",,SLOVENIA,,0.215599
"COTTON FABRICS, MADEUPS ETC.",,CYPRUS,,0.026745
"COTTON FABRICS, MADEUPS ETC.",,MALTA,,0.000178
"COTTON FABRICS, MADEUPS ETC.",,TURKEY,,7.646562
"OTH TXTL YRN, FBRIC MDUP ARTCL",,UNSPECIFIED,,0.051653
"OTH TXTL YRN, FBRIC MDUP ARTCL",,TANZANIA REP,,0.047618
"OTH TXTL YRN, FBRIC MDUP ARTCL",,MADAGASCAR,,8e-05
"OTH TXTL YRN, FBRIC MDUP ARTCL",,MAURITIUS,,0.001971
"OTH TXTL YRN, FBRIC MDUP ARTCL",,MALI,,0.000534
"OTH TXTL YRN, FBRIC MDUP ARTCL",,SWAZILAND,,0.07438
"OTH TXTL YRN, FBRIC MDUP ARTCL",,EGYPT A RP,,0.678865
"OTH TXTL YRN, FBRIC MDUP ARTCL",,MOROCCO,,0.000919
"OTH TXTL YRN, FBRIC MDUP ARTCL",,SOUTH AFRICA,,0.156654
"OTH TXTL YRN, FBRIC MDUP ARTCL",,CANADA,,0.313285
"OTH TXTL YRN, FBRIC MDUP ARTCL",,USA,,16.518745
"OTH TXTL YRN, FBRIC MDUP ARTCL",,ARGENTINA,,0.002749
"OTH TXTL YRN, FBRIC MDUP ARTCL",,BRAZIL,,0.054758
"OTH TXTL YRN, FBRIC MDUP ARTCL",,CHILE,,0.004309
"OTH TXTL YRN, FBRIC MDUP ARTCL",,COLOMBIA,,0.000527
"OTH TXTL YRN, FBRIC MDUP ARTCL",,ANGUILLA,,0.00017
"OTH TXTL YRN, FBRIC MDUP ARTCL",,HONDURAS,,0.027036
"OTH TXTL YRN, FBRIC MDUP ARTCL",,DOMINIC REP,,0.037564
"OTH TXTL YRN, FBRIC MDUP ARTCL",,MEXICO,,0.526712
"OTH TXTL YRN, FBRIC MDUP ARTCL",,AUSTRALIA,,0.280846
"OTH TXTL YRN, FBRIC MDUP ARTCL",,BANGLADESH PR,,6.043421
"OTH TXTL YRN, FBRIC MDUP ARTCL",,CAMBODIA,,0.037157
"OTH TXTL YRN, FBRIC MDUP ARTCL",,CHINA P RP,,487.19338
"OTH TXTL YRN, FBRIC MDUP ARTCL",,HONG KONG,,71.333629
"OTH TXTL YRN, FBRIC MDUP ARTCL",,INDONESIA,,3.29794
"OTH TXTL YRN, FBRIC MDUP ARTCL",,IRAN,,0.022852
"OTH TXTL YRN, FBRIC MDUP ARTCL",,JAPAN,,6.131994
"OTH TXTL YRN, FBRIC MDUP ARTCL",,KOREA RP,,12.275396
"OTH TXTL YRN, FBRIC MDUP ARTCL",,MALAYSIA,,3.388934
"OTH TXTL YRN, FBRIC MDUP ARTCL",,NEW ZEALAND,,0.030952
"OTH TXTL YRN, FBRIC MDUP ARTCL",,PAKISTAN IR,,0.446691
"OTH TXTL YRN, FBRIC MDUP ARTCL",,PHILIPPINES,,0.040856
"OTH TXTL YRN, FBRIC MDUP ARTCL",,SINGAPORE,,0.560358
"OTH TXTL YRN, FBRIC MDUP ARTCL",,SRI LANKA DSR,,44.041169
"OTH TXTL YRN, FBRIC MDUP ARTCL",,THAILAND,,5.378176
"OTH TXTL YRN, FBRIC MDUP ARTCL",,VIETNAM SOC REP,,8.323615
"OTH TXTL YRN, FBRIC MDUP ARTCL",,SAMOA,,0.000121
"OTH TXTL YRN, FBRIC MDUP ARTCL",,KUWAIT,,0.000806
"OTH TXTL YRN, FBRIC MDUP ARTCL",,LEBANON,,0.005418
"OTH TXTL YRN, FBRIC MDUP ARTCL",,OMAN,,2.1e-05
"OTH TXTL YRN, FBRIC MDUP ARTCL",,QATAR,,1.6e-05
"OTH TXTL YRN, FBRIC MDUP ARTCL",,SAUDI ARAB,,0.152953
"OTH TXTL YRN, FBRIC MDUP ARTCL",,U ARAB EMTS,,2.193296
"OTH TXTL YRN, FBRIC MDUP ARTCL",,TAIWAN,,28.287648
"OTH TXTL YRN, FBRIC MDUP ARTCL",,ISRAEL,,0.009157
"OTH TXTL YRN, FBRIC MDUP ARTCL",,KOREA DP RP,,0.084183
"OTH TXTL YRN, FBRIC MDUP ARTCL",,NORFOLK IS,,0.012148
"OTH TXTL YRN, FBRIC MDUP ARTCL",,AUSTRIA,,1.610451
"OTH TXTL YRN, FBRIC MDUP ARTCL",,BELGIUM,,3.5773
"OTH TXTL YRN, FBRIC MDUP ARTCL",,DENMARK,,0.22077
"OTH TXTL YRN, FBRIC MDUP ARTCL",,FINLAND,,0.769677
"OTH TXTL YRN, FBRIC MDUP ARTCL",,FRANCE,,5.443711
"OTH TXTL YRN, FBRIC MDUP ARTCL",,GERMANY,,18.981601
"OTH TXTL YRN, FBRIC MDUP ARTCL",,GREECE,,0.005412
"OTH TXTL YRN, FBRIC MDUP ARTCL",,IRELAND,,0.066464
"OTH TXTL YRN, FBRIC MDUP ARTCL",,ITALY,,8.530105
"OTH TXTL YRN, FBRIC MDUP ARTCL",,LUXEMBOURG,,0.000441
"OTH TXTL YRN, FBRIC MDUP ARTCL",,NETHERLAND,,10.351557
"OTH TXTL YRN, FBRIC MDUP ARTCL",,PORTUGAL,,1.640129
"OTH TXTL YRN, FBRIC MDUP ARTCL",,SPAIN,,0.775981
"OTH TXTL YRN, FBRIC MDUP ARTCL",,SWEDEN,,1.312276
"OTH TXTL YRN, FBRIC MDUP ARTCL",,UK,,6.412596
"OTH TXTL YRN, FBRIC MDUP ARTCL",,NORWAY,,0.027677
"OTH TXTL YRN, FBRIC MDUP ARTCL",,SWITZERLAND,,3.687672
"OTH TXTL YRN, FBRIC MDUP ARTCL",,BULGARIA,,0.006358
"OTH TXTL YRN, FBRIC MDUP ARTCL",,CZECH REPUBLIC,,0.065816
"OTH TXTL YRN, FBRIC MDUP ARTCL",,ESTONIA,,0.005025
"OTH TXTL YRN, FBRIC MDUP ARTCL",,GEORGIA,,3.4e-05
"OTH TXTL YRN, FBRIC MDUP ARTCL",,HUNGARY,,0.253161
"OTH TXTL YRN, FBRIC MDUP ARTCL",,LATVIA,,0.072366
"OTH TXTL YRN, FBRIC MDUP ARTCL",,LITHUANIA,,0.087714
"OTH TXTL YRN, FBRIC MDUP ARTCL",,POLAND,,0.515412
"OTH TXTL YRN, FBRIC MDUP ARTCL",,ROMANIA,,0.427896
"OTH TXTL YRN, FBRIC MDUP ARTCL",,RUSSIA,,0.014405
"OTH TXTL YRN, FBRIC MDUP ARTCL",,SLOVAK REP,,0.139034
"OTH TXTL YRN, FBRIC MDUP ARTCL",,SLOVENIA,,0.126781
"OTH TXTL YRN, FBRIC MDUP ARTCL",,TURKEY,,3.324855
"SILK,RAW",KGS,BRAZIL,3920.0,0.16829
"SILK,RAW",KGS,CHINA P RP,3107568.0,135.941221
"SILK,RAW",KGS,MALAYSIA,235828.0,10.086969
"SILK,RAW",KGS,VIETNAM SOC REP,157859.0,6.85455
"SILK,RAW",KGS,HUNGARY,1338.0,0.039132
"SILK,RAW",KGS,UZBEKISTAN,22385.0,0.616506
"NATRL SILK YARN,FABRICS,MADEUP",,UNSPECIFIED,,0.001512
"NATRL SILK YARN,FABRICS,MADEUP",,SOUTH AFRICA,,0.007013
"NATRL SILK YARN,FABRICS,MADEUP",,CANADA,,0.007485
"NATRL SILK YARN,FABRICS,MADEUP",,USA,,0.135427
"NATRL SILK YARN,FABRICS,MADEUP",,BANGLADESH PR,,0.003727
"NATRL SILK YARN,FABRICS,MADEUP",,CHINA P RP,,39.44674
"NATRL SILK YARN,FABRICS,MADEUP",,HONG KONG,,0.100046
"NATRL SILK YARN,FABRICS,MADEUP",,JAPAN,,0.002135
"NATRL SILK YARN,FABRICS,MADEUP",,KOREA RP,,0.275718
"NATRL SILK YARN,FABRICS,MADEUP",,MALAYSIA,,0.49936
"NATRL SILK YARN,FABRICS,MADEUP",,PAKISTAN IR,,0.480762
"NATRL SILK YARN,FABRICS,MADEUP",,SINGAPORE,,0.003634
"NATRL SILK YARN,FABRICS,MADEUP",,THAILAND,,0.015248
"NATRL SILK YARN,FABRICS,MADEUP",,VIETNAM SOC REP,,4.736569
"NATRL SILK YARN,FABRICS,MADEUP",,U ARAB EMTS,,3.4e-05
"NATRL SILK YARN,FABRICS,MADEUP",,TAIWAN,,0.004672
"NATRL SILK YARN,FABRICS,MADEUP",,BELGIUM,,0.001917
"NATRL SILK YARN,FABRICS,MADEUP",,FRANCE,,0.056034
"NATRL SILK YARN,FABRICS,MADEUP",,GERMANY,,0.04185
"NATRL SILK YARN,FABRICS,MADEUP",,GREECE,,9.2e-05
"NATRL SILK YARN,FABRICS,MADEUP",,ITALY,,0.453702
"NATRL SILK YARN,FABRICS,MADEUP",,NETHERLAND,,0.016065
"NATRL SILK YARN,FABRICS,MADEUP",,SPAIN,,0.009949
"NATRL SILK YARN,FABRICS,MADEUP",,SWEDEN,,0.000815
"NATRL SILK YARN,FABRICS,MADEUP",,UK,,0.210393
"NATRL SILK YARN,FABRICS,MADEUP",,SWITZERLAND,,3e-05
"NATRL SILK YARN,FABRICS,MADEUP",,CZECH REPUBLIC,,0.001641
"NATRL SILK YARN,FABRICS,MADEUP",,UZBEKISTAN,,0.012764
"NATRL SILK YARN,FABRICS,MADEUP",,TURKEY,,0.024477
"MANMADE YARN,FABRICS,MADEUPS",,UNSPECIFIED,,0.110404
"MANMADE YARN,FABRICS,MADEUPS",,MADAGASCAR,,0.007039
"MANMADE YARN,FABRICS,MADEUPS",,MAURITIUS,,0.008799
"MANMADE YARN,FABRICS,MADEUPS",,SENEGAL,,0.020877
"MANMADE YARN,FABRICS,MADEUPS",,NAMIBIA,,0.075407
"MANMADE YARN,FABRICS,MADEUPS",,NIGERIA,,0.000231
"MANMADE YARN,FABRICS,MADEUPS",,SWAZILAND,,0.017047
"MANMADE YARN,FABRICS,MADEUPS",,EGYPT A RP,,3.796857
"MANMADE YARN,FABRICS,MADEUPS",,MOROCCO,,0.069198
"MANMADE YARN,FABRICS,MADEUPS",,SOUTH AFRICA,,0.258143
"MANMADE YARN,FABRICS,MADEUPS",,TUNISIA,,0.000109
"MANMADE YARN,FABRICS,MADEUPS",,CANADA,,0.374404
"MANMADE YARN,FABRICS,MADEUPS",,USA,,49.320732
"MANMADE YARN,FABRICS,MADEUPS",,ARGENTINA,,0.003153
"MANMADE YARN,FABRICS,MADEUPS",,BRAZIL,,0.358463
"MANMADE YARN,FABRICS,MADEUPS",,CHILE,,0.108654
"MANMADE YARN,FABRICS,MADEUPS",,COLOMBIA,,0.162336
"MANMADE YARN,FABRICS,MADEUPS",,PERU,,0.028134
"MANMADE YARN,FABRICS,MADEUPS",,VENEZUELA,,0.000513
"MANMADE YARN,FABRICS,MADEUPS",,MEXICO,,0.82815
"MANMADE YARN,FABRICS,MADEUPS",,NETHERLANDANTIL,,0.006339
"MANMADE YARN,FABRICS,MADEUPS",,PUERTO RICO,,0.345815
"MANMADE YARN,FABRICS,MADEUPS",,AUSTRALIA,,1.711819
"MANMADE YARN,FABRICS,MADEUPS",,BANGLADESH PR,,3.598075
"MANMADE YARN,FABRICS,MADEUPS",,CAMBODIA,,0.043853
"MANMADE YARN,FABRICS,MADEUPS",,CHINA P RP,,853.933754
"MANMADE YARN,FABRICS,MADEUPS",,HONG KONG,,30.790285
"MANMADE YARN,FABRICS,MADEUPS",,INDONESIA,,91.460708
"MANMADE YARN,FABRICS,MADEUPS",,IRAN,,0.025049
"MANMADE YARN,FABRICS,MADEUPS",,JAPAN,,86.20472
"MANMADE YARN,FABRICS,MADEUPS",,KOREA RP,,77.823124
"MANMADE YARN,FABRICS,MADEUPS",,MALAYSIA,,48.588141
"MANMADE YARN,FABRICS,MADEUPS",,NEPAL,,37.922556
"MANMADE YARN,FABRICS,MADEUPS",,NEW ZEALAND,,0.373161
"MANMADE YARN,FABRICS,MADEUPS",,PAKISTAN IR,,0.807786
"MANMADE YARN,FABRICS,MADEUPS",,PHILIPPINES,,1.879018
"MANMADE YARN,FABRICS,MADEUPS",,SINGAPORE,,21.699477
"MANMADE YARN,FABRICS,MADEUPS",,SRI LANKA DSR,,12.397514
"MANMADE YARN,FABRICS,MADEUPS",,THAILAND,,68.08014
"MANMADE YARN,FABRICS,MADEUPS",,VIETNAM SOC REP,,88.050601
"MANMADE YARN,FABRICS,MADEUPS",,BAHARAIN IS,,0.00947
"MANMADE YARN,FABRICS,MADEUPS",,LEBANON,,0.003709
"MANMADE YARN,FABRICS,MADEUPS",,OMAN,,0.147121
"MANMADE YARN,FABRICS,MADEUPS",,QATAR,,0.008706
"MANMADE YARN,FABRICS,MADEUPS",,SAUDI ARAB,,8.506963
"MANMADE YARN,FABRICS,MADEUPS",,SYRIA,,0.006464
"MANMADE YARN,FABRICS,MADEUPS",,U ARAB EMTS,,7.744386
"MANMADE YARN,FABRICS,MADEUPS",,TAIWAN,,111.548664
"MANMADE YARN,FABRICS,MADEUPS",,ISRAEL,,0.093962
"MANMADE YARN,FABRICS,MADEUPS",,KOREA DP RP,,0.382231
"MANMADE YARN,FABRICS,MADEUPS",,AUSTRIA,,1.024168
"MANMADE YARN,FABRICS,MADEUPS",,BELGIUM,,4.903928
"MANMADE YARN,FABRICS,MADEUPS",,DENMARK,,0.246145
"MANMADE YARN,FABRICS,MADEUPS",,FINLAND,,0.887547
"MANMADE YARN,FABRICS,MADEUPS",,FRANCE,,5.526027
"MANMADE YARN,FABRICS,MADEUPS",,GERMANY,,32.829897
"MANMADE YARN,FABRICS,MADEUPS",,GREECE,,0.111015
"MANMADE YARN,FABRICS,MADEUPS",,IRELAND,,0.092056
"MANMADE YARN,FABRICS,MADEUPS",,ITALY,,10.92207
"MANMADE YARN,FABRICS,MADEUPS",,LUXEMBOURG,,1.290014
"MANMADE YARN,FABRICS,MADEUPS",,NETHERLAND,,11.84761
"MANMADE YARN,FABRICS,MADEUPS",,PORTUGAL,,0.969019
"MANMADE YARN,FABRICS,MADEUPS",,SPAIN,,11.089026
"MANMADE YARN,FABRICS,MADEUPS",,SWEDEN,,0.124262
"MANMADE YARN,FABRICS,MADEUPS",,UK,,7.271766
"MANMADE YARN,FABRICS,MADEUPS",,NORWAY,,0.052301
"MANMADE YARN,FABRICS,MADEUPS",,SWITZERLAND,,1.472637
"MANMADE YARN,FABRICS,MADEUPS",,BULGARIA,,0.105117
"MANMADE YARN,FABRICS,MADEUPS",,BELARUS,,2.266377
"MANMADE YARN,FABRICS,MADEUPS",,CZECH REPUBLIC,,0.70712
"MANMADE YARN,FABRICS,MADEUPS",,ESTONIA,,0.027964
"MANMADE YARN,FABRICS,MADEUPS",,HUNGARY,,0.216726
"MANMADE YARN,FABRICS,MADEUPS",,LATVIA,,0.192271
"MANMADE YARN,FABRICS,MADEUPS",,LITHUANIA,,5.238328
"MANMADE YARN,FABRICS,MADEUPS",,POLAND,,0.259856
"MANMADE YARN,FABRICS,MADEUPS",,ROMANIA,,0.989907
"MANMADE YARN,FABRICS,MADEUPS",,RUSSIA,,8.536552
"MANMADE YARN,FABRICS,MADEUPS",,SLOVAK REP,,0.219461
"MANMADE YARN,FABRICS,MADEUPS",,SLOVENIA,,0.320468
"MANMADE YARN,FABRICS,MADEUPS",,UKRAINE,,0.004606
"MANMADE YARN,FABRICS,MADEUPS",,TURKEY,,7.95313
"WOOL, RAW",KGS,UNSPECIFIED,100.0,0.000457
"WOOL, RAW",KGS,KENYA,1682504.0,3.517785
"WOOL, RAW",KGS,LESOTHO,157032.0,1.251669
"WOOL, RAW",KGS,ALGERIA,95000.0,0.062189
"WOOL, RAW",KGS,EGYPT A RP,2339542.0,2.246794
"WOOL, RAW",KGS,LIBYA,1110018.0,1.132036
"WOOL, RAW",KGS,MOROCCO,1679329.0,1.467729
"WOOL, RAW",KGS,SOUTH AFRICA,1521647.0,13.061143
"WOOL, RAW",KGS,TUNISIA,2882838.0,3.41788
"WOOL, RAW",KGS,CANADA,34995.0,0.086179
"WOOL, RAW",KGS,USA,615717.0,4.601323
"WOOL, RAW",KGS,ARGENTINA,366166.0,2.738511
"WOOL, RAW",KGS,BRAZIL,121554.0,0.725127
"WOOL, RAW",KGS,CHILE,25957.0,0.025014
"WOOL, RAW",KGS,PERU,190034.0,1.136781
"WOOL, RAW",KGS,URUGUAY,1156818.0,8.945998
"WOOL, RAW",KGS,VENEZUELA,10755.0,0.012946
"WOOL, RAW",KGS,FALKLAND IS,231189.0,1.747522
"WOOL, RAW",KGS,AFGHANISTAN,74005.0,0.195101
"WOOL, RAW",KGS,AUSTRALIA,16955474.0,164.713126
"WOOL, RAW",KGS,CHINA P RP,10684123.0,8.267866
"WOOL, RAW",KGS,IRAN,2041618.0,1.798037
"WOOL, RAW",KGS,MALAYSIA,212114.0,2.097282
"WOOL, RAW",KGS,MONGOLIA,696905.0,1.120507
"WOOL, RAW",KGS,NEW ZEALAND,6449481.0,28.604873
"WOOL, RAW",KGS,PAKISTAN IR,7144305.0,7.19189
"WOOL, RAW",KGS,PHILIPPINES,29716.0,0.022458
"WOOL, RAW",KGS,VIETNAM SOC REP,35063.0,0.028366
"WOOL, RAW",KGS,IRAQ,1616839.0,1.84338
