Commodity,Unit,Country,Quantity,Value
IRON ORE,TON,UNSPECIFIED,50000.0,5.517462
IRON ORE,TON,USA,15.0,0.000766
IRON ORE,TON,CHINA P RP,4287520.0,196.807808
IRON ORE,TON,IRAN,535245.0,77.475129
IRON ORE,TON,JAPAN,1881987.0,184.460259
IRON ORE,TON,KOREA RP,512722.0,49.941839
IRON ORE,TON,NEPAL,2156.0,0.081222
IRON ORE,TON,OMAN,27500.0,0.701029
IRON ORE,TON,SAUDI ARAB,314.0,0.111433
IRON ORE,TON,U ARAB EMTS,648.0,0.173001
MICA,KGS,KENYA,421320.0,0.063226
MICA,KGS,TANZANIA REP,125.0,0.000931
MICA,KGS,CAMEROON,220.0,0.000622
MICA,KGS,CONGO P REP,24000.0,0.004037
MICA,KGS,ETHIOPIA,64000.0,0.062621
MICA,KGS,GUINEA,2000.0,0.000664
MICA,KGS,NIGERIA,200.0,0.000951
MICA,KGS,ALGERIA,150000.0,0.029509
MICA,KGS,EGYPT A RP,1189000.0,0.264437
MICA,KGS,MOROCCO,20.0,0.000167
MICA,KGS,SOUTH AFRICA,100.0,0.001655
MICA,KGS,SUDAN,36000.0,0.008442
MICA,KGS,TUNISIA,224000.0,0.039231
MICA,KGS,USA,5493142.0,3.495687
MICA,KGS,BRAZIL,398030.0,0.238016
MICA,KGS,CHILE,27000.0,0.012377
MICA,KGS,URUGUAY,6000.0,0.002773
MICA,KGS,GUYANA,72000.0,0.035497
MICA,KGS,JAMAICA,34000.0,0.016506
MICA,KGS,CUBA,8000.0,0.008384
MICA,KGS,MEXICO,635.0,0.006034
MICA,KGS,AUSTRALIA,3000.0,0.001414
MICA,KGS,BANGLADESH PR,1645311.0,0.148291
MICA,KGS,CHINA P RP,88195342.0,33.708894
MICA,KGS,HONG KONG,4671.0,0.075529
MICA,KGS,INDONESIA,125000.0,0.076223
MICA,KGS,IRAN,1010000.0,0.180516
MICA,KGS,JAPAN,6624845.0,4.891649
MICA,KGS,KOREA RP,1292000.0,0.687099
MICA,KGS,MALAYSIA,384000.0,0.083662
MICA,KGS,MYANMAR,1000.0,0.000442
MICA,KGS,NEPAL,78995.0,0.014775
MICA,KGS,NEW ZEALAND,1000.0,0.000416
MICA,KGS,PHILIPPINES,24000.0,0.003278
MICA,KGS,SINGAPORE,212000.0,0.087269
MICA,KGS,SRI LANKA DSR,75200.0,0.056927
MICA,KGS,THAILAND,479720.0,0.18886
MICA,KGS,VIETNAM SOC REP,75000.0,0.037131
MICA,KGS,IRAQ,82000.0,0.010141
MICA,KGS,JORDAN,3010.0,0.00052
MICA,KGS,KUWAIT,998140.0,0.175574
MICA,KGS,OMAN,711600.0,0.139118
MICA,KGS,QATAR,39000.0,0.011148
MICA,KGS,SAUDI ARAB,8140000.0,0.593394
MICA,KGS,U ARAB EMTS,1223740.0,0.227817
MICA,KGS,YEMEN REPUBLC,54000.0,0.008792
MICA,KGS,TAIWAN,1310493.0,0.254389
MICA,KGS,ISRAEL,137000.0,0.050144
MICA,KGS,KOREA DP RP,40000.0,0.018444
MICA,KGS,BELGIUM,7344100.0,3.379701
MICA,KGS,DENMARK,275.0,0.001336
MICA,KGS,FRANCE,3234950.0,2.820621
MICA,KGS,GERMANY,2999870.0,0.750106
MICA,KGS,GREECE,21000.0,0.005606
MICA,KGS,ITALY,630.0,0.00412
MICA,KGS,NETHERLAND,1140311.0,0.513022
MICA,KGS,SPAIN,10035.0,0.01767
MICA,KGS,SWEDEN,300.0,0.016559
MICA,KGS,UK,545000.0,0.109125
MICA,KGS,NORWAY,911000.0,0.279616
MICA,KGS,SWITZERLAND,3000.0,0.00653
MICA,KGS,BELARUS,62000.0,0.011628
MICA,KGS,CROATIA,30.0,0.002304
MICA,KGS,CZECH REPUBLIC,559014.0,0.399294
MICA,KGS,KAZAKHSTAN,48700.0,0.159733
MICA,KGS,LITHUANIA,21000.0,0.002807
MICA,KGS,POLAND,151315.0,0.048321
MICA,KGS,ROMANIA,527000.0,0.436642
MICA,KGS,RUSSIA,564965.0,0.805259
MICA,KGS,SLOVAK REP,4500.0,0.082567
MICA,KGS,UKRAINE,623000.0,0.088973
MICA,KGS,MALTA,21600.0,0.003971
MICA,KGS,TURKEY,534000.0,0.050546
"COAL,COKE AND BRIQUITTES ETC",TON,KENYA,164.0,0.035978
"COAL,COKE AND BRIQUITTES ETC",TON,TANZANIA REP,51.0,0.00975
"COAL,COKE AND BRIQUITTES ETC",TON,DJIBOUTI,6.0,0.001187
"COAL,COKE AND BRIQUITTES ETC",TON,GHANA,76.0,0.026829
"COAL,COKE AND BRIQUITTES ETC",TON,NIGERIA,739.0,0.208589
"COAL,COKE AND BRIQUITTES ETC",TON,EGYPT A RP,56.0,0.021908
"COAL,COKE AND BRIQUITTES ETC",TON,MOROCCO,50.0,0.010501
"COAL,COKE AND BRIQUITTES ETC",TON,SOUTH AFRICA,216.0,0.092774
"COAL,COKE AND BRIQUITTES ETC",TON,SUDAN,120.0,0.022719
"COAL,COKE AND BRIQUITTES ETC",TON,USA,78.0,0.055267
"COAL,COKE AND BRIQUITTES ETC",TON,AUSTRALIA,4.0,0.00013
"COAL,COKE AND BRIQUITTES ETC",TON,BANGLADESH PR,544690.0,43.625673
"COAL,COKE AND BRIQUITTES ETC",TON,BHUTAN,50629.0,12.465462
"COAL,COKE AND BRIQUITTES ETC",TON,CHINA P RP,10.0,0.003884
"COAL,COKE AND BRIQUITTES ETC",TON,IRAN,35000.0,6.072466
"COAL,COKE AND BRIQUITTES ETC",TON,KOREA RP,0.0,0.000114
"COAL,COKE AND BRIQUITTES ETC",TON,MALAYSIA,207.0,0.063089
"COAL,COKE AND BRIQUITTES ETC",TON,NEPAL,539027.0,55.902795
"COAL,COKE AND BRIQUITTES ETC",TON,PAKISTAN IR,23558.0,6.287802
"COAL,COKE AND BRIQUITTES ETC",TON,SRI LANKA DSR,638.0,0.259994
"COAL,COKE AND BRIQUITTES ETC",TON,THAILAND,12.0,0.026091
"COAL,COKE AND BRIQUITTES ETC",TON,BAHARAIN IS,1722.0,0.367734
"COAL,COKE AND BRIQUITTES ETC",TON,JORDAN,260.0,0.128746
"COAL,COKE AND BRIQUITTES ETC",TON,KUWAIT,46.0,0.008191
"COAL,COKE AND BRIQUITTES ETC",TON,OMAN,1584.0,0.341241
"COAL,COKE AND BRIQUITTES ETC",TON,QATAR,10.0,0.012396
"COAL,COKE AND BRIQUITTES ETC",TON,SAUDI ARAB,1126.0,0.461859
"COAL,COKE AND BRIQUITTES ETC",TON,U ARAB EMTS,142567.0,9.94662
"COAL,COKE AND BRIQUITTES ETC",TON,MALDIVES,8.0,0.003278
"COAL,COKE AND BRIQUITTES ETC",TON,ITALY,266.0,0.028138
"COAL,COKE AND BRIQUITTES ETC",TON,SLOVENIA,49.0,0.00395
"COAL,COKE AND BRIQUITTES ETC",TON,TURKEY,40.0,0.010817
BULK MINERALS AND ORES,,UNSPECIFIED,,0.015129
BULK MINERALS AND ORES,,KENYA,,0.149734
BULK MINERALS AND ORES,,TANZANIA REP,,1.807913
BULK MINERALS AND ORES,,UGANDA,,0.080311
BULK MINERALS AND ORES,,BENIN,,0.15153
BULK MINERALS AND ORES,,BURKINA FASO,,0.056777
BULK MINERALS AND ORES,,CONGO P REP,,0.595303
BULK MINERALS AND ORES,,GABON,,0.021331
BULK MINERALS AND ORES,,COTE D' IVOIRE,,0.386364
BULK MINERALS AND ORES,,MADAGASCAR,,0.1532
BULK MINERALS AND ORES,,MAURITIUS,,0.183436
BULK MINERALS AND ORES,,SENEGAL,,0.006686
BULK MINERALS AND ORES,,TOGO,,0.156349
BULK MINERALS AND ORES,,CONGO D. REP.,,0.071346
BULK MINERALS AND ORES,,ANGOLA,,0.343993
BULK MINERALS AND ORES,,BOTSWANA,,0.000101
BULK MINERALS AND ORES,,COMOROS,,0.018201
BULK MINERALS AND ORES,,ETHIOPIA,,0.005582
BULK MINERALS AND ORES,,EQUTL GUINEA,,0.029769
BULK MINERALS AND ORES,,GAMBIA,,0.004357
BULK MINERALS AND ORES,,GHANA,,0.145553
BULK MINERALS AND ORES,,GUINEA,,0.003205
BULK MINERALS AND ORES,,LIBERIA,,0.688312
BULK MINERALS AND ORES,,MALAWI,,0.422516
BULK MINERALS AND ORES,,MOZAMBIQUE,,0.227847
BULK MINERALS AND ORES,,NIGERIA,,0.173866
BULK MINERALS AND ORES,,REUNION,,0.114581
BULK MINERALS AND ORES,,SEYCHELLES,,0.049857
BULK MINERALS AND ORES,,SIERRA LEONE,,1.078576
BULK MINERALS AND ORES,,SOMALIA,,0.001096
BULK MINERALS AND ORES,,ZAMBIA,,0.005762
BULK MINERALS AND ORES,,ALGERIA,,0.013513
BULK MINERALS AND ORES,,EGYPT A RP,,0.274787
BULK MINERALS AND ORES,,LIBYA,,0.000498
BULK MINERALS AND ORES,,SOUTH AFRICA,,0.035377
BULK MINERALS AND ORES,,SUDAN,,0.059767
BULK MINERALS AND ORES,,ZIMBABWE,,3.1e-05
BULK MINERALS AND ORES,,CANADA,,0.431811
BULK MINERALS AND ORES,,USA,,2.949667
BULK MINERALS AND ORES,,BRAZIL,,0.010852
BULK MINERALS AND ORES,,CHILE,,0.000806
BULK MINERALS AND ORES,,COLOMBIA,,0.007901
BULK MINERALS AND ORES,,ECUADOR,,0.000128
BULK MINERALS AND ORES,,PARAGUAY,,0.002043
BULK MINERALS AND ORES,,PERU,,4e-05
BULK MINERALS AND ORES,,URUGUAY,,0.006693
BULK MINERALS AND ORES,,VENEZUELA,,0.041201
BULK MINERALS AND ORES,,GUYANA,,9e-06
BULK MINERALS AND ORES,,JAMAICA,,0.01907
BULK MINERALS AND ORES,,TRINIDAD,,0.000283
BULK MINERALS AND ORES,,COSTA RICA,,2.5e-05
BULK MINERALS AND ORES,,CUBA,,1.1e-05
BULK MINERALS AND ORES,,DOMINIC REP,,0.144931
BULK MINERALS AND ORES,,MARTINIQUE,,0.002739
BULK MINERALS AND ORES,,MEXICO,,0.128348
BULK MINERALS AND ORES,,NETHERLANDANTIL,,0.001928
BULK MINERALS AND ORES,,SURINAME,,0.009252
BULK MINERALS AND ORES,,AFGHANISTAN,,0.006667
BULK MINERALS AND ORES,,AUSTRALIA,,0.697463
BULK MINERALS AND ORES,,BANGLADESH PR,,63.563397
BULK MINERALS AND ORES,,BHUTAN,,3.280609
BULK MINERALS AND ORES,,BRUNEI,,0.012644
BULK MINERALS AND ORES,,CHINA P RP,,244.963404
BULK MINERALS AND ORES,,FIJI IS,,0.295117
BULK MINERALS AND ORES,,HONG KONG,,0.099685
BULK MINERALS AND ORES,,INDONESIA,,4.895419
BULK MINERALS AND ORES,,IRAN,,0.399103
BULK MINERALS AND ORES,,JAPAN,,26.879811
BULK MINERALS AND ORES,,KIRIBATI REP,,0.018544
BULK MINERALS AND ORES,,KOREA RP,,16.029315
BULK MINERALS AND ORES,,MALAYSIA,,2.424986
BULK MINERALS AND ORES,,MYANMAR,,0.033842
BULK MINERALS AND ORES,,NEPAL,,8.247949
BULK MINERALS AND ORES,,NEW ZEALAND,,0.083706
BULK MINERALS AND ORES,,PAKISTAN IR,,1.10113
BULK MINERALS AND ORES,,PAPUA N GNA,,0.176036
BULK MINERALS AND ORES,,PHILIPPINES,,0.52225
BULK MINERALS AND ORES,,SINGAPORE,,0.871432
BULK MINERALS AND ORES,,SOLOMON IS,,0.098904
BULK MINERALS AND ORES,,SRI LANKA DSR,,0.198677
BULK MINERALS AND ORES,,THAILAND,,1.13004
BULK MINERALS AND ORES,,TONGA,,0.009543
BULK MINERALS AND ORES,,VIETNAM SOC REP,,7.314511
BULK MINERALS AND ORES,,SAMOA,,0.04459
BULK MINERALS AND ORES,,BAHARAIN IS,,0.476589
BULK MINERALS AND ORES,,IRAQ,,0.004101
BULK MINERALS AND ORES,,JORDAN,,0.012863
BULK MINERALS AND ORES,,KUWAIT,,5.366124
BULK MINERALS AND ORES,,LEBANON,,0.023316
BULK MINERALS AND ORES,,OMAN,,5.37823
BULK MINERALS AND ORES,,QATAR,,17.095886
BULK MINERALS AND ORES,,SAUDI ARAB,,1.540781
BULK MINERALS AND ORES,,U ARAB EMTS,,3.496268
BULK MINERALS AND ORES,,YEMEN REPUBLC,,0.005006
BULK MINERALS AND ORES,,TAIWAN,,1.495449
BULK MINERALS AND ORES,,FR GUIANA,,0.001806
BULK MINERALS AND ORES,,FR POLYNESIA,,0.001723
BULK MINERALS AND ORES,,ISRAEL,,0.109651
BULK MINERALS AND ORES,,KOREA DP RP,,1.925959
BULK MINERALS AND ORES,,MALDIVES,,0.268193
BULK MINERALS AND ORES,,NEW CALEDONIA,,0.014748
BULK MINERALS AND ORES,,EAST TIMOR,,0.103348
BULK MINERALS AND ORES,,VANUATU REP,,0.03292
BULK MINERALS AND ORES,,AUSTRIA,,0.022997
BULK MINERALS AND ORES,,BELGIUM,,1.283757
BULK MINERALS AND ORES,,DENMARK,,0.029865
BULK MINERALS AND ORES,,FINLAND,,0.003361
BULK MINERALS AND ORES,,FRANCE,,1.022046
BULK MINERALS AND ORES,,GERMANY,,0.13695
BULK MINERALS AND ORES,,GREECE,,0.02907
BULK MINERALS AND ORES,,IRELAND,,0.972304
BULK MINERALS AND ORES,,ITALY,,0.518383
BULK MINERALS AND ORES,,NETHERLAND,,1.029868
BULK MINERALS AND ORES,,SPAIN,,0.28616
BULK MINERALS AND ORES,,SWEDEN,,0.008984
BULK MINERALS AND ORES,,UK,,6.292114
BULK MINERALS AND ORES,,SWITZERLAND,,0.00671
BULK MINERALS AND ORES,,BULGARIA,,0.034778
BULK MINERALS AND ORES,,BELARUS,,0.000564
BULK MINERALS AND ORES,,CZECH REPUBLIC,,0.000259
BULK MINERALS AND ORES,,GEORGIA,,1.9e-05
BULK MINERALS AND ORES,,HUNGARY,,7.4e-05
BULK MINERALS AND ORES,,KAZAKHSTAN,,0.000222
BULK MINERALS AND ORES,,LATVIA,,0.000189
BULK MINERALS AND ORES,,POLAND,,0.012081
BULK MINERALS AND ORES,,ROMANIA,,0.006534
BULK MINERALS AND ORES,,RUSSIA,,0.005782
BULK MINERALS AND ORES,,SLOVAK REP,,0.015467
BULK MINERALS AND ORES,,SLOVENIA,,0.00592
BULK MINERALS AND ORES,,UKRAINE,,0.000485
BULK MINERALS AND ORES,,CYPRUS,,0.011467
BULK MINERALS AND ORES,,MALTA,,0.034896
BULK MINERALS AND ORES,,TURKEY,,0.12199
"GRANIT, NATRL STONE AND PRODCT",KGS,UNSPECIFIED,222650.0,0.012586
"GRANIT, NATRL STONE AND PRODCT",KGS,KENYA,5942151.0,2.925842
"GRANIT, NATRL STONE AND PRODCT",KGS,TANZANIA REP,1784557.0,0.909711
"GRANIT, NATRL STONE AND PRODCT",KGS,UGANDA,1160783.0,0.503244
"GRANIT, NATRL STONE AND PRODCT",KGS,BENIN,917050.0,0.966624
"GRANIT, NATRL STONE AND PRODCT",KGS,BURKINA FASO,71000.0,0.100811
"GRANIT, NATRL STONE AND PRODCT",KGS,CAMEROON,848000.0,0.293923
"GRANIT, NATRL STONE AND PRODCT",KGS,CONGO P REP,542500.0,0.239928
"GRANIT, NATRL STONE AND PRODCT",KGS,GABON,7.0,2.5e-05
"GRANIT, NATRL STONE AND PRODCT",KGS,COTE D' IVOIRE,2302.0,0.026814
"GRANIT, NATRL STONE AND PRODCT",KGS,MADAGASCAR,260100.0,0.054798
"GRANIT, NATRL STONE AND PRODCT",KGS,MAURITIUS,2722449.0,1.132867
"GRANIT, NATRL STONE AND PRODCT",KGS,NIGER,26474.0,0.00821
"GRANIT, NATRL STONE AND PRODCT",KGS,RWANDA,67242.0,0.02587
"GRANIT, NATRL STONE AND PRODCT",KGS,SENEGAL,164595.0,0.059155
"GRANIT, NATRL STONE AND PRODCT",KGS,TOGO,145761.0,0.15794
"GRANIT, NATRL STONE AND PRODCT",KGS,CONGO D. REP.,104724.0,0.0486
"GRANIT, NATRL STONE AND PRODCT",KGS,ANGOLA,5.0,4e-06
"GRANIT, NATRL STONE AND PRODCT",KGS,BOTSWANA,71042.0,0.037326
"GRANIT, NATRL STONE AND PRODCT",KGS,BURUNDI,106000.0,0.019709
"GRANIT, NATRL STONE AND PRODCT",KGS,CAPE VERDE IS,82102.0,0.068976
"GRANIT, NATRL STONE AND PRODCT",KGS,DJIBOUTI,93105.0,0.079373
"GRANIT, NATRL STONE AND PRODCT",KGS,ETHIOPIA,5338786.0,2.550715
"GRANIT, NATRL STONE AND PRODCT",KGS,EQUTL GUINEA,51500.0,0.041819
"GRANIT, NATRL STONE AND PRODCT",KGS,GAMBIA,12872.0,0.007927
"GRANIT, NATRL STONE AND PRODCT",KGS,GHANA,1196102.0,0.626294
"GRANIT, NATRL STONE AND PRODCT",KGS,GUINEA,3640.0,0.008909
"GRANIT, NATRL STONE AND PRODCT",KGS,LESOTHO,1.0,5e-06
"GRANIT, NATRL STONE AND PRODCT",KGS,LIBERIA,72865.0,0.048942
"GRANIT, NATRL STONE AND PRODCT",KGS,MALAWI,68013.0,0.109242
"GRANIT, NATRL STONE AND PRODCT",KGS,MALI,102.0,0.00063
"GRANIT, NATRL STONE AND PRODCT",KGS,MOZAMBIQUE,904000.0,0.631356
"GRANIT, NATRL STONE AND PRODCT",KGS,NAMIBIA,172.0,0.00215
"GRANIT, NATRL STONE AND PRODCT",KGS,NIGERIA,20181516.0,9.623719
"GRANIT, NATRL STONE AND PRODCT",KGS,REUNION,1506618.0,0.414701
"GRANIT, NATRL STONE AND PRODCT",KGS,SEYCHELLES,999542.0,0.332445
"GRANIT, NATRL STONE AND PRODCT",KGS,SIERRA LEONE,27500.0,0.011493
"GRANIT, NATRL STONE AND PRODCT",KGS,SWAZILAND,96015.0,0.010048
"GRANIT, NATRL STONE AND PRODCT",KGS,ZAMBIA,58609.0,0.031338
"GRANIT, NATRL STONE AND PRODCT",KGS,ALGERIA,31609627.0,15.667291
"GRANIT, NATRL STONE AND PRODCT",KGS,EGYPT A RP,98059958.0,35.307864
"GRANIT, NATRL STONE AND PRODCT",KGS,LIBYA,56978393.0,28.759977
"GRANIT, NATRL STONE AND PRODCT",KGS,MOROCCO,7303445.0,3.43599
"GRANIT, NATRL STONE AND PRODCT",KGS,SOUTH AFRICA,13070451.0,4.248735
"GRANIT, NATRL STONE AND PRODCT",KGS,SUDAN,433301.0,0.230666
"GRANIT, NATRL STONE AND PRODCT",KGS,TUNISIA,3185889.0,1.105946
"GRANIT, NATRL STONE AND PRODCT",KGS,ZIMBABWE,3000.0,0.001065
"GRANIT, NATRL STONE AND PRODCT",KGS,CANADA,68674786.0,40.944037
"GRANIT, NATRL STONE AND PRODCT",KGS,USA,564906712.0,318.490516
"GRANIT, NATRL STONE AND PRODCT",KGS,US MINOR OUTLYING ISLANDS,4626.0,0.004285
"GRANIT, NATRL STONE AND PRODCT",KGS,ARGENTINA,940712.0,0.680185
"GRANIT, NATRL STONE AND PRODCT",KGS,BOLIVIA,71006.0,0.034799
"GRANIT, NATRL STONE AND PRODCT",KGS,BRAZIL,883906.0,0.87104
"GRANIT, NATRL STONE AND PRODCT",KGS,CHILE,2504595.0,1.025721
"GRANIT, NATRL STONE AND PRODCT",KGS,COLOMBIA,9096266.0,6.689634
"GRANIT, NATRL STONE AND PRODCT",KGS,ECUADOR,3473353.0,1.605549
"GRANIT, NATRL STONE AND PRODCT",KGS,PARAGUAY,2228.0,0.009405
"GRANIT, NATRL STONE AND PRODCT",KGS,PERU,1881972.0,1.614067
"GRANIT, NATRL STONE AND PRODCT",KGS,URUGUAY,824400.0,0.596646
"GRANIT, NATRL STONE AND PRODCT",KGS,VENEZUELA,410416.0,0.274514
"GRANIT, NATRL STONE AND PRODCT",KGS,ARUBA,100.0,1.8e-05
"GRANIT, NATRL STONE AND PRODCT",KGS,BAHAMAS,28000.0,0.027159
"GRANIT, NATRL STONE AND PRODCT",KGS,BARBADOS,46950.0,0.084704
"GRANIT, NATRL STONE AND PRODCT",KGS,BELIZE,109520.0,0.093646
"GRANIT, NATRL STONE AND PRODCT",KGS,DOMINICA,134000.0,0.096535
"GRANIT, NATRL STONE AND PRODCT",KGS,GUYANA,7952.0,0.004531
"GRANIT, NATRL STONE AND PRODCT",KGS,JAMAICA,338729.0,0.237789
"GRANIT, NATRL STONE AND PRODCT",KGS,ST KITT N A,1000.0,0.001652
"GRANIT, NATRL STONE AND PRODCT",KGS,ST LUCIA,62500.0,0.062741
"GRANIT, NATRL STONE AND PRODCT",KGS,ST VINCENT,50.0,0.000869
"GRANIT, NATRL STONE AND PRODCT",KGS,TRINIDAD,317152.0,0.128367
"GRANIT, NATRL STONE AND PRODCT",KGS,COSTA RICA,223591.0,0.115612
"GRANIT, NATRL STONE AND PRODCT",KGS,GUATEMALA,308787.0,0.185818
"GRANIT, NATRL STONE AND PRODCT",KGS,HONDURAS,157850.0,0.063374
"GRANIT, NATRL STONE AND PRODCT",KGS,NICARAGUA,48000.0,0.022522
"GRANIT, NATRL STONE AND PRODCT",KGS,CAYMAN IS,49900.0,0.040768
"GRANIT, NATRL STONE AND PRODCT",KGS,DOMINIC REP,883127.0,0.591464
"GRANIT, NATRL STONE AND PRODCT",KGS,GUADELOUPE,27320.0,0.012993
"GRANIT, NATRL STONE AND PRODCT",KGS,HAITI,22.0,0.000126
"GRANIT, NATRL STONE AND PRODCT",KGS,MARTINIQUE,94194.0,0.062627
"GRANIT, NATRL STONE AND PRODCT",KGS,MEXICO,10753988.0,6.209692
"GRANIT, NATRL STONE AND PRODCT",KGS,NETHERLANDANTIL,182196.0,0.126812
"GRANIT, NATRL STONE AND PRODCT",KGS,PANAMA REPUBLIC,563140.0,0.31807
"GRANIT, NATRL STONE AND PRODCT",KGS,PUERTO RICO,207042.0,0.106995
"GRANIT, NATRL STONE AND PRODCT",KGS,SURINAME,4827.0,0.003223
"GRANIT, NATRL STONE AND PRODCT",KGS,AFGHANISTAN,665234.0,0.362777
"GRANIT, NATRL STONE AND PRODCT",KGS,AUSTRALIA,35369153.0,16.509406
"GRANIT, NATRL STONE AND PRODCT",KGS,BANGLADESH PR,2507161438.0,15.209812
"GRANIT, NATRL STONE AND PRODCT",KGS,BHUTAN,783370.0,0.172834
"GRANIT, NATRL STONE AND PRODCT",KGS,BRUNEI,127030.0,0.102033
"GRANIT, NATRL STONE AND PRODCT",KGS,CAMBODIA,44502.0,0.012537
"GRANIT, NATRL STONE AND PRODCT",KGS,CHINA P RP,4267870088.0,507.094297
"GRANIT, NATRL STONE AND PRODCT",KGS,FIJI IS,170201.0,0.064171
"GRANIT, NATRL STONE AND PRODCT",KGS,HONG KONG,184344180.0,30.465395
"GRANIT, NATRL STONE AND PRODCT",KGS,INDONESIA,31173800.0,13.413934
"GRANIT, NATRL STONE AND PRODCT",KGS,IRAN,5664797.0,2.594404
"GRANIT, NATRL STONE AND PRODCT",KGS,JAPAN,22013762.0,13.449322
"GRANIT, NATRL STONE AND PRODCT",KGS,KOREA RP,21186181.0,7.372305
"GRANIT, NATRL STONE AND PRODCT",KGS,MALAYSIA,19017912.0,6.489832
"GRANIT, NATRL STONE AND PRODCT",KGS,MYANMAR,911986.0,0.460496
"GRANIT, NATRL STONE AND PRODCT",KGS,MONGOLIA,2636.0,0.003491
"GRANIT, NATRL STONE AND PRODCT",KGS,NEPAL,121457154.0,12.245247
"GRANIT, NATRL STONE AND PRODCT",KGS,NEW ZEALAND,6140330.0,4.608336
"GRANIT, NATRL STONE AND PRODCT",KGS,N. MARIANA IS.,48000.0,0.018303
"GRANIT, NATRL STONE AND PRODCT",KGS,PAKISTAN IR,24060538.0,7.589403
"GRANIT, NATRL STONE AND PRODCT",KGS,PAPUA N GNA,820.0,0.0009
"GRANIT, NATRL STONE AND PRODCT",KGS,PHILIPPINES,6615092.0,3.373896
"GRANIT, NATRL STONE AND PRODCT",KGS,SINGAPORE,5967748.0,4.395379
"GRANIT, NATRL STONE AND PRODCT",KGS,SRI LANKA DSR,7783946.0,2.862079
"GRANIT, NATRL STONE AND PRODCT",KGS,THAILAND,31574196.0,8.719221
"GRANIT, NATRL STONE AND PRODCT",KGS,TONGA,19350.0,0.018245
"GRANIT, NATRL STONE AND PRODCT",KGS,VIETNAM SOC REP,94537794.0,27.786091
"GRANIT, NATRL STONE AND PRODCT",KGS,SAMOA,21000.0,0.02229
"GRANIT, NATRL STONE AND PRODCT",KGS,BAHARAIN IS,4169373.0,1.951347
"GRANIT, NATRL STONE AND PRODCT",KGS,IRAQ,22054802.0,8.301185
"GRANIT, NATRL STONE AND PRODCT",KGS,JORDAN,9309498.0,3.957718
"GRANIT, NATRL STONE AND PRODCT",KGS,KUWAIT,23720982.0,9.80485
"GRANIT, NATRL STONE AND PRODCT",KGS,LEBANON,28260375.0,15.17107
"GRANIT, NATRL STONE AND PRODCT",KGS,OMAN,22020407.0,8.145472
"GRANIT, NATRL STONE AND PRODCT",KGS,QATAR,27999000.0,11.649207
"GRANIT, NATRL STONE AND PRODCT",KGS,SAUDI ARAB,78206594.0,29.717291
"GRANIT, NATRL STONE AND PRODCT",KGS,SYRIA,4051720.0,1.208133
"GRANIT, NATRL STONE AND PRODCT",KGS,U ARAB EMTS,167333251.0,61.690179
"GRANIT, NATRL STONE AND PRODCT",KGS,YEMEN REPUBLC,2088898.0,0.745002
"GRANIT, NATRL STONE AND PRODCT",KGS,TAIWAN,170754644.0,33.747675
"GRANIT, NATRL STONE AND PRODCT",KGS,FR GUIANA,220.0,0.000336
"GRANIT, NATRL STONE AND PRODCT",KGS,ISRAEL,14933853.0,9.430021
"GRANIT, NATRL STONE AND PRODCT",KGS,KOREA DP RP,245080.0,0.11596
"GRANIT, NATRL STONE AND PRODCT",KGS,MALDIVES,3129931407.0,14.635332
"GRANIT, NATRL STONE AND PRODCT",KGS,NEW CALEDONIA,52004.0,0.008693
"GRANIT, NATRL STONE AND PRODCT",KGS,AUSTRIA,11964352.0,4.312993
"GRANIT, NATRL STONE AND PRODCT",KGS,BELGIUM,193557423.0,50.38492
"GRANIT, NATRL STONE AND PRODCT",KGS,DENMARK,8656670.0,2.053203
"GRANIT, NATRL STONE AND PRODCT",KGS,FINLAND,593613.0,0.442559
"GRANIT, NATRL STONE AND PRODCT",KGS,FRANCE,83567099.0,28.728727
"GRANIT, NATRL STONE AND PRODCT",KGS,GERMANY,133828504.0,77.78565
"GRANIT, NATRL STONE AND PRODCT",KGS,GREECE,7220495.0,3.644858
"GRANIT, NATRL STONE AND PRODCT",KGS,IRELAND,28081970.0,12.247617
"GRANIT, NATRL STONE AND PRODCT",KGS,ITALY,235725847.0,64.20293
"GRANIT, NATRL STONE AND PRODCT",KGS,LUXEMBOURG,133043.0,0.022619
"GRANIT, NATRL STONE AND PRODCT",KGS,MONACO,4054.0,0.006101
"GRANIT, NATRL STONE AND PRODCT",KGS,NETHERLAND,41310104.0,26.426291
"GRANIT, NATRL STONE AND PRODCT",KGS,PORTUGAL,1240919.0,0.965768
"GRANIT, NATRL STONE AND PRODCT",KGS,SPAIN,28697132.0,15.119114
"GRANIT, NATRL STONE AND PRODCT",KGS,SWEDEN,2132195.0,1.318928
"GRANIT, NATRL STONE AND PRODCT",KGS,UK,567911266.0,172.099412
"GRANIT, NATRL STONE AND PRODCT",KGS,ICELAND,26500.0,0.023123
"GRANIT, NATRL STONE AND PRODCT",KGS,NORWAY,26455693.0,5.833397
"GRANIT, NATRL STONE AND PRODCT",KGS,SWITZERLAND,4794725.0,2.516962
"GRANIT, NATRL STONE AND PRODCT",KGS,ALBANIA,7736860.0,3.986595
"GRANIT, NATRL STONE AND PRODCT",KGS,ARMENIA,320850.0,0.180798
"GRANIT, NATRL STONE AND PRODCT",KGS,AZERBAIJAN,1273383.0,0.700363
