Commodity,Unit,Country,Quantity,Value
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,AUSTRIA,,0.08
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,BAHARAIN IS,,0.0
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,BANGLADESH PR,,3.07
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,BELARUS,,0.0
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,BELGIUM,,2.41
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,BENIN,,0.08
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,BHUTAN,,0.05
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,BRAZIL,,0.5
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,BULGARIA,,0.06
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,BURKINA FASO,,0.02
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,CAMBODIA,,0.0
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,CANADA,,1.43
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,CHILE,,0.06
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,CHINA P RP,,6.46
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,CONGO D. REP.,,0.26
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,CONGO P REP,,0.63
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,COTE D' IVOIRE,,4.23
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,CROATIA,,0.0
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,CUBA,,0.2
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,CYPRUS,,0.0
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,CZECH REPUBLIC,,0.44
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,DENMARK,,0.0
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,DJIBOUTI,,0.01
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,EGYPT A RP,,0.01
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,ETHIOPIA,,0.01
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,FINLAND,,0.0
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,FRANCE,,10.49
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,GERMANY,,7.7
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,GHANA,,0.09
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,GREECE,,0.08
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,GUATEMALA,,0.0
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,GUINEA,,0.01
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,HONG KONG,,0.28
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,HUNGARY,,0.04
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,INDONESIA,,0.49
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,IRAN,,0.84
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,IRELAND,,0.02
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,ISRAEL,,1.22
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,ITALY,,0.59
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,JAPAN,,0.33
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,JORDAN,,0.05
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,KENYA,,0.11
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,KOREA RP,,2.04
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,KUWAIT,,0.32
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,LAO PD RP,,0.0
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,LIBERIA,,0.0
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,LITHUANIA,,0.04
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,MALAWI,,0.0
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,MALAYSIA,,2.15
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,MALDIVES,,0.01
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,MALI,,0.0
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,MEXICO,,8.09
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,MOZAMBIQUE,,0.28
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,MYANMAR,,33.02
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,NEPAL,,0.16
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,NETHERLAND,,0.28
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,NEW ZEALAND,,0.07
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,NIGERIA,,0.18
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,NORWAY,,0.16
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,OMAN,,0.02
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,PAKISTAN IR,,0.26
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,PERU,,0.0
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,PHILIPPINES,,0.43
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,POLAND,,13.34
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,PORTUGAL,,0.01
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,QATAR,,0.78
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,REUNION,,0.0
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,ROMANIA,,0.0
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,RUSSIA,,0.12
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,RWANDA,,0.01
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,SAUDI ARAB,,0.57
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,SENEGAL,,0.15
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,SEYCHELLES,,0.0
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,SINGAPORE,,0.39
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,SLOVENIA,,0.0
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,SOUTH AFRICA,,2.52
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,SPAIN,,0.33
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,SRI LANKA DSR,,1.72
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,SUDAN,,0.25
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,SURINAME,,0.0
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,SWEDEN,,0.54
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,SWITZERLAND,,0.09
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,TAIWAN,,0.0
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,TANZANIA REP,,0.12
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,THAILAND,,0.51
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,TOGO,,0.04
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,TURKEY,,0.84
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,U ARAB EMTS,,1.19
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,UK,,3.73
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,USA,,23.19
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,UGANDA,,0.0
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,UKRAINE,,0.0
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,VIETNAM SOC REP,,0.02
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,YEMEN REPUBLC,,0.0
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,ZAMBIA,,0.05
"RAILWY TRNSPRT EQUIPMNTS, PRTS",N .A,ZIMBABWE,,0.0
"SHIP, BOAT AND FLOATING STRUCT",N .A,AUSTRALIA,,1.0
"SHIP, BOAT AND FLOATING STRUCT",N .A,BANGLADESH PR,,28.23
"SHIP, BOAT AND FLOATING STRUCT",N .A,BELGIUM,,0.01
"SHIP, BOAT AND FLOATING STRUCT",N .A,BENIN,,0.02
"SHIP, BOAT AND FLOATING STRUCT",N .A,BHUTAN,,0.0
"SHIP, BOAT AND FLOATING STRUCT",N .A,CAMEROON,,20.63
"SHIP, BOAT AND FLOATING STRUCT",N .A,CANADA,,0.01
"SHIP, BOAT AND FLOATING STRUCT",N .A,EGYPT A RP,,213.77
"SHIP, BOAT AND FLOATING STRUCT",N .A,FRANCE,,9.33
"SHIP, BOAT AND FLOATING STRUCT",N .A,GERMANY,,0.07
"SHIP, BOAT AND FLOATING STRUCT",N .A,GREECE,,0.0
"SHIP, BOAT AND FLOATING STRUCT",N .A,HONG KONG,,0.0
"SHIP, BOAT AND FLOATING STRUCT",N .A,INDONESIA,,36.07
"SHIP, BOAT AND FLOATING STRUCT",N .A,IRAN,,0.01
"SHIP, BOAT AND FLOATING STRUCT",N .A,ISRAEL,,5.86
"SHIP, BOAT AND FLOATING STRUCT",N .A,ITALY,,0.01
"SHIP, BOAT AND FLOATING STRUCT",N .A,JAPAN,,0.0
"SHIP, BOAT AND FLOATING STRUCT",N .A,LIBERIA,,84.61
"SHIP, BOAT AND FLOATING STRUCT",N .A,MALAYSIA,,6.22
"SHIP, BOAT AND FLOATING STRUCT",N .A,MALDIVES,,4.33
"SHIP, BOAT AND FLOATING STRUCT",N .A,MARSHALL ISLAND,,13.84
"SHIP, BOAT AND FLOATING STRUCT",N .A,MAURITIUS,,38.46
"SHIP, BOAT AND FLOATING STRUCT",N .A,MOZAMBIQUE,,0.01
"SHIP, BOAT AND FLOATING STRUCT",N .A,MYANMAR,,21.28
"SHIP, BOAT AND FLOATING STRUCT",N .A,NEPAL,,0.12
"SHIP, BOAT AND FLOATING STRUCT",N .A,NETHERLAND,,17.46
"SHIP, BOAT AND FLOATING STRUCT",N .A,NEW ZEALAND,,0.0
"SHIP, BOAT AND FLOATING STRUCT",N .A,NIGERIA,,0.04
"SHIP, BOAT AND FLOATING STRUCT",N .A,NORWAY,,82.42
"SHIP, BOAT AND FLOATING STRUCT",N .A,OMAN,,2.47
"SHIP, BOAT AND FLOATING STRUCT",N .A,PANAMA REPUBLIC,,0.52
"SHIP, BOAT AND FLOATING STRUCT",N .A,PHILIPPINES,,0.02
"SHIP, BOAT AND FLOATING STRUCT",N .A,POLAND,,0.0
"SHIP, BOAT AND FLOATING STRUCT",N .A,PORTUGAL,,0.04
"SHIP, BOAT AND FLOATING STRUCT",N .A,QATAR,,0.01
"SHIP, BOAT AND FLOATING STRUCT",N .A,RUSSIA,,0.49
"SHIP, BOAT AND FLOATING STRUCT",N .A,SAUDI ARAB,,19.11
"SHIP, BOAT AND FLOATING STRUCT",N .A,SENEGAL,,0.03
"SHIP, BOAT AND FLOATING STRUCT",N .A,SEYCHELLES,,0.01
"SHIP, BOAT AND FLOATING STRUCT",N .A,SINGAPORE,,675.17
"SHIP, BOAT AND FLOATING STRUCT",N .A,SOUTH AFRICA,,0.0
"SHIP, BOAT AND FLOATING STRUCT",N .A,SPAIN,,0.01
"SHIP, BOAT AND FLOATING STRUCT",N .A,SRI LANKA DSR,,188.75
"SHIP, BOAT AND FLOATING STRUCT",N .A,TAIWAN,,0.05
"SHIP, BOAT AND FLOATING STRUCT",N .A,THAILAND,,0.01
"SHIP, BOAT AND FLOATING STRUCT",N .A,TOGO,,0.0
"SHIP, BOAT AND FLOATING STRUCT",N .A,TRINIDAD,,0.0
"SHIP, BOAT AND FLOATING STRUCT",N .A,TURKEY,,0.04
"SHIP, BOAT AND FLOATING STRUCT",N .A,U ARAB EMTS,,1160.27
"SHIP, BOAT AND FLOATING STRUCT",N .A,UK,,0.4
"SHIP, BOAT AND FLOATING STRUCT",N .A,USA,,443.69
"SHIP, BOAT AND FLOATING STRUCT",N .A,URUGUAY,,0.01
TWO AND THREE WHEELERS,NOS,AFGHANISTAN,314.0,0.24
TWO AND THREE WHEELERS,NOS,ALGERIA,10.0,0.01
TWO AND THREE WHEELERS,NOS,ANGOLA,1115.0,0.73
TWO AND THREE WHEELERS,NOS,ARGENTINA,77326.0,84.19
TWO AND THREE WHEELERS,NOS,ARMENIA,58.0,0.06
TWO AND THREE WHEELERS,NOS,AUSTRALIA,3332.0,11.11
TWO AND THREE WHEELERS,NOS,AUSTRIA,22869.0,57.43
TWO AND THREE WHEELERS,NOS,BAHAMAS,127.0,0.09
TWO AND THREE WHEELERS,NOS,BAHARAIN IS,640.0,0.62
TWO AND THREE WHEELERS,NOS,BANGLADESH PR,381271.0,277.18
TWO AND THREE WHEELERS,NOS,BELGIUM,3163.0,17.28
TWO AND THREE WHEELERS,NOS,BENIN,13062.0,5.88
TWO AND THREE WHEELERS,NOS,BERMUDA,96.0,0.1
TWO AND THREE WHEELERS,NOS,BHUTAN,428.0,0.48
TWO AND THREE WHEELERS,NOS,BOLIVIA,5590.0,2.88
TWO AND THREE WHEELERS,NOS,BRAZIL,4373.0,8.78
TWO AND THREE WHEELERS,NOS,BULGARIA,43.0,0.11
TWO AND THREE WHEELERS,NOS,BURKINA FASO,8287.0,5.48
TWO AND THREE WHEELERS,NOS,BURUNDI,2236.0,1.29
TWO AND THREE WHEELERS,NOS,C AFRI REP,160.0,0.07
TWO AND THREE WHEELERS,NOS,CAMBODIA,1429.0,1.65
TWO AND THREE WHEELERS,NOS,CAMEROON,7668.0,3.01
TWO AND THREE WHEELERS,NOS,CANADA,404.0,0.76
TWO AND THREE WHEELERS,NOS,CHAD,83.0,0.07
TWO AND THREE WHEELERS,NOS,CHILE,7832.0,9.87
TWO AND THREE WHEELERS,NOS,CHINA P RP,1597.0,3.36
TWO AND THREE WHEELERS,NOS,COLOMBIA,222002.0,160.45
TWO AND THREE WHEELERS,NOS,COMOROS,30.0,0.03
TWO AND THREE WHEELERS,NOS,CONGO D. REP.,56031.0,27.17
TWO AND THREE WHEELERS,NOS,CONGO P REP,1145.0,0.59
TWO AND THREE WHEELERS,NOS,COSTA RICA,8575.0,9.37
TWO AND THREE WHEELERS,NOS,COTE D' IVOIRE,324.0,0.17
TWO AND THREE WHEELERS,NOS,CUBA,21.0,0.01
TWO AND THREE WHEELERS,NOS,CYPRUS,151.0,0.13
TWO AND THREE WHEELERS,NOS,CZECH REPUBLIC,1.0,0.0
TWO AND THREE WHEELERS,NOS,DENMARK,3.0,0.0
TWO AND THREE WHEELERS,NOS,DJIBOUTI,344.0,0.24
TWO AND THREE WHEELERS,NOS,DOMINIC REP,19187.0,10.54
TWO AND THREE WHEELERS,NOS,ECUADOR,17858.0,17.41
TWO AND THREE WHEELERS,NOS,EGYPT A RP,2160.0,1.07
TWO AND THREE WHEELERS,NOS,EL SALVADOR,11290.0,9.3
TWO AND THREE WHEELERS,NOS,ETHIOPIA,42354.0,28.1
TWO AND THREE WHEELERS,NOS,FIJI IS,3.0,0.01
TWO AND THREE WHEELERS,NOS,FINLAND,43.0,0.1
TWO AND THREE WHEELERS,NOS,FR POLYNESIA,68.0,0.06
TWO AND THREE WHEELERS,NOS,FRANCE,1790.0,4.85
TWO AND THREE WHEELERS,NOS,GAMBIA,170.0,0.08
TWO AND THREE WHEELERS,NOS,GEORGIA,38.0,0.03
TWO AND THREE WHEELERS,NOS,GERMANY,10186.0,21.32
TWO AND THREE WHEELERS,NOS,GHANA,7560.0,3.36
TWO AND THREE WHEELERS,NOS,GREECE,193.0,0.45
TWO AND THREE WHEELERS,NOS,GUATEMALA,74139.0,57.46
TWO AND THREE WHEELERS,NOS,GUINEA,95372.0,43.18
TWO AND THREE WHEELERS,NOS,GUINEA BISSAU,580.0,0.2
TWO AND THREE WHEELERS,NOS,GUYANA,164.0,0.11
TWO AND THREE WHEELERS,NOS,HAITI,3725.0,1.81
TWO AND THREE WHEELERS,NOS,HONDURAS,19326.0,15.7
TWO AND THREE WHEELERS,NOS,HONG KONG,194.0,0.51
TWO AND THREE WHEELERS,NOS,INDONESIA,1662.0,2.67
TWO AND THREE WHEELERS,NOS,IRAN,28499.0,26.07
TWO AND THREE WHEELERS,NOS,IRAQ,3292.0,1.71
TWO AND THREE WHEELERS,NOS,IRELAND,27.0,0.01
TWO AND THREE WHEELERS,NOS,ISRAEL,502.0,1.3
TWO AND THREE WHEELERS,NOS,ITALY,1848.0,2.15
TWO AND THREE WHEELERS,NOS,JAMAICA,240.0,0.24
TWO AND THREE WHEELERS,NOS,JAPAN,7360.0,13.39
TWO AND THREE WHEELERS,NOS,JORDAN,126.0,0.24
TWO AND THREE WHEELERS,NOS,KENYA,115445.0,58.41
TWO AND THREE WHEELERS,NOS,KOREA DP RP,28.0,0.02
TWO AND THREE WHEELERS,NOS,KOREA RP,1517.0,2.43
TWO AND THREE WHEELERS,NOS,KUWAIT,1425.0,1.21
TWO AND THREE WHEELERS,NOS,LATVIA,3.0,0.0
TWO AND THREE WHEELERS,NOS,LEBANON,776.0,0.87
TWO AND THREE WHEELERS,NOS,LIBERIA,11133.0,4.47
TWO AND THREE WHEELERS,NOS,LIBYA,121.0,0.08
TWO AND THREE WHEELERS,NOS,MACEDONIA,3.0,0.0
TWO AND THREE WHEELERS,NOS,MADAGASCAR,1906.0,1.08
TWO AND THREE WHEELERS,NOS,MALAWI,43.0,0.03
TWO AND THREE WHEELERS,NOS,MALAYSIA,7817.0,11.95
TWO AND THREE WHEELERS,NOS,MALDIVES,126.0,0.15
TWO AND THREE WHEELERS,NOS,MALI,2649.0,1.9
TWO AND THREE WHEELERS,NOS,MALTA,1.0,0.0
TWO AND THREE WHEELERS,NOS,MAURITIUS,1676.0,1.77
TWO AND THREE WHEELERS,NOS,MEXICO,73214.0,74.63
TWO AND THREE WHEELERS,NOS,MONGOLIA,648.0,0.34
TWO AND THREE WHEELERS,NOS,MOZAMBIQUE,645.0,0.29
TWO AND THREE WHEELERS,NOS,MYANMAR,5510.0,6.0
TWO AND THREE WHEELERS,NOS,NEPAL,244100.0,185.86
TWO AND THREE WHEELERS,NOS,NETHERLAND,3.0,0.0
TWO AND THREE WHEELERS,NOS,NETHERLANDANTIL,7.0,0.01
TWO AND THREE WHEELERS,NOS,NEW CALEDONIA,10.0,0.03
TWO AND THREE WHEELERS,NOS,NEW ZEALAND,666.0,1.28
TWO AND THREE WHEELERS,NOS,NICARAGUA,16727.0,13.26
TWO AND THREE WHEELERS,NOS,NIGER,426.0,0.29
TWO AND THREE WHEELERS,NOS,NIGERIA,348130.0,147.35
TWO AND THREE WHEELERS,NOS,NORWAY,1.0,0.0
TWO AND THREE WHEELERS,NOS,OMAN,74.0,0.08
TWO AND THREE WHEELERS,NOS,PANAMA REPUBLIC,3449.0,2.67
TWO AND THREE WHEELERS,NOS,PARAGUAY,2338.0,2.6
TWO AND THREE WHEELERS,NOS,PERU,21778.0,25.26
TWO AND THREE WHEELERS,NOS,PHILIPPINES,217317.0,127.42
TWO AND THREE WHEELERS,NOS,POLAND,168.0,0.33
TWO AND THREE WHEELERS,NOS,PORTUGAL,64.0,0.12
TWO AND THREE WHEELERS,NOS,QATAR,648.0,0.67
TWO AND THREE WHEELERS,NOS,ROMANIA,4.0,0.0
TWO AND THREE WHEELERS,NOS,RUSSIA,1357.0,1.93
TWO AND THREE WHEELERS,NOS,RWANDA,7684.0,5.09
TWO AND THREE WHEELERS,NOS,SAUDI ARAB,416.0,0.38
TWO AND THREE WHEELERS,NOS,SENEGAL,1678.0,0.99
TWO AND THREE WHEELERS,NOS,SEYCHELLES,225.0,0.2
TWO AND THREE WHEELERS,NOS,SIERRA LEONE,21572.0,9.37
TWO AND THREE WHEELERS,NOS,SINGAPORE,5040.0,16.05
TWO AND THREE WHEELERS,NOS,SOMALIA,424.0,0.22
TWO AND THREE WHEELERS,NOS,SOUTH AFRICA,1528.0,2.37
TWO AND THREE WHEELERS,NOS,SOUTH SUDAN,103.0,0.07
TWO AND THREE WHEELERS,NOS,SPAIN,686.0,1.89
TWO AND THREE WHEELERS,NOS,SRI LANKA DSR,324459.0,216.43
TWO AND THREE WHEELERS,NOS,SUDAN,1317.0,0.74
TWO AND THREE WHEELERS,NOS,SWEDEN,3.0,0.0
TWO AND THREE WHEELERS,NOS,SWITZERLAND,152.0,0.44
TWO AND THREE WHEELERS,NOS,TAIWAN,530.0,1.37
TWO AND THREE WHEELERS,NOS,TANZANIA REP,28738.0,14.94
TWO AND THREE WHEELERS,NOS,THAILAND,3244.0,5.66
TWO AND THREE WHEELERS,NOS,TOGO,3516.0,1.47
TWO AND THREE WHEELERS,NOS,TURKEY,4868.0,7.96
TWO AND THREE WHEELERS,NOS,U ARAB EMTS,18386.0,14.02
TWO AND THREE WHEELERS,NOS,UK,2189.0,4.03
TWO AND THREE WHEELERS,NOS,USA,7942.0,19.99
TWO AND THREE WHEELERS,NOS,UGANDA,81886.0,44.51
TWO AND THREE WHEELERS,NOS,UKRAINE,741.0,0.66
TWO AND THREE WHEELERS,NOS,UNSPECIFIED,262.0,0.59
TWO AND THREE WHEELERS,NOS,URUGUAY,1630.0,1.45
TWO AND THREE WHEELERS,NOS,VIETNAM SOC REP,821.0,1.33
TWO AND THREE WHEELERS,NOS,YEMEN REPUBLC,4.0,0.0
TWO AND THREE WHEELERS,NOS,ZAMBIA,164.0,0.09
TWO AND THREE WHEELERS,NOS,ZIMBABWE,108.0,0.06
"COMPUTER HARDWARE, PERIPHERALS",N .A,AFGHANISTAN,,0.04
"COMPUTER HARDWARE, PERIPHERALS",N .A,ALBANIA,,0.02
"COMPUTER HARDWARE, PERIPHERALS",N .A,ALGERIA,,1.47
"COMPUTER HARDWARE, PERIPHERALS",N .A,ANGOLA,,0.02
"COMPUTER HARDWARE, PERIPHERALS",N .A,ARGENTINA,,0.16
"COMPUTER HARDWARE, PERIPHERALS",N .A,AUSTRALIA,,0.94
"COMPUTER HARDWARE, PERIPHERALS",N .A,AUSTRIA,,0.14
"COMPUTER HARDWARE, PERIPHERALS",N .A,AZERBAIJAN,,0.78
"COMPUTER HARDWARE, PERIPHERALS",N .A,BAHARAIN IS,,0.11
"COMPUTER HARDWARE, PERIPHERALS",N .A,BANGLADESH PR,,3.43
"COMPUTER HARDWARE, PERIPHERALS",N .A,BARBADOS,,0.02
"COMPUTER HARDWARE, PERIPHERALS",N .A,BELARUS,,0.0
"COMPUTER HARDWARE, PERIPHERALS",N .A,BELGIUM,,5.2
"COMPUTER HARDWARE, PERIPHERALS",N .A,BENIN,,0.01
"COMPUTER HARDWARE, PERIPHERALS",N .A,BHUTAN,,1.0
"COMPUTER HARDWARE, PERIPHERALS",N .A,BOSNIA-HRZGOVIN,,0.01
"COMPUTER HARDWARE, PERIPHERALS",N .A,BOTSWANA,,0.05
"COMPUTER HARDWARE, PERIPHERALS",N .A,BR VIRGN IS,,0.09
"COMPUTER HARDWARE, PERIPHERALS",N .A,BRAZIL,,0.51
"COMPUTER HARDWARE, PERIPHERALS",N .A,BRUNEI,,0.0
"COMPUTER HARDWARE, PERIPHERALS",N .A,BULGARIA,,0.03
"COMPUTER HARDWARE, PERIPHERALS",N .A,BURKINA FASO,,0.0
"COMPUTER HARDWARE, PERIPHERALS",N .A,BURUNDI,,0.01
"COMPUTER HARDWARE, PERIPHERALS",N .A,C AFRI REP,,0.0
"COMPUTER HARDWARE, PERIPHERALS",N .A,CAMBODIA,,0.23
"COMPUTER HARDWARE, PERIPHERALS",N .A,CAMEROON,,0.02
"COMPUTER HARDWARE, PERIPHERALS",N .A,CANADA,,2.14
"COMPUTER HARDWARE, PERIPHERALS",N .A,CHAD,,0.04
"COMPUTER HARDWARE, PERIPHERALS",N .A,CHILE,,0.01
"COMPUTER HARDWARE, PERIPHERALS",N .A,CHINA P RP,,18.48
"COMPUTER HARDWARE, PERIPHERALS",N .A,COLOMBIA,,0.18
"COMPUTER HARDWARE, PERIPHERALS",N .A,CONGO D. REP.,,0.08
"COMPUTER HARDWARE, PERIPHERALS",N .A,CONGO P REP,,0.01
"COMPUTER HARDWARE, PERIPHERALS",N .A,COSTA RICA,,0.11
"COMPUTER HARDWARE, PERIPHERALS",N .A,COTE D' IVOIRE,,1.19
"COMPUTER HARDWARE, PERIPHERALS",N .A,CROATIA,,0.03
"COMPUTER HARDWARE, PERIPHERALS",N .A,CZECH REPUBLIC,,0.28
"COMPUTER HARDWARE, PERIPHERALS",N .A,DENMARK,,0.15
"COMPUTER HARDWARE, PERIPHERALS",N .A,DJIBOUTI,,0.04
"COMPUTER HARDWARE, PERIPHERALS",N .A,ECUADOR,,0.0
"COMPUTER HARDWARE, PERIPHERALS",N .A,EGYPT A RP,,0.1
"COMPUTER HARDWARE, PERIPHERALS",N .A,EL SALVADOR,,0.02
"COMPUTER HARDWARE, PERIPHERALS",N .A,EQUTL GUINEA,,0.01
"COMPUTER HARDWARE, PERIPHERALS",N .A,ETHIOPIA,,0.5
"COMPUTER HARDWARE, PERIPHERALS",N .A,FIJI IS,,0.02
"COMPUTER HARDWARE, PERIPHERALS",N .A,FINLAND,,0.09
"COMPUTER HARDWARE, PERIPHERALS",N .A,FRANCE,,20.69
"COMPUTER HARDWARE, PERIPHERALS",N .A,GABON,,0.16
"COMPUTER HARDWARE, PERIPHERALS",N .A,GAMBIA,,0.05
"COMPUTER HARDWARE, PERIPHERALS",N .A,GEORGIA,,0.01
"COMPUTER HARDWARE, PERIPHERALS",N .A,GERMANY,,4.07
"COMPUTER HARDWARE, PERIPHERALS",N .A,GHANA,,0.33
"COMPUTER HARDWARE, PERIPHERALS",N .A,GREECE,,0.04
"COMPUTER HARDWARE, PERIPHERALS",N .A,GUATEMALA,,0.0
"COMPUTER HARDWARE, PERIPHERALS",N .A,GUINEA,,0.1
"COMPUTER HARDWARE, PERIPHERALS",N .A,GUINEA BISSAU,,0.01
"COMPUTER HARDWARE, PERIPHERALS",N .A,GUYANA,,0.06
"COMPUTER HARDWARE, PERIPHERALS",N .A,HAITI,,0.05
"COMPUTER HARDWARE, PERIPHERALS",N .A,HONDURAS,,0.01
"COMPUTER HARDWARE, PERIPHERALS",N .A,HONG KONG,,30.6
"COMPUTER HARDWARE, PERIPHERALS",N .A,HUNGARY,,0.85
"COMPUTER HARDWARE, PERIPHERALS",N .A,INDONESIA,,2.32
"COMPUTER HARDWARE, PERIPHERALS",N .A,IRAN,,0.14
"COMPUTER HARDWARE, PERIPHERALS",N .A,IRAQ,,0.02
"COMPUTER HARDWARE, PERIPHERALS",N .A,IRELAND,,0.84
"COMPUTER HARDWARE, PERIPHERALS",N .A,ISRAEL,,4.12
"COMPUTER HARDWARE, PERIPHERALS",N .A,ITALY,,4.63
"COMPUTER HARDWARE, PERIPHERALS",N .A,JAMAICA,,0.01
"COMPUTER HARDWARE, PERIPHERALS",N .A,JAPAN,,2.71
"COMPUTER HARDWARE, PERIPHERALS",N .A,JORDAN,,0.06
"COMPUTER HARDWARE, PERIPHERALS",N .A,KAZAKHSTAN,,0.04
"COMPUTER HARDWARE, PERIPHERALS",N .A,KENYA,,0.35
"COMPUTER HARDWARE, PERIPHERALS",N .A,KOREA DP RP,,0.02
"COMPUTER HARDWARE, PERIPHERALS",N .A,KOREA RP,,0.8
