Commodity,Unit,Country,Quantity,Value
CEREAL PREPARATIONS,TON,GAMBIA,1607.0,1.609892
CEREAL PREPARATIONS,TON,GHANA,5789.0,5.911096
CEREAL PREPARATIONS,TON,GUINEA,5763.0,5.192485
CEREAL PREPARATIONS,TON,GUINEA BISSAU,580.0,0.548714
CEREAL PREPARATIONS,TON,LIBERIA,155.0,0.192578
CEREAL PREPARATIONS,TON,MALAWI,98.0,0.121777
CEREAL PREPARATIONS,TON,MALI,155.0,0.194837
CEREAL PREPARATIONS,TON,MOZAMBIQUE,999.0,1.320648
CEREAL PREPARATIONS,TON,NAMIBIA,4848.0,3.309708
CEREAL PREPARATIONS,TON,NIGERIA,1301.0,1.725339
CEREAL PREPARATIONS,TON,REUNION,18.0,0.032747
CEREAL PREPARATIONS,TON,SAO TOME,130.0,0.126207
CEREAL PREPARATIONS,TON,SEYCHELLES,113.0,0.213161
CEREAL PREPARATIONS,TON,SIERRA LEONE,2276.0,2.178004
CEREAL PREPARATIONS,TON,SOMALIA,2896.0,2.996443
CEREAL PREPARATIONS,TON,SWAZILAND,9.0,0.00943
CEREAL PREPARATIONS,TON,ZAMBIA,151.0,0.138946
CEREAL PREPARATIONS,TON,ALGERIA,250.0,0.192285
CEREAL PREPARATIONS,TON,EGYPT A RP,375.0,0.226845
CEREAL PREPARATIONS,TON,LIBYA,1323.0,1.338013
CEREAL PREPARATIONS,TON,MOROCCO,7.0,0.038554
CEREAL PREPARATIONS,TON,SOUTH AFRICA,3654.0,4.991046
CEREAL PREPARATIONS,TON,SUDAN,566.0,0.872146
CEREAL PREPARATIONS,TON,SOUTH SUDAN,142.0,0.102274
CEREAL PREPARATIONS,TON,TUNISIA,20.0,0.018887
CEREAL PREPARATIONS,TON,ZIMBABWE,0.0,0.001156
CEREAL PREPARATIONS,TON,CANADA,9534.0,17.792368
CEREAL PREPARATIONS,TON,USA,49270.0,102.222044
CEREAL PREPARATIONS,TON,BRAZIL,1.0,0.004347
CEREAL PREPARATIONS,TON,CHILE,51.0,0.083818
CEREAL PREPARATIONS,TON,COLOMBIA,69.0,0.155697
CEREAL PREPARATIONS,TON,ECUADOR,0.0,9.5e-05
CEREAL PREPARATIONS,TON,PARAGUAY,156.0,0.157429
CEREAL PREPARATIONS,TON,PERU,19.0,0.065932
CEREAL PREPARATIONS,TON,URUGUAY,50.0,0.124838
CEREAL PREPARATIONS,TON,VENEZUELA,670.0,0.929019
CEREAL PREPARATIONS,TON,ARUBA,20.0,0.025989
CEREAL PREPARATIONS,TON,BAHAMAS,29.0,0.045828
CEREAL PREPARATIONS,TON,BARBADOS,15.0,0.017677
CEREAL PREPARATIONS,TON,BELIZE,15.0,0.026869
CEREAL PREPARATIONS,TON,DOMINICA,19.0,0.021192
CEREAL PREPARATIONS,TON,GUYANA,106.0,0.159235
CEREAL PREPARATIONS,TON,JAMAICA,77.0,0.110437
CEREAL PREPARATIONS,TON,ST LUCIA,0.0,2.2e-05
CEREAL PREPARATIONS,TON,ST VINCENT,10.0,0.019168
CEREAL PREPARATIONS,TON,TRINIDAD,48.0,0.108076
CEREAL PREPARATIONS,TON,COSTA RICA,244.0,0.47133
CEREAL PREPARATIONS,TON,GUATEMALA,129.0,0.17264
CEREAL PREPARATIONS,TON,HONDURAS,42.0,0.053671
CEREAL PREPARATIONS,TON,NICARAGUA,364.0,0.357139
CEREAL PREPARATIONS,TON,CAYMAN IS,10.0,0.003431
CEREAL PREPARATIONS,TON,CUBA,1161.0,1.456903
CEREAL PREPARATIONS,TON,DOMINIC REP,3153.0,3.168977
CEREAL PREPARATIONS,TON,HAITI,10025.0,12.421178
CEREAL PREPARATIONS,TON,MARTINIQUE,20.0,0.040482
CEREAL PREPARATIONS,TON,MEXICO,211.0,0.290112
CEREAL PREPARATIONS,TON,NETHERLANDANTIL,53.0,0.093828
CEREAL PREPARATIONS,TON,PANAMA REPUBLIC,128.0,0.190868
CEREAL PREPARATIONS,TON,SURINAME,85.0,0.108106
CEREAL PREPARATIONS,TON,AFGHANISTAN,1144.0,1.579033
CEREAL PREPARATIONS,TON,AUSTRALIA,7866.0,16.425444
CEREAL PREPARATIONS,TON,BANGLADESH PR,10547.0,34.722555
CEREAL PREPARATIONS,TON,BHUTAN,4505.0,8.350784
CEREAL PREPARATIONS,TON,BRUNEI,42.0,0.065936
CEREAL PREPARATIONS,TON,CAMBODIA,14.0,0.029104
CEREAL PREPARATIONS,TON,CHINA P RP,163.0,0.58882
CEREAL PREPARATIONS,TON,FIJI IS,210.0,0.348812
CEREAL PREPARATIONS,TON,HONG KONG,706.0,1.587878
CEREAL PREPARATIONS,TON,INDONESIA,147.0,0.276397
CEREAL PREPARATIONS,TON,IRAN,2629.0,2.215235
CEREAL PREPARATIONS,TON,JAPAN,3441.0,1.96815
CEREAL PREPARATIONS,TON,KIRIBATI REP,4.0,0.004948
CEREAL PREPARATIONS,TON,KOREA RP,8350.0,5.811619
CEREAL PREPARATIONS,TON,MALAYSIA,8428.0,11.697589
CEREAL PREPARATIONS,TON,MARSHALL ISLAND,5.0,0.009676
CEREAL PREPARATIONS,TON,MYANMAR,268.0,0.915461
CEREAL PREPARATIONS,TON,NEPAL,24072.0,44.141097
CEREAL PREPARATIONS,TON,NEW ZEALAND,2056.0,3.529874
CEREAL PREPARATIONS,TON,PAKISTAN IR,2445.0,4.982722
CEREAL PREPARATIONS,TON,PAPUA N GNA,129.0,0.194482
CEREAL PREPARATIONS,TON,PHILIPPINES,429.0,0.538526
CEREAL PREPARATIONS,TON,SINGAPORE,3690.0,7.523811
CEREAL PREPARATIONS,TON,SOLOMON IS,325.0,0.352929
CEREAL PREPARATIONS,TON,SRI LANKA DSR,6164.0,10.092469
CEREAL PREPARATIONS,TON,THAILAND,5601.0,2.815237
CEREAL PREPARATIONS,TON,TONGA,172.0,0.174346
CEREAL PREPARATIONS,TON,VIETNAM SOC REP,33.0,0.086289
CEREAL PREPARATIONS,TON,SAMOA,63.0,0.076109
CEREAL PREPARATIONS,TON,BAHARAIN IS,1159.0,2.433033
CEREAL PREPARATIONS,TON,IRAQ,1533.0,2.144549
CEREAL PREPARATIONS,TON,JORDAN,546.0,0.778467
CEREAL PREPARATIONS,TON,KUWAIT,2765.0,5.219726
CEREAL PREPARATIONS,TON,LEBANON,460.0,0.763545
CEREAL PREPARATIONS,TON,OMAN,3255.0,5.748884
CEREAL PREPARATIONS,TON,QATAR,3887.0,7.248666
CEREAL PREPARATIONS,TON,SAUDI ARAB,6874.0,15.54518
CEREAL PREPARATIONS,TON,U ARAB EMTS,20470.0,37.466398
CEREAL PREPARATIONS,TON,YEMEN REPUBLC,3131.0,5.797141
CEREAL PREPARATIONS,TON,TAIWAN,340.0,1.109637
CEREAL PREPARATIONS,TON,ISRAEL,1451.0,2.506198
CEREAL PREPARATIONS,TON,KOREA DP RP,12.0,0.007171
CEREAL PREPARATIONS,TON,MALDIVES,957.0,2.260418
CEREAL PREPARATIONS,TON,NEW CALEDONIA,32.0,0.084276
CEREAL PREPARATIONS,TON,TIMOR-LESTE,17.0,0.020248
CEREAL PREPARATIONS,TON,VANUATU REP,7.0,0.007324
CEREAL PREPARATIONS,TON,BELGIUM,78.0,0.140649
CEREAL PREPARATIONS,TON,DENMARK,77.0,0.111497
CEREAL PREPARATIONS,TON,FINLAND,23.0,0.068775
CEREAL PREPARATIONS,TON,FRANCE,80.0,0.233796
CEREAL PREPARATIONS,TON,GERMANY,978.0,2.681742
CEREAL PREPARATIONS,TON,GREECE,27.0,0.019089
CEREAL PREPARATIONS,TON,IRELAND,218.0,0.363744
CEREAL PREPARATIONS,TON,ITALY,332.0,0.408776
CEREAL PREPARATIONS,TON,LUXEMBOURG,0.0,0.000538
CEREAL PREPARATIONS,TON,NETHERLAND,871.0,1.587316
CEREAL PREPARATIONS,TON,PORTUGAL,152.0,0.125834
CEREAL PREPARATIONS,TON,SPAIN,58.0,0.050518
CEREAL PREPARATIONS,TON,SWEDEN,43.0,0.134698
CEREAL PREPARATIONS,TON,UK,14805.0,33.80759
CEREAL PREPARATIONS,TON,NORWAY,21.0,0.081257
CEREAL PREPARATIONS,TON,SWITZERLAND,135.0,0.274507
CEREAL PREPARATIONS,TON,ARMENIA,0.0,7e-06
CEREAL PREPARATIONS,TON,BOSNIA-HRZGOVIN,0.0,1.6e-05
CEREAL PREPARATIONS,TON,BULGARIA,18.0,0.045442
CEREAL PREPARATIONS,TON,CZECH REPUBLIC,7.0,0.009544
CEREAL PREPARATIONS,TON,KAZAKHSTAN,44.0,0.061719
CEREAL PREPARATIONS,TON,KYRGHYZSTAN,2.0,0.002283
CEREAL PREPARATIONS,TON,LATVIA,13.0,0.043532
CEREAL PREPARATIONS,TON,MACEDONIA,12.0,0.008375
CEREAL PREPARATIONS,TON,POLAND,0.0,0.000837
CEREAL PREPARATIONS,TON,RUSSIA,721.0,0.690368
CEREAL PREPARATIONS,TON,SERBIA,27.0,0.070197
CEREAL PREPARATIONS,TON,SLOVENIA,1.0,0.001036
CEREAL PREPARATIONS,TON,TAJIKISTAN,0.0,0.000146
CEREAL PREPARATIONS,TON,UKRAINE,70.0,0.044715
CEREAL PREPARATIONS,TON,CYPRUS,4.0,0.014427
CEREAL PREPARATIONS,TON,MALTA,1.0,0.003772
CEREAL PREPARATIONS,TON,TURKEY,374.0,0.373826
COCOA PRODUCTS,KGS,KENYA,68799.0,0.210331
COCOA PRODUCTS,KGS,TANZANIA REP,27534.0,0.068027
COCOA PRODUCTS,KGS,UGANDA,3419.0,0.013754
COCOA PRODUCTS,KGS,BENIN,472148.0,1.002509
COCOA PRODUCTS,KGS,BURKINA FASO,150.0,0.000813
COCOA PRODUCTS,KGS,CAMEROON,45283.0,0.100675
COCOA PRODUCTS,KGS,CONGO P REP,98804.0,0.13261
COCOA PRODUCTS,KGS,COTE D' IVOIRE,35647.0,0.044234
COCOA PRODUCTS,KGS,MADAGASCAR,26369.0,0.128575
COCOA PRODUCTS,KGS,MAURITIUS,773.0,0.000956
COCOA PRODUCTS,KGS,NIGER,1995.0,0.0034
COCOA PRODUCTS,KGS,RWANDA,110.0,0.000604
COCOA PRODUCTS,KGS,SENEGAL,75537.0,0.157431
COCOA PRODUCTS,KGS,TOGO,374026.0,0.799525
COCOA PRODUCTS,KGS,CONGO D. REP.,1704.0,0.009714
COCOA PRODUCTS,KGS,BURUNDI,3000.0,0.022134
COCOA PRODUCTS,KGS,DJIBOUTI,11400.0,0.038432
COCOA PRODUCTS,KGS,ETHIOPIA,1300.0,0.005241
COCOA PRODUCTS,KGS,GAMBIA,53664.0,0.086007
COCOA PRODUCTS,KGS,GHANA,29852.0,0.08294
COCOA PRODUCTS,KGS,GUINEA,48951.0,0.104958
COCOA PRODUCTS,KGS,LIBERIA,26880.0,0.060205
COCOA PRODUCTS,KGS,MALAWI,550.0,0.002745
COCOA PRODUCTS,KGS,NAMIBIA,53423.0,0.071141
COCOA PRODUCTS,KGS,NIGERIA,545772.0,0.945982
COCOA PRODUCTS,KGS,SEYCHELLES,3477.0,0.021912
COCOA PRODUCTS,KGS,SIERRA LEONE,60428.0,0.130968
COCOA PRODUCTS,KGS,SOMALIA,120489.0,0.152984
COCOA PRODUCTS,KGS,ZAMBIA,400.0,0.002114
COCOA PRODUCTS,KGS,ALGERIA,386325.0,2.698592
COCOA PRODUCTS,KGS,EGYPT A RP,192569.0,1.357127
COCOA PRODUCTS,KGS,MOROCCO,109820.0,0.711239
COCOA PRODUCTS,KGS,SOUTH AFRICA,62055.0,0.081644
COCOA PRODUCTS,KGS,SUDAN,6932.0,0.027305
COCOA PRODUCTS,KGS,TUNISIA,35297.0,0.210832
COCOA PRODUCTS,KGS,CANADA,7315.0,0.051426
COCOA PRODUCTS,KGS,USA,5979268.0,35.676281
COCOA PRODUCTS,KGS,VENEZUELA,22819.0,0.052742
COCOA PRODUCTS,KGS,GUYANA,3367.0,0.008309
COCOA PRODUCTS,KGS,EL SALVADOR,4020.0,0.017486
COCOA PRODUCTS,KGS,DOMINIC REP,9714.0,0.066943
COCOA PRODUCTS,KGS,HAITI,138019.0,0.150269
COCOA PRODUCTS,KGS,NETHERLANDANTIL,12.0,8e-05
COCOA PRODUCTS,KGS,AFGHANISTAN,1440.0,0.006093
COCOA PRODUCTS,KGS,AUSTRALIA,60193.0,0.419474
COCOA PRODUCTS,KGS,BANGLADESH PR,1131373.0,3.887849
COCOA PRODUCTS,KGS,BHUTAN,131586.0,0.58419
COCOA PRODUCTS,KGS,BRUNEI,14438.0,0.103682
COCOA PRODUCTS,KGS,CAMBODIA,750.0,0.003653
COCOA PRODUCTS,KGS,CHINA P RP,9000.0,0.024869
COCOA PRODUCTS,KGS,FIJI IS,25750.0,0.045748
COCOA PRODUCTS,KGS,HONG KONG,547107.0,9.7739
COCOA PRODUCTS,KGS,INDONESIA,795957.0,4.525135
COCOA PRODUCTS,KGS,IRAN,23496.0,0.130976
COCOA PRODUCTS,KGS,JAPAN,390.0,0.000493
COCOA PRODUCTS,KGS,KOREA RP,6027.0,0.092387
COCOA PRODUCTS,KGS,MALAYSIA,534149.0,3.927282
COCOA PRODUCTS,KGS,MYANMAR,121044.0,0.324911
COCOA PRODUCTS,KGS,NEPAL,2105371.0,9.932923
COCOA PRODUCTS,KGS,NEW ZEALAND,4071.0,0.029994
COCOA PRODUCTS,KGS,PAKISTAN IR,18367.0,0.161164
COCOA PRODUCTS,KGS,PHILIPPINES,668296.0,4.413628
COCOA PRODUCTS,KGS,SINGAPORE,1200083.0,8.953932
COCOA PRODUCTS,KGS,SOLOMON IS,53.0,0.000106
COCOA PRODUCTS,KGS,SRI LANKA DSR,284242.0,3.219316
COCOA PRODUCTS,KGS,THAILAND,686938.0,5.27952
COCOA PRODUCTS,KGS,TONGA,120.0,0.000242
COCOA PRODUCTS,KGS,VIETNAM SOC REP,281789.0,2.699736
COCOA PRODUCTS,KGS,BAHARAIN IS,51917.0,0.544511
COCOA PRODUCTS,KGS,IRAQ,329406.0,2.755439
COCOA PRODUCTS,KGS,JORDAN,145168.0,1.250404
COCOA PRODUCTS,KGS,KUWAIT,239794.0,1.956691
COCOA PRODUCTS,KGS,LEBANON,147074.0,1.272453
COCOA PRODUCTS,KGS,OMAN,16901.0,0.054994
COCOA PRODUCTS,KGS,QATAR,2790.0,0.018396
COCOA PRODUCTS,KGS,SAUDI ARAB,1282188.0,10.338438
COCOA PRODUCTS,KGS,U ARAB EMTS,1126256.0,10.794405
COCOA PRODUCTS,KGS,YEMEN REPUBLC,6367.0,0.008216
COCOA PRODUCTS,KGS,TAIWAN,138772.0,1.443461
COCOA PRODUCTS,KGS,GUAM,240.0,0.003536
COCOA PRODUCTS,KGS,ISRAEL,38293.0,0.449471
COCOA PRODUCTS,KGS,MALDIVES,79170.0,0.919177
COCOA PRODUCTS,KGS,BELGIUM,1560.0,0.007189
COCOA PRODUCTS,KGS,FRANCE,1200020.0,6.762635
COCOA PRODUCTS,KGS,GERMANY,1185191.0,7.323721
COCOA PRODUCTS,KGS,GREECE,5.0,0.000121
COCOA PRODUCTS,KGS,IRELAND,9.0,3e-05
COCOA PRODUCTS,KGS,ITALY,48055.0,0.292542
COCOA PRODUCTS,KGS,LUXEMBOURG,175.0,0.00084
COCOA PRODUCTS,KGS,NETHERLAND,1074400.0,6.520879
COCOA PRODUCTS,KGS,UK,5631.0,0.014819
COCOA PRODUCTS,KGS,SWITZERLAND,504.0,0.002292
COCOA PRODUCTS,KGS,AZERBAIJAN,13968.0,0.106127
COCOA PRODUCTS,KGS,BULGARIA,30.0,4.2e-05
COCOA PRODUCTS,KGS,CZECH REPUBLIC,1500.0,0.005809
COCOA PRODUCTS,KGS,GEORGIA,91680.0,0.70038
COCOA PRODUCTS,KGS,ROMANIA,48951.0,0.19621
COCOA PRODUCTS,KGS,RUSSIA,4290.0,0.036282
COCOA PRODUCTS,KGS,UZBEKISTAN,17682.0,0.240272
COCOA PRODUCTS,KGS,TURKEY,535473.0,4.590719
MILLED PRODUCTS,KGS,KENYA,572062.0,0.227734
MILLED PRODUCTS,KGS,TANZANIA REP,403687.0,0.163312
MILLED PRODUCTS,KGS,UGANDA,288614.0,0.114581
MILLED PRODUCTS,KGS,BENIN,60513.0,0.030843
MILLED PRODUCTS,KGS,BURKINA FASO,850.0,0.000465
MILLED PRODUCTS,KGS,CONGO P REP,206130.0,0.095083
MILLED PRODUCTS,KGS,GABON,18055.0,0.009449
MILLED PRODUCTS,KGS,COTE D' IVOIRE,24030.0,0.013807
MILLED PRODUCTS,KGS,MADAGASCAR,2993010.0,0.818037
MILLED PRODUCTS,KGS,MAURITANIA,110.0,3.3e-05
MILLED PRODUCTS,KGS,MAURITIUS,411859.0,0.207385
MILLED PRODUCTS,KGS,RWANDA,50.0,4.1e-05
MILLED PRODUCTS,KGS,SENEGAL,878060.0,0.269798
MILLED PRODUCTS,KGS,TOGO,70157.0,3.309493
MILLED PRODUCTS,KGS,CONGO D. REP.,90435.0,0.048275
MILLED PRODUCTS,KGS,ANGOLA,340850.0,0.153194
MILLED PRODUCTS,KGS,BOTSWANA,12143.0,0.010218
MILLED PRODUCTS,KGS,COMOROS,343000.0,0.130699
MILLED PRODUCTS,KGS,DJIBOUTI,513000.0,0.185152
MILLED PRODUCTS,KGS,GAMBIA,8997.0,0.006403
MILLED PRODUCTS,KGS,GHANA,389732.0,0.17545
MILLED PRODUCTS,KGS,GUINEA,38710.0,0.014543
MILLED PRODUCTS,KGS,LIBERIA,353310.0,0.123379
MILLED PRODUCTS,KGS,MALAWI,86665.0,0.027106
MILLED PRODUCTS,KGS,MOZAMBIQUE,109334.0,0.04698
MILLED PRODUCTS,KGS,NIGERIA,594929.0,0.30505
MILLED PRODUCTS,KGS,REUNION,8252.0,0.005149
MILLED PRODUCTS,KGS,SEYCHELLES,277783.0,0.143254
MILLED PRODUCTS,KGS,SIERRA LEONE,72215.0,0.026558
MILLED PRODUCTS,KGS,SOMALIA,3629000.0,1.069904
MILLED PRODUCTS,KGS,ZAMBIA,30383.0,0.022832
MILLED PRODUCTS,KGS,EGYPT A RP,7014050.0,2.014246
MILLED PRODUCTS,KGS,MOROCCO,88000.0,0.027298
MILLED PRODUCTS,KGS,SOUTH AFRICA,815169.0,0.406406
MILLED PRODUCTS,KGS,SUDAN,28100.0,0.007932
MILLED PRODUCTS,KGS,ZIMBABWE,20000.0,0.007523
MILLED PRODUCTS,KGS,CANADA,9396696.0,5.274658
MILLED PRODUCTS,KGS,USA,45469763.0,28.496703
MILLED PRODUCTS,KGS,CHILE,26591.0,0.01039
MILLED PRODUCTS,KGS,PARAGUAY,5590.0,0.004038
MILLED PRODUCTS,KGS,BELIZE,500.0,0.000356
MILLED PRODUCTS,KGS,ST LUCIA,961.0,0.000501
MILLED PRODUCTS,KGS,TRINIDAD,23368.0,0.013141
MILLED PRODUCTS,KGS,COSTA RICA,160000.0,0.057304
MILLED PRODUCTS,KGS,DOMINIC REP,27000.0,0.009898
MILLED PRODUCTS,KGS,MEXICO,20416.0,0.011096
MILLED PRODUCTS,KGS,NETHERLANDANTIL,13270.0,0.007101
MILLED PRODUCTS,KGS,SURINAME,1200.0,0.000641
MILLED PRODUCTS,KGS,AUSTRALIA,12617664.0,7.389874
MILLED PRODUCTS,KGS,BANGLADESH PR,422371.0,0.170135
MILLED PRODUCTS,KGS,BHUTAN,125700.0,0.055862
MILLED PRODUCTS,KGS,BRUNEI,1073305.0,0.454789
MILLED PRODUCTS,KGS,CAMBODIA,10751130.0,3.13084
MILLED PRODUCTS,KGS,CHINA P RP,1926120.0,0.904565
MILLED PRODUCTS,KGS,FIJI IS,173250.0,0.127583
MILLED PRODUCTS,KGS,HONG KONG,2429746.0,1.24421
MILLED PRODUCTS,KGS,INDONESIA,353260.0,0.115133
MILLED PRODUCTS,KGS,JAPAN,336975.0,0.201246
MILLED PRODUCTS,KGS,KOREA RP,5534790.0,1.834434
MILLED PRODUCTS,KGS,MALAYSIA,12689913.0,4.713266
MILLED PRODUCTS,KGS,MYANMAR,3005600.0,0.96852
MILLED PRODUCTS,KGS,NEPAL,4069809.0,1.28749
MILLED PRODUCTS,KGS,NEW ZEALAND,2824660.0,1.457888
MILLED PRODUCTS,KGS,PAPUA N GNA,300.0,0.000188
MILLED PRODUCTS,KGS,PHILIPPINES,660335.0,0.358406
MILLED PRODUCTS,KGS,SINGAPORE,5157952.0,3.157393
MILLED PRODUCTS,KGS,SRI LANKA DSR,2913204.0,1.147749
MILLED PRODUCTS,KGS,THAILAND,1960119.0,0.768591
MILLED PRODUCTS,KGS,VIETNAM SOC REP,1228560.0,0.387137
MILLED PRODUCTS,KGS,BAHARAIN IS,2237986.0,1.03617
MILLED PRODUCTS,KGS,IRAQ,135000.0,0.04275
MILLED PRODUCTS,KGS,JORDAN,2782200.0,0.830631
MILLED PRODUCTS,KGS,KUWAIT,1856063.0,1.373641
MILLED PRODUCTS,KGS,LEBANON,698450.0,0.214147
MILLED PRODUCTS,KGS,OMAN,5255331.0,2.390839
MILLED PRODUCTS,KGS,QATAR,8466139.0,3.948096
MILLED PRODUCTS,KGS,SAUDI ARAB,11792552.0,4.941797
MILLED PRODUCTS,KGS,U ARAB EMTS,53166740.0,21.683374
MILLED PRODUCTS,KGS,YEMEN REPUBLC,3627000.0,1.073392
MILLED PRODUCTS,KGS,TAIWAN,1016915.0,0.364109
MILLED PRODUCTS,KGS,ISRAEL,166070.0,0.064891
MILLED PRODUCTS,KGS,KOREA DP RP,48000.0,0.016243
MILLED PRODUCTS,KGS,MACAO,2222.0,0.003909
MILLED PRODUCTS,KGS,MALDIVES,333444.0,0.203748
MILLED PRODUCTS,KGS,AUSTRIA,200.0,6.4e-05
MILLED PRODUCTS,KGS,BELGIUM,27625.0,0.017293
MILLED PRODUCTS,KGS,DENMARK,174150.0,0.104147
MILLED PRODUCTS,KGS,FINLAND,45809.0,0.028954
MILLED PRODUCTS,KGS,FRANCE,113627.0,0.09142
MILLED PRODUCTS,KGS,GERMANY,1379753.0,0.872435
MILLED PRODUCTS,KGS,GREECE,100.0,3.3e-05
MILLED PRODUCTS,KGS,IRELAND,199857.0,0.10198
MILLED PRODUCTS,KGS,ITALY,16071.0,0.008405
MILLED PRODUCTS,KGS,NETHERLAND,772358.0,0.460197
MILLED PRODUCTS,KGS,PORTUGAL,12000.0,0.003491
MILLED PRODUCTS,KGS,SPAIN,195740.0,0.11192
MILLED PRODUCTS,KGS,SWEDEN,385017.0,0.209825
MILLED PRODUCTS,KGS,UK,9977747.0,5.223387
MILLED PRODUCTS,KGS,NORWAY,423836.0,0.271226
MILLED PRODUCTS,KGS,SWITZERLAND,223340.0,0.183848
MILLED PRODUCTS,KGS,CZECH REPUBLIC,18229.0,0.008303
MILLED PRODUCTS,KGS,GEORGIA,11050.0,0.006315
MILLED PRODUCTS,KGS,KAZAKHSTAN,11100.0,0.00381
MILLED PRODUCTS,KGS,KYRGHYZSTAN,1200.0,0.000989
MILLED PRODUCTS,KGS,RUSSIA,19384.0,0.00896
MILLED PRODUCTS,KGS,SLOVENIA,1000.0,0.000554
MILLED PRODUCTS,KGS,CYPRUS,38876.0,0.020313
MILLED PRODUCTS,KGS,TURKEY,63000.0,0.019805
MISC PROCESSED ITEMS,,UNSPECIFIED,,0.053592
MISC PROCESSED ITEMS,,KENYA,,7.106273
MISC PROCESSED ITEMS,,TANZANIA REP,,4.029594
MISC PROCESSED ITEMS,,UGANDA,,1.219279
MISC PROCESSED ITEMS,,BENIN,,12.953258
MISC PROCESSED ITEMS,,BURKINA FASO,,1.405326
MISC PROCESSED ITEMS,,CAMEROON,,2.81545
MISC PROCESSED ITEMS,,CHAD,,0.086811
MISC PROCESSED ITEMS,,CONGO P REP,,0.505375
MISC PROCESSED ITEMS,,GABON,,0.031573
MISC PROCESSED ITEMS,,COTE D' IVOIRE,,1.586241
MISC PROCESSED ITEMS,,MADAGASCAR,,1.199193
MISC PROCESSED ITEMS,,MAURITANIA,,0.956849
MISC PROCESSED ITEMS,,MAURITIUS,,1.063596
MISC PROCESSED ITEMS,,NIGER,,2.584481
MISC PROCESSED ITEMS,,RWANDA,,0.458572
MISC PROCESSED ITEMS,,SENEGAL,,2.831788
MISC PROCESSED ITEMS,,TOGO,,3.029941
MISC PROCESSED ITEMS,,CONGO D. REP.,,1.342776
MISC PROCESSED ITEMS,,ANGOLA,,3.061597
MISC PROCESSED ITEMS,,BOTSWANA,,0.137362
MISC PROCESSED ITEMS,,BURUNDI,,0.149831
MISC PROCESSED ITEMS,,CAPE VERDE IS,,9.8e-05
MISC PROCESSED ITEMS,,COMOROS,,0.023479
MISC PROCESSED ITEMS,,DJIBOUTI,,0.139077
MISC PROCESSED ITEMS,,ETHIOPIA,,0.194502
MISC PROCESSED ITEMS,,ERITREA,,0.002952
MISC PROCESSED ITEMS,,GAMBIA,,2.319656
MISC PROCESSED ITEMS,,GHANA,,4.774296
MISC PROCESSED ITEMS,,GUINEA,,1.453526
MISC PROCESSED ITEMS,,GUINEA BISSAU,,0.164449
MISC PROCESSED ITEMS,,LIBERIA,,0.173458
MISC PROCESSED ITEMS,,MALAWI,,0.549339
MISC PROCESSED ITEMS,,MALI,,1.220387
MISC PROCESSED ITEMS,,MOZAMBIQUE,,1.876879
MISC PROCESSED ITEMS,,NAMIBIA,,0.894096
MISC PROCESSED ITEMS,,NIGERIA,,9.180096
MISC PROCESSED ITEMS,,REUNION,,0.068874
MISC PROCESSED ITEMS,,SAO TOME,,0.037628
MISC PROCESSED ITEMS,,SEYCHELLES,,0.838059
MISC PROCESSED ITEMS,,SIERRA LEONE,,0.565717
MISC PROCESSED ITEMS,,SOMALIA,,3.075558
MISC PROCESSED ITEMS,,SWAZILAND,,1.8e-05
MISC PROCESSED ITEMS,,ZAMBIA,,0.38594
MISC PROCESSED ITEMS,,ALGERIA,,0.997891
MISC PROCESSED ITEMS,,EGYPT A RP,,0.611368
MISC PROCESSED ITEMS,,MOROCCO,,0.099237
MISC PROCESSED ITEMS,,SOUTH AFRICA,,10.788341
MISC PROCESSED ITEMS,,SUDAN,,4.996791
MISC PROCESSED ITEMS,,TUNISIA,,0.091905
MISC PROCESSED ITEMS,,ZIMBABWE,,0.272377
MISC PROCESSED ITEMS,,CANADA,,12.970557
MISC PROCESSED ITEMS,,USA,,70.497048
MISC PROCESSED ITEMS,,ARGENTINA,,0.185912
MISC PROCESSED ITEMS,,BRAZIL,,0.538229
MISC PROCESSED ITEMS,,CHILE,,0.108149
MISC PROCESSED ITEMS,,COLOMBIA,,0.000487
MISC PROCESSED ITEMS,,ECUADOR,,0.002869
MISC PROCESSED ITEMS,,PARAGUAY,,0.063317
MISC PROCESSED ITEMS,,PERU,,0.282901
MISC PROCESSED ITEMS,,URUGUAY,,0.050657
MISC PROCESSED ITEMS,,VENEZUELA,,0.029415
MISC PROCESSED ITEMS,,ARUBA,,0.000506
MISC PROCESSED ITEMS,,BAHAMAS,,7.4e-05
MISC PROCESSED ITEMS,,BELIZE,,0.005898
MISC PROCESSED ITEMS,,GUYANA,,0.044683
MISC PROCESSED ITEMS,,JAMAICA,,0.001805
MISC PROCESSED ITEMS,,ST LUCIA,,7e-05
MISC PROCESSED ITEMS,,ST VINCENT,,0.000804
MISC PROCESSED ITEMS,,TRINIDAD,,0.01751
MISC PROCESSED ITEMS,,COSTA RICA,,0.010499
MISC PROCESSED ITEMS,,EL SALVADOR,,0.085636
MISC PROCESSED ITEMS,,GUATEMALA,,0.008002
MISC PROCESSED ITEMS,,HONDURAS,,0.000728
MISC PROCESSED ITEMS,,NICARAGUA,,0.006413
MISC PROCESSED ITEMS,,CAYMAN IS,,0.000812
MISC PROCESSED ITEMS,,CUBA,,0.015888
MISC PROCESSED ITEMS,,DOMINIC REP,,0.087449
